explantion_name,ground_truth,original_prediction_i,img_i,trial_i,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
LIME,7,7,253,0,0.99992716,0.9999268,0.9999263,0.9999256,0.999925,0.9999261,0.9999269,0.99992156,0.99992347,0.99992096,0.9999186,0.9999143,0.9999143,0.9999167,0.9999186,0.9999169,0.9999182,0.9999175,0.9999187,0.9999188,0.9999169,0.9999157,0.99991536,0.9999137,0.9999131,0.9999126,0.9999118,0.999912,0.9999107,0.99990976,0.99990976,0.99990976,0.9999101,0.9999106,0.99991,0.99990904,0.9999088,0.9999094,0.999907,0.99991167,0.9999169,0.9999074,0.9999136,0.9999136,0.99991536,0.9999156,0.9999193,0.999923,0.99992514,0.9999249,0.9999286,0.9999291,0.9999293,0.99993014,0.99993,0.99992824,0.9999273,0.999928,0.99992716,0.99992776,0.9999279,0.9999285,0.99992824,0.99992764,0.99992776,0.99992657,0.9999267,0.99992776,0.9999286,0.99992883,0.9999279,0.9999275,0.99992645,0.9999263,0.99992573,0.9999267,0.99992657,0.99992466,0.99992394,0.99992526,0.999926,0.99992657,0.99992883,0.9999286,0.9999286,0.9999294,0.9999292,0.99992967,0.99992967,0.9999298,0.9999305,0.99993074,0.99993086,0.99993193,0.9999323,0.99993217,0.9999323,0.9999323,0.9999324,0.9999323,0.9999329
LIME,7,7,254,0,0.9997551,0.99968493,0.99954706,0.9996891,0.99971884,0.9996685,0.9995467,0.9993332,0.99914825,0.999094,0.99903846,0.9987556,0.99910766,0.99896586,0.99860865,0.99685246,0.9970898,0.9977817,0.9972767,0.99882454,0.9993654,0.9994685,0.99961,0.9996308,0.9995764,0.9995339,0.99934334,0.9992224,0.9989761,0.9985751,0.9983852,0.99858874,0.998752,0.99883705,0.9990458,0.99927884,0.99939346,0.99934727,0.9993819,0.9993736,0.9996445,0.9995908,0.9995758,0.9995086,0.9993563,0.999331,0.99923646,0.99927145,0.99927014,0.9992415,0.9992588,0.9993218,0.99928623,0.99924254,0.99930334,0.99931407,0.9991861,0.99917173,0.9992316,0.99923813,0.99928707,0.99931335,0.9992465,0.99925,0.999321,0.9992368,0.9989323,0.9990338,0.999052,0.9990644,0.99903035,0.99910104,0.9991492,0.9991424,0.9991916,0.99936205,0.9992778,0.99923944,0.9992693,0.99937207,0.999403,0.99941933,0.99943334,0.9994404,0.9993413,0.99949336,0.9995245,0.9995586,0.9995553,0.999511,0.99954647,0.9995328,0.99957174,0.99948645,0.9995043,0.9995369,0.99949086,0.99951625,0.99938905,0.9993274,0.9993304
LIME,7,7,255,0,0.9999387,0.999938,0.9999372,0.99993765,0.9999378,0.99993765,0.9999379,0.9999374,0.99993765,0.9999378,0.99993753,0.9999374,0.99993694,0.99993753,0.99993765,0.99993753,0.9999373,0.99993825,0.99993765,0.9999372,0.99993646,0.9999366,0.99993646,0.9999356,0.999936,0.99993587,0.99993634,0.9999362,0.99993646,0.9999362,0.9999361,0.99993575,0.9999361,0.9999362,0.9999355,0.9999349,0.9999348,0.9999348,0.99993455,0.9999341,0.9999342,0.99993396,0.99993503,0.9999348,0.9999348,0.999933,0.9999312,0.99993217,0.99993217,0.99993205,0.99993193,0.99993265,0.9999324,0.99993277,0.9999336,0.9999323,0.99993217,0.9999317,0.9999317,0.99993193,0.99993205,0.9999318,0.99993014,0.9999298,0.9999299,0.99992895,0.9999298,0.99992883,0.99992883,0.9999291,0.99992895,0.99992704,0.9999269,0.99992704,0.9999263,0.99992585,0.9999244,0.9999243,0.9999225,0.99992096,0.99992144,0.99992025,0.9999212,0.99992,0.99992085,0.9999201,0.9999205,0.9999205,0.9999207,0.99992,0.9999186,0.9999181,0.9999162,0.9999156,0.9999168,0.9999167,0.99991703,0.9999168,0.99991643,0.99991786,0.9999181
LIME,7,7,256,0,0.9993529,0.9993722,0.9993216,0.99930644,0.9992995,0.9993393,0.99936396,0.9993968,0.99937433,0.9993766,0.99939907,0.99941397,0.99940705,0.9994456,0.9994597,0.9994842,0.9994955,0.9995443,0.9995376,0.99956614,0.9996112,0.99962413,0.99963105,0.99966836,0.9996761,0.99967265,0.9996748,0.9996799,0.9996747,0.9996637,0.999653,0.99965656,0.9996582,0.9996575,0.9996474,0.99963915,0.9995795,0.99955946,0.999566,0.9995765,0.99957055,0.9995571,0.9995383,0.9995509,0.9995672,0.99957186,0.999569,0.9995579,0.9995572,0.9995504,0.99954283,0.99955946,0.9995586,0.99952376,0.99957544,0.9995933,0.9995745,0.99958986,0.999585,0.9995838,0.99958307,0.99958485,0.9995752,0.99956447,0.99956304,0.9995708,0.9995827,0.99956447,0.9995597,0.9995364,0.99951696,0.999532,0.9995358,0.99954,0.9995455,0.9995571,0.99952424,0.9995364,0.9995202,0.9995065,0.9995253,0.9995003,0.99950206,0.99950016,0.99949574,0.9994722,0.9994721,0.999476,0.9994592,0.99942684,0.9994099,0.99942195,0.99943465,0.9994273,0.9994167,0.9994155,0.9994192,0.9994766,0.9994855,0.999496,0.9994306
LIME,7,7,257,0,0.9998167,0.99981564,0.9998173,0.9998171,0.9998154,0.9998166,0.99981683,0.99982005,0.99981743,0.99982136,0.9998233,0.9998196,0.99982005,0.9998161,0.99981517,0.9998105,0.99981123,0.9998035,0.9997967,0.99979013,0.99978095,0.99977237,0.9997737,0.99977297,0.999762,0.9997601,0.9997373,0.9997354,0.99973255,0.9997507,0.9997552,0.99975306,0.99974376,0.9997515,0.9997472,0.9997341,0.9997366,0.9997347,0.9997296,0.9997298,0.9997334,0.9997274,0.9997446,0.9997451,0.9997454,0.99972135,0.9997298,0.99973613,0.99972564,0.99972254,0.9997358,0.9997223,0.9997222,0.9997025,0.99970955,0.99966395,0.9996612,0.99966156,0.999655,0.9996588,0.9996538,0.99965835,0.99963856,0.9996138,0.9996125,0.9996112,0.9996152,0.9996228,0.99959916,0.9996018,0.9995609,0.9995704,0.9995196,0.9994523,0.9994747,0.99949265,0.9995146,0.9994855,0.99946743,0.9994609,0.9994511,0.9994892,0.99946576,0.99949586,0.9994498,0.99938166,0.99936336,0.9993753,0.99931574,0.9993648,0.99934596,0.9993,0.9993266,0.9993426,0.99940133,0.99938893,0.9994336,0.9994678,0.999501,0.99946314,0.9994419
LIME,7,7,258,0,0.9999269,0.99992657,0.9999261,0.999926,0.99992526,0.9999244,0.99992394,0.999923,0.9999224,0.99992263,0.99992144,0.9999207,0.99992,0.9999194,0.9999194,0.99991953,0.99991965,0.9999187,0.9999174,0.9999169,0.99991703,0.99991524,0.9999143,0.99991345,0.9999138,0.9999119,0.9999106,0.99991477,0.99991596,0.9999162,0.99991596,0.99991524,0.99991524,0.99991465,0.99991477,0.9999149,0.99991417,0.9999136,0.9999137,0.99991405,0.9999138,0.9999136,0.9999136,0.99991345,0.9999138,0.9999144,0.99991417,0.9999138,0.9999126,0.9999114,0.99991274,0.9999132,0.9999143,0.9999125,0.99991274,0.9999124,0.9999131,0.9999143,0.99991477,0.9999143,0.99991405,0.9999136,0.99991393,0.99991405,0.9999136,0.9999132,0.99991333,0.9999125,0.99991035,0.9999119,0.9999124,0.9999106,0.9999088,0.999907,0.99990785,0.9999095,0.9999095,0.99991107,0.99991167,0.9999124,0.9999143,0.99991465,0.99991584,0.9999156,0.9999156,0.99991524,0.99991477,0.9999136,0.999913,0.99991155,0.9999119,0.9999125,0.99991,0.9999093,0.99990857,0.9999075,0.9999076,0.99990726,0.99990654,0.9999052,0.99990356
LIME,7,7,259,0,0.9999001,0.999902,0.9999038,0.9999013,0.99990284,0.99990296,0.9999038,0.9999045,0.9999013,0.99990296,0.9999008,0.9999002,0.99990046,0.99989307,0.99989736,0.99989235,0.9998896,0.9998925,0.9998921,0.9998908,0.99989045,0.99989235,0.9998921,0.9998821,0.99987566,0.99987173,0.99984634,0.99982315,0.9998148,0.99980575,0.99980396,0.9998093,0.9998099,0.9997769,0.99979776,0.99977475,0.9997702,0.9997826,0.99979085,0.9997582,0.99969566,0.99971205,0.9997385,0.999708,0.99973506,0.9995995,0.99957603,0.99965346,0.9996332,0.99963486,0.9996331,0.99968743,0.999688,0.9996749,0.9995315,0.9995049,0.99937147,0.999456,0.99930334,0.9992213,0.99949265,0.99959975,0.9995981,0.99961984,0.99962807,0.9996226,0.9996964,0.99968624,0.9996531,0.99964225,0.9996489,0.99961746,0.9995147,0.999519,0.9992798,0.999236,0.9991854,0.99918944,0.99888283,0.999215,0.9990534,0.99896014,0.9989182,0.99884343,0.998818,0.9985025,0.9965906,0.9962495,0.9973773,0.99678206,0.9887793,0.9825776,0.97611654,0.98289317,0.986088,0.9832291,0.9769554,0.9725052,0.96739006,0.96705955,0.9671308
LIME,7,7,260,0,0.99935347,0.99942845,0.99953175,0.9995241,0.99938977,0.99935883,0.99850154,0.99832386,0.99835557,0.9983224,0.9980374,0.99828655,0.9976125,0.9978017,0.9975038,0.9973023,0.9946583,0.9957253,0.9958138,0.9944425,0.9936022,0.99202347,0.9898663,0.9872321,0.9854801,0.98772764,0.9874133,0.9875865,0.97934955,0.9827355,0.98184764,0.9805219,0.9736109,0.94839436,0.95935416,0.9539247,0.9561984,0.9661945,0.9483131,0.9448565,0.9161332,0.9228424,0.9383031,0.93700707,0.9465633,0.9550476,0.9729654,0.97159404,0.97383535,0.9643092,0.96715176,0.9625498,0.95703524,0.9640937,0.9649281,0.98286957,0.9797591,0.9781148,0.976684,0.97045434,0.97404546,0.9737969,0.9679799,0.9636944,0.9663874,0.96442664,0.97493017,0.96821654,0.9716915,0.95637214,0.9663508,0.9819781,0.9689031,0.9795076,0.9759104,0.94648355,0.9475378,0.9501315,0.9452705,0.93617165,0.6874302,0.3238662,0.29273883,0.327177,0.12364188,0.11335167,0.13171493,0.1518808,0.23022577,0.19547543,0.18973781,0.20915088,0.17470394,0.16494766,0.111370236,0.1377671,0.104424804,0.108497605,0.20237494,0.092479065,0.049722914
LIME,7,7,261,0,0.99991894,0.9999193,0.99992037,0.9999213,0.9999217,0.9999217,0.9999217,0.9999217,0.99992216,0.9999223,0.99992263,0.99992156,0.9999219,0.99992144,0.9999212,0.9999213,0.9999213,0.99992,0.9999199,0.9999201,0.99991953,0.9999192,0.99991906,0.99991953,0.99991953,0.9999186,0.99991894,0.9999193,0.99991643,0.9999155,0.99991536,0.9999145,0.9999119,0.99991107,0.99991167,0.99991286,0.999913,0.9999132,0.9999138,0.9999136,0.9999143,0.9999143,0.9999144,0.99991405,0.999913,0.9999132,0.99991167,0.99991643,0.9999168,0.99990666,0.99991214,0.99991655,0.9999144,0.99991477,0.99991286,0.99991345,0.99991167,0.99991095,0.9999105,0.9999101,0.99991024,0.9999105,0.99991035,0.99990976,0.9999082,0.9999074,0.9999062,0.99990547,0.9999045,0.99990475,0.99990785,0.99990964,0.9999101,0.9999052,0.9999049,0.99990547,0.9999027,0.9998914,0.99988794,0.99989104,0.9998908,0.99989116,0.99989116,0.999892,0.9998914,0.99989295,0.99989486,0.9998933,0.9998932,0.9998926,0.9998909,0.9998901,0.99988556,0.9998872,0.9998865,0.99989164,0.9998914,0.9998913,0.999889,0.99989116,0.9998908
LIME,7,7,262,0,0.9999281,0.9999305,0.99993014,0.9999317,0.99993145,0.99993014,0.99993014,0.9999286,0.9999285,0.9999269,0.999923,0.99992025,0.99992096,0.99992037,0.9999206,0.99992156,0.9999213,0.9999218,0.99992144,0.9999192,0.99992156,0.9999206,0.99991703,0.9999132,0.99991345,0.99991393,0.9999113,0.99990773,0.9999087,0.9999062,0.99990404,0.9999044,0.9999043,0.9999095,0.9999107,0.9999107,0.9999105,0.99990976,0.9999106,0.9999094,0.99991,0.9999101,0.9999105,0.9999114,0.9999114,0.9999112,0.99991155,0.9999131,0.9999131,0.99991214,0.99991,0.9999089,0.9999093,0.99990964,0.9999081,0.99990726,0.9999081,0.9999002,0.9999039,0.9999064,0.9999038,0.9999027,0.9999033,0.9999038,0.9999038,0.9998958,0.99989617,0.9998963,0.9998939,0.99989474,0.99989533,0.99989486,0.99989676,0.99989104,0.9998869,0.99988604,0.99988985,0.99988735,0.99988747,0.9998919,0.99988973,0.9998872,0.99988997,0.9998876,0.999887,0.9998878,0.99988794,0.99988437,0.9998833,0.9998822,0.99987733,0.9998752,0.99987066,0.9998746,0.99987483,0.9998783,0.9998752,0.99987376,0.9998722,0.999871,0.9998698
LIME,7,7,263,0,0.99996233,0.9999614,0.9999603,0.9999596,0.999956,0.999954,0.99995303,0.9999522,0.9999505,0.9999505,0.99994457,0.9999441,0.99993956,0.9999405,0.9999366,0.99993646,0.9999398,0.99993813,0.9999387,0.9999403,0.9999417,0.99994016,0.99993455,0.99993503,0.99993455,0.99993384,0.9999385,0.9999392,0.9999368,0.99993265,0.99993193,0.9999337,0.99993396,0.99992895,0.9999292,0.9999281,0.99992776,0.9999298,0.9999298,0.99993014,0.99993336,0.9999299,0.9999256,0.9999248,0.9999167,0.9999167,0.9999205,0.9999167,0.99991965,0.99992466,0.99992514,0.9999192,0.9999033,0.9999052,0.99989724,0.9998952,0.9999,0.9998957,0.99987626,0.9998746,0.9998822,0.99986887,0.9998758,0.9998841,0.99987745,0.99985933,0.9998369,0.9998417,0.9998505,0.9998486,0.9998437,0.99984,0.99985623,0.9998511,0.999853,0.9998468,0.9998253,0.9998306,0.9998411,0.99984574,0.99983215,0.999843,0.99979836,0.9998141,0.99979943,0.99978036,0.9997254,0.999752,0.9997588,0.99970204,0.9996061,0.99957126,0.9995963,0.999587,0.9992361,0.99911374,0.9986841,0.99847466,0.9985045,0.99843913,0.9978872
LIME,7,7,264,0,0.9998363,0.9998349,0.9998348,0.9998354,0.9998368,0.9998355,0.99983644,0.99983585,0.9998388,0.9998361,0.9998336,0.99983644,0.9998343,0.99983954,0.99984133,0.9998472,0.9998442,0.99984646,0.99983907,0.9998325,0.99983335,0.99983954,0.9998429,0.9998431,0.9998417,0.99983895,0.99983656,0.99983466,0.99983156,0.99982893,0.99982846,0.999828,0.9998305,0.9998282,0.9998288,0.9998287,0.9998276,0.9998252,0.9998227,0.99982387,0.99982363,0.9998223,0.9998258,0.99982566,0.9998233,0.9998147,0.9998093,0.99980754,0.9998105,0.9998136,0.99980134,0.9997999,0.99980587,0.99981564,0.99981755,0.99982065,0.99982244,0.9998202,0.9998191,0.9998141,0.9998142,0.9998092,0.999806,0.9998073,0.9998098,0.99981076,0.99981207,0.99981135,0.9998074,0.9998035,0.9998041,0.9998129,0.9998179,0.9998178,0.999819,0.9998011,0.9998056,0.999811,0.9998141,0.9998098,0.9997868,0.99974996,0.99975675,0.99976045,0.99977034,0.9997719,0.9997818,0.99977905,0.9997708,0.9997676,0.9997553,0.9997669,0.9997645,0.9997522,0.999746,0.99975616,0.9997584,0.9997619,0.9997633,0.9997546,0.9997516
LIME,7,7,265,0,0.99992704,0.999925,0.9999243,0.99992216,0.9999243,0.99992704,0.9999242,0.9999174,0.9999193,0.9999254,0.99992895,0.9999325,0.99993336,0.9999336,0.99993455,0.9999355,0.9999354,0.99993336,0.99993145,0.99993384,0.99993396,0.99993384,0.99993455,0.9999337,0.9999325,0.99993384,0.9999337,0.9999348,0.99993503,0.99993587,0.99993634,0.99993527,0.9999325,0.99993277,0.99992895,0.9999256,0.9999242,0.99992347,0.9999275,0.9999293,0.99992824,0.9999285,0.99992406,0.99992025,0.9999213,0.9999186,0.9999176,0.99991655,0.9999161,0.9999112,0.9999033,0.9998987,0.9999006,0.999902,0.99989986,0.99989974,0.9999027,0.9999018,0.9998981,0.99990416,0.9998988,0.99989784,0.99989927,0.99989974,0.9998958,0.9998952,0.9998851,0.99988127,0.99987745,0.9998752,0.999874,0.99987507,0.9998795,0.9998739,0.99987197,0.9998771,0.99987364,0.99987483,0.99987733,0.999874,0.9998702,0.99986243,0.9998611,0.9998591,0.9998578,0.9998343,0.9998319,0.99984145,0.99984276,0.999841,0.99981433,0.9998185,0.9998191,0.99981123,0.9998056,0.9998148,0.9998281,0.99982136,0.9998196,0.99981827,0.9997907
LIME,7,7,266,0,0.9999192,0.99992216,0.99991953,0.9999229,0.9999188,0.99991834,0.9999182,0.99991167,0.99991095,0.9999105,0.9999099,0.99990606,0.9999087,0.9999082,0.99990773,0.99990606,0.999907,0.9999032,0.99990284,0.99990606,0.99989605,0.99990034,0.9999001,0.99989665,0.99989307,0.9998983,0.99989474,0.99989295,0.99989295,0.99989295,0.9998927,0.9998903,0.99988234,0.99988115,0.9998851,0.99987626,0.9998528,0.9998472,0.9998473,0.9998356,0.99983907,0.99983656,0.9998424,0.9998492,0.9998423,0.9998447,0.99984527,0.99985397,0.9998472,0.9998338,0.99983025,0.9998311,0.99982375,0.9998306,0.99981755,0.99980694,0.99977714,0.999782,0.999796,0.99977857,0.999785,0.9997682,0.9997454,0.9997371,0.99973494,0.99972874,0.9997445,0.99974567,0.99975294,0.9997608,0.99975985,0.99979323,0.9997925,0.9997907,0.9997942,0.9998047,0.9997974,0.9997937,0.99979764,0.9997818,0.9997739,0.9997738,0.99977785,0.99977285,0.99977297,0.99978274,0.99978226,0.9997842,0.9997907,0.9997763,0.9997651,0.9997665,0.99975294,0.9997458,0.99972016,0.99970144,0.99972147,0.9997167,0.9996823,0.9996667,0.9996624
LIME,7,7,267,0,0.99983823,0.9998362,0.99983716,0.9998307,0.99982053,0.99982315,0.9998179,0.9997788,0.999798,0.99978036,0.9997538,0.9997681,0.99979717,0.99982196,0.99980253,0.9997905,0.9997942,0.99979013,0.9998047,0.99981076,0.9998343,0.9998318,0.9998293,0.9998379,0.9998115,0.9998217,0.99982125,0.9997874,0.99979717,0.9998042,0.9997956,0.9997967,0.9997974,0.9997937,0.99979085,0.9997911,0.9998029,0.9998029,0.9998054,0.99979645,0.99978036,0.99978644,0.99978024,0.9997731,0.99974924,0.99978656,0.9997998,0.9998016,0.99979204,0.9998016,0.99979943,0.999795,0.99980444,0.9998066,0.99980694,0.9998148,0.9998233,0.9998275,0.99982363,0.99981683,0.9998134,0.99978346,0.9997814,0.9997814,0.99977976,0.999785,0.9997837,0.9997887,0.999778,0.99977654,0.99977523,0.99977547,0.99977237,0.9997756,0.99977595,0.9997664,0.9997749,0.99977237,0.99974304,0.9997503,0.99975973,0.99977106,0.99974936,0.99973303,0.9997466,0.9997398,0.9997354,0.9997404,0.99975175,0.9997359,0.99973506,0.9997297,0.99973696,0.99971455,0.9996784,0.99969506,0.99968433,0.9996786,0.99969435,0.9996954,0.9996233
LIME,7,7,268,0,0.9998994,0.99989974,0.999899,0.9998987,0.9998995,0.9998989,0.9998994,0.99990034,0.9999021,0.9999027,0.99990153,0.9999043,0.9999082,0.9999118,0.9999118,0.9999126,0.99991477,0.9999136,0.99991405,0.9999149,0.99991524,0.9999175,0.99991703,0.999915,0.9999162,0.9999144,0.99991345,0.9999124,0.9999125,0.9999162,0.9999131,0.99991274,0.99991345,0.9999136,0.99991393,0.9999137,0.99991465,0.99991596,0.99991584,0.9999136,0.9999124,0.9999089,0.9999083,0.9999006,0.9999039,0.9999025,0.9999007,0.99990284,0.9999027,0.9999062,0.9999044,0.99990344,0.99990344,0.99990845,0.99991095,0.9999107,0.9999136,0.99991417,0.9999155,0.9999162,0.9999162,0.9999161,0.99991596,0.9999149,0.9999149,0.9999144,0.99991477,0.99991584,0.9999168,0.99991655,0.9999175,0.99991775,0.99991894,0.9999145,0.99991477,0.9999156,0.9999145,0.9999175,0.9999161,0.99991727,0.9999156,0.9999126,0.9999125,0.99991465,0.9999132,0.9999125,0.99991715,0.9999161,0.9999136,0.99990773,0.99991083,0.99991035,0.9999119,0.9999132,0.99990916,0.99990904,0.9999114,0.9999113,0.9999118,0.9999125,0.99991107
LIME,7,7,269,0,0.99993265,0.99993217,0.99993217,0.99993265,0.99993277,0.9999324,0.9999324,0.99993217,0.99993014,0.9999311,0.9999292,0.99992895,0.99992836,0.9999279,0.99992585,0.9999262,0.999928,0.9999273,0.9999273,0.999925,0.9999217,0.9999192,0.99991703,0.99991655,0.99991596,0.99991596,0.99991536,0.9999169,0.9999157,0.99991643,0.9999155,0.9999167,0.9999174,0.99991786,0.99991965,0.99992,0.9999182,0.9999161,0.9999174,0.99991786,0.9999187,0.99991906,0.99991775,0.9999167,0.99991655,0.9999156,0.99991536,0.99991715,0.9999138,0.9999131,0.99991477,0.9999157,0.9999193,0.99991226,0.99990904,0.99990714,0.9999095,0.9999089,0.9999099,0.99990964,0.9999089,0.99990904,0.9999105,0.9999124,0.9999124,0.99991345,0.9999114,0.999907,0.9999032,0.99990547,0.9999049,0.99989665,0.9998963,0.9998964,0.9999001,0.99989855,0.9999013,0.9998908,0.99989104,0.9998847,0.9998901,0.99988914,0.99989176,0.99988806,0.9998878,0.99989474,0.99989593,0.99989533,0.9998977,0.99989855,0.9998977,0.9998925,0.99989283,0.99988306,0.9998708,0.9998754,0.9998797,0.99987733,0.9998759,0.99987316,0.99986935
LIME,7,7,270,0,0.91681373,0.91829896,0.9246855,0.91048336,0.92025983,0.90823567,0.89808625,0.8937892,0.9003194,0.9095714,0.90563625,0.8927624,0.8941576,0.8856387,0.8757792,0.84552073,0.858262,0.8575251,0.8725168,0.8657151,0.87075174,0.89554715,0.9029775,0.9274303,0.9521796,0.9260596,0.9275554,0.92394096,0.93008554,0.9417478,0.93563867,0.92816085,0.93681115,0.9386638,0.9298672,0.91777927,0.9565455,0.97101814,0.979327,0.96528614,0.96246034,0.96078986,0.95730096,0.9513192,0.948226,0.94940627,0.9517069,0.95631534,0.96463734,0.96262294,0.95895255,0.97330767,0.9794367,0.97983277,0.9793617,0.95530295,0.95445365,0.9529161,0.9438777,0.9425964,0.9509369,0.9531545,0.95865655,0.96280444,0.9491102,0.9579893,0.94606125,0.957655,0.96759665,0.96441364,0.8351952,0.7949012,0.85117286,0.93705666,0.9361056,0.93452513,0.93518746,0.9299125,0.9455311,0.9400512,0.9413676,0.94421405,0.94897264,0.9459113,0.9331543,0.90176105,0.86435694,0.8304739,0.7436026,0.7421379,0.965689,0.9745277,0.9804865,0.9842918,0.9845473,0.96584654,0.93742996,0.9184671,0.9426438,0.95276576,0.9335431
LIME,7,7,271,0,0.9999263,0.9999324,0.99993896,0.9999484,0.9999522,0.99995077,0.9999511,0.9999528,0.99995387,0.99995446,0.9999521,0.99995303,0.9999515,0.9999503,0.99994826,0.9999471,0.9999434,0.99994063,0.9999268,0.999931,0.9999155,0.9999157,0.999915,0.99991274,0.9999138,0.99991703,0.99991775,0.9999194,0.99991274,0.99990916,0.9999006,0.9998833,0.9998908,0.9998846,0.99988544,0.9998938,0.99989307,0.9998925,0.9998939,0.9998965,0.9998977,0.99989235,0.9998977,0.99988246,0.9998833,0.99987483,0.99987817,0.999859,0.9998617,0.99986446,0.9998381,0.99983513,0.9998349,0.9998412,0.9998512,0.999851,0.9998404,0.99983275,0.9998098,0.99983895,0.99980396,0.99982566,0.9998273,0.9997651,0.9997687,0.9997564,0.9997335,0.9996648,0.9994523,0.99953747,0.99957055,0.9995339,0.9994666,0.9994814,0.99943787,0.99916244,0.99902284,0.9992218,0.9990386,0.99899787,0.99930334,0.99890935,0.9985757,0.9988072,0.99851865,0.99806863,0.99886346,0.99900204,0.9991215,0.9984396,0.99851376,0.9970841,0.9978776,0.99724895,0.98748696,0.99477047,0.99635386,0.9989459,0.9962698,0.99688715,0.9986456
LIME,7,7,272,0,0.999864,0.9998776,0.99985754,0.9998735,0.9998933,0.99989605,0.99989927,0.99989915,0.99989414,0.99989176,0.999892,0.9998915,0.9998908,0.999879,0.9998777,0.9998678,0.99987066,0.99985445,0.99984396,0.9998487,0.99984956,0.9998375,0.9998435,0.99984324,0.9998307,0.99983895,0.99984205,0.9998404,0.99984074,0.9998599,0.9998597,0.99986637,0.99986565,0.9998685,0.9998746,0.9998777,0.9998765,0.999876,0.9998765,0.99987316,0.99987364,0.9998733,0.99987006,0.9998683,0.9998653,0.9998535,0.99983966,0.9998398,0.99983895,0.9998294,0.99982834,0.9998264,0.99980956,0.999793,0.9998061,0.9998074,0.9998153,0.99982136,0.9998172,0.99982244,0.9998292,0.99982697,0.99982965,0.99982506,0.99980634,0.9998068,0.99980086,0.9998017,0.99980325,0.9998055,0.99981004,0.9998018,0.9998029,0.9998104,0.999798,0.9997961,0.9997968,0.99977666,0.9997756,0.9997683,0.9997706,0.9997929,0.9998167,0.99981624,0.99981076,0.9998153,0.9998011,0.99980074,0.9997985,0.9997925,0.9997861,0.99976903,0.99973875,0.9997515,0.99975556,0.9997422,0.999741,0.999744,0.99973804,0.9997335,0.999734
LIME,7,7,273,0,0.9993525,0.99933916,0.9993339,0.9993364,0.999482,0.9995875,0.9996151,0.99966896,0.9997199,0.99971837,0.999653,0.9996537,0.99966,0.9996631,0.99969137,0.99973136,0.9996613,0.99954504,0.99949265,0.9995253,0.9995109,0.9995197,0.99951065,0.99945456,0.9994591,0.999074,0.99903727,0.99903667,0.99897885,0.9991379,0.99876106,0.99893564,0.9987581,0.9985275,0.9981968,0.9976649,0.99720865,0.9980081,0.9985399,0.99861026,0.9987379,0.99898595,0.99829906,0.9979595,0.9970969,0.9980362,0.9981713,0.99863726,0.99856585,0.99790514,0.9967482,0.9985989,0.99840456,0.9980217,0.9971367,0.99748355,0.99666095,0.9985423,0.99912673,0.9989249,0.9967776,0.9967315,0.9977246,0.9973851,0.93133235,0.6222319,0.22537436,0.23137432,0.31663784,0.30036354,0.43885377,0.2741948,0.22200918,0.1303679,0.10022289,0.1644858,0.14796174,0.015695753,0.0075129527,0.0023249837,0.0017209295,0.0019972138,0.0011458397,0.0023642823,0.0051960223,0.0010635395,0.0005154667,0.00042773946,0.00031188998,0.00017324899,0.00013056306,0.00011348673,9.5562056e-05,9.867061e-05,9.324804e-05,0.00012785489,0.00012697783,0.00014462468,0.00016453028,0.00017170179,0.00014135889
LIME,7,7,274,0,0.9999503,0.99995005,0.99994934,0.9999492,0.9999492,0.99994934,0.99994946,0.999949,0.9999492,0.99994934,0.9999491,0.999949,0.9999486,0.99994886,0.9999486,0.99994874,0.99994767,0.99994767,0.99994755,0.9999466,0.99994516,0.9999418,0.9999422,0.99994254,0.9999423,0.99994016,0.9999398,0.99993825,0.99993885,0.99993956,0.9999409,0.9999416,0.9999417,0.9999409,0.9999409,0.99994075,0.99994004,0.9999397,0.99993956,0.99993825,0.99993837,0.9999391,0.9999366,0.99993634,0.99993837,0.9999391,0.99994004,0.9999398,0.9999386,0.99993825,0.9999378,0.9999387,0.99993944,0.9999411,0.9999404,0.99994075,0.9999411,0.9999398,0.9999404,0.999941,0.9999385,0.99993956,0.99994075,0.99994075,0.9999409,0.99994063,0.9999405,0.9999403,0.9999399,0.99993956,0.9999403,0.99993944,0.9999387,0.9999368,0.9999373,0.9999367,0.99993825,0.9999387,0.99993896,0.99993837,0.99993837,0.99993575,0.9999337,0.9999342,0.9999342,0.99993336,0.99993396,0.99993205,0.9999294,0.9999273,0.9999249,0.9999256,0.9999248,0.9999225,0.99992335,0.9999236,0.99992335,0.999923,0.9999232,0.9999225,0.9999225
