explantion_name,ground_truth,original_prediction_i,img_i,trial_i,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
random,1,1,414,0,0.99990714,0.99990535,0.9999006,0.99990046,0.99990094,0.9998994,0.99990034,0.99990034,0.99990845,0.99991107,0.9999114,0.9999114,0.99991405,0.9999136,0.9999113,0.9999119,0.9999138,0.9999143,0.9999136,0.99991274,0.999912,0.9999156,0.99990773,0.99991107,0.99991083,0.9999093,0.99991095,0.99991083,0.9998871,0.9998865,0.9998791,0.9998859,0.9998846,0.99988675,0.9998882,0.9998869,0.99988806,0.99988794,0.999882,0.9998783,0.99986374,0.99986076,0.99985826,0.9998617,0.9998054,0.9997813,0.9997669,0.99976534,0.9997775,0.99978024,0.99975353,0.99971527,0.9997211,0.99974793,0.999706,0.99957734,0.9996101,0.9996165,0.9995208,0.999569,0.9991636,0.9991497,0.99917775,0.9990773,0.99870384,0.9990827,0.99846256,0.99887115,0.99884486,0.9989249,0.99806386,0.99646,0.9963264,0.99361706,0.9949056,0.99553335,0.99622923,0.9948559,0.9939057,0.99381423,0.9925857,0.9852298,0.9758493,0.97477156,0.9422961,0.9418937,0.93669367,0.89760137,0.8035201,0.8238666,0.8280422,0.77891695,0.7662295,0.6715831,0.64969146,0.68085057,0.66091937,0.5549433,0.58733004,0.4732049,0.44945228
random,1,1,415,0,0.99965715,0.99965703,0.9996406,0.9996264,0.99962294,0.9996099,0.9996117,0.9995969,0.9995777,0.9995908,0.99957734,0.9995455,0.99951184,0.9995171,0.9995034,0.9995259,0.99951756,0.99956006,0.9995534,0.999569,0.9995646,0.999561,0.9996227,0.99962676,0.99963284,0.9996275,0.9996275,0.9996362,0.9996239,0.9996216,0.99961275,0.9996117,0.99960464,0.9996045,0.99960715,0.9996145,0.9996099,0.99960965,0.9996164,0.999616,0.9995988,0.99957305,0.99958533,0.9995177,0.9995141,0.999508,0.9993142,0.9993325,0.99937314,0.9993728,0.99916434,0.999044,0.99903584,0.9990472,0.9990409,0.9990471,0.9990097,0.99900997,0.9990497,0.9989863,0.99897987,0.9989606,0.9988695,0.99890566,0.9989077,0.99888724,0.9989531,0.9989157,0.9987998,0.99878484,0.9987784,0.99875844,0.9987754,0.99875903,0.9986998,0.9986206,0.99865997,0.99862885,0.9985057,0.9985618,0.998458,0.9984682,0.99847275,0.99852705,0.99868566,0.9986761,0.998912,0.9989122,0.99889946,0.99891293,0.99887055,0.9990121,0.9990007,0.9990133,0.99892384,0.99886286,0.99874866,0.9966433,0.99670935,0.9967423,0.9964897
random,1,1,416,0,0.99989986,0.999899,0.9999001,0.9998965,0.9998888,0.9998888,0.9998896,0.9998971,0.9999001,0.999899,0.9998965,0.9998951,0.99990225,0.99989927,0.9998977,0.99990046,0.99989665,0.9999008,0.99990046,0.99990344,0.9999044,0.99990547,0.99990344,0.99990785,0.9999099,0.99991214,0.9999114,0.99991107,0.99991107,0.99989104,0.9998834,0.9998833,0.9998709,0.9998721,0.99987173,0.999877,0.99987435,0.9998741,0.9998803,0.9998827,0.99986136,0.99983704,0.9998418,0.9998416,0.99984026,0.9998343,0.99985147,0.99984217,0.9998425,0.99981505,0.99980587,0.9998178,0.9998173,0.99979836,0.99978155,0.99978286,0.99978405,0.9998196,0.9998271,0.99982965,0.99983,0.99983037,0.99981374,0.99984753,0.9998617,0.999835,0.99983644,0.9998367,0.999841,0.9998357,0.9997801,0.9997845,0.9997875,0.99979573,0.9997929,0.99981076,0.99980026,0.99979967,0.9998202,0.9997738,0.99977463,0.99977654,0.99981636,0.99981564,0.9997954,0.9997923,0.9997969,0.99979645,0.9997998,0.9997987,0.99979824,0.9997919,0.99977523,0.99976736,0.99974436,0.9997466,0.99976116,0.99976677,0.9997671,0.9997614,0.9997917
random,1,1,417,0,0.99993277,0.9999354,0.99993587,0.9999325,0.99993217,0.9999325,0.99993193,0.9999311,0.9999304,0.999931,0.9999304,0.9999299,0.99992263,0.99992275,0.9999243,0.9999244,0.9999249,0.999926,0.9999244,0.9999242,0.9999243,0.99992466,0.9999255,0.99992645,0.99992573,0.99992156,0.9999219,0.9999212,0.9999217,0.99992096,0.9999218,0.9999219,0.99992454,0.99992585,0.9999268,0.9999285,0.999928,0.9999275,0.999928,0.9999285,0.9999286,0.9999279,0.9999268,0.9999269,0.9999267,0.99992657,0.99992263,0.9999232,0.99991846,0.99991775,0.9999175,0.99991775,0.9999112,0.9999125,0.99991214,0.9999112,0.99991345,0.99991417,0.99991417,0.9999132,0.99991167,0.99991214,0.9999125,0.99990654,0.9999137,0.99991345,0.9999132,0.999913,0.9999131,0.9999143,0.9999137,0.99991524,0.99991596,0.9999156,0.99991167,0.9999105,0.9999112,0.9999113,0.9999112,0.99990904,0.99990463,0.9999049,0.9999025,0.9999031,0.9999038,0.99990356,0.99990404,0.99990356,0.9999032,0.99990034,0.9998994,0.9998977,0.9998797,0.9998814,0.9998803,0.99987996,0.99987864,0.99987566,0.99987674,0.9998766,0.99987686
random,1,1,418,0,0.9999025,0.9999043,0.9999033,0.99990356,0.9999014,0.99990284,0.9999039,0.99990404,0.99990404,0.99990404,0.99990475,0.9999076,0.99990845,0.99990964,0.99990976,0.9999087,0.99990964,0.9999089,0.9999088,0.9999089,0.9999101,0.9999101,0.9999027,0.9999052,0.9999051,0.9999057,0.9999074,0.999908,0.9999089,0.9999083,0.9999076,0.9999089,0.9999118,0.99991095,0.99990904,0.9999088,0.9999088,0.99990964,0.9999082,0.9999088,0.9999068,0.9999075,0.999907,0.9999076,0.9999101,0.99991024,0.9999099,0.9999126,0.9999125,0.9999018,0.9999012,0.9999013,0.99990153,0.99990225,0.9999057,0.99990594,0.99990237,0.99990296,0.99990463,0.99990475,0.999905,0.99990344,0.9999051,0.9999081,0.99990904,0.99990916,0.9999099,0.9999106,0.99991107,0.99991095,0.9998996,0.9998958,0.99989617,0.99989593,0.9998963,0.9998975,0.9998971,0.9998956,0.999895,0.999897,0.99989736,0.999897,0.999897,0.99989617,0.9998965,0.9998971,0.9998989,0.9998847,0.9998839,0.99988675,0.999887,0.99988747,0.99988675,0.9998857,0.99988294,0.99988437,0.99988425,0.99988174,0.9998791,0.99987924,0.9998814
random,1,1,419,0,0.9933217,0.9934035,0.9932935,0.99330634,0.99283653,0.9963018,0.99409616,0.99171597,0.9910478,0.9934782,0.9919274,0.9924517,0.9952318,0.99687624,0.9949876,0.9951917,0.9951283,0.97748053,0.97715116,0.9666023,0.9681801,0.973625,0.9750404,0.9815424,0.97347844,0.9772684,0.97175723,0.9816504,0.98160857,0.92287767,0.96719813,0.97767866,0.97704303,0.9755955,0.97481936,0.9800418,0.9866449,0.98648757,0.9825966,0.9821943,0.9805385,0.9855143,0.9863516,0.9835827,0.9825875,0.97746074,0.96943015,0.9672344,0.9643787,0.95618564,0.94990295,0.9484807,0.94909847,0.9492842,0.9481825,0.96736914,0.96888095,0.9719989,0.96824586,0.95722973,0.9557691,0.9617573,0.96193314,0.9531085,0.9517379,0.9400865,0.95245624,0.9589317,0.9345364,0.9344377,0.93106973,0.95174134,0.96125907,0.9014873,0.9076902,0.92949224,0.69858193,0.43712187,0.47304347,0.47156397,0.48968127,0.49107978,0.51086134,0.54552025,0.5226022,0.52308595,0.6008002,0.5813303,0.65051085,0.68037736,0.6846291,0.62793994,0.65190023,0.7914332,0.81526726,0.79208994,0.77963984,0.82699376,0.8708811,0.7904188,0.7081756
random,1,1,420,0,0.99993634,0.99993646,0.9999367,0.9999373,0.9999355,0.999938,0.9999417,0.9999417,0.9999418,0.99994123,0.99994123,0.9999416,0.99994135,0.99994147,0.99994147,0.99994206,0.9999429,0.99994063,0.9999403,0.9999411,0.999941,0.9999405,0.9999423,0.9999436,0.9999436,0.9999443,0.9999474,0.9999466,0.9999466,0.99994755,0.99994814,0.99994993,0.99994993,0.99994934,0.9999492,0.9999478,0.9999478,0.9999479,0.9999486,0.99994886,0.9999492,0.99994946,0.9999492,0.9999472,0.9999478,0.9999466,0.9999454,0.99994445,0.9999443,0.99994516,0.9999442,0.99994445,0.9999424,0.999938,0.9999367,0.99993694,0.99993694,0.9999373,0.99993694,0.99993706,0.99993765,0.9999366,0.99993634,0.99993634,0.99993634,0.9999367,0.99993694,0.9999379,0.9999361,0.999936,0.9999347,0.999936,0.9999349,0.9999354,0.9999356,0.9999355,0.9999331,0.99993324,0.9999329,0.99993217,0.9999337,0.9999316,0.9999311,0.99993086,0.9999306,0.999928,0.99992716,0.99992645,0.9999256,0.9999255,0.999928,0.999928,0.9999225,0.9999232,0.99992347,0.99992144,0.9999218,0.99992156,0.99991775,0.99991035,0.99991214
random,1,1,421,0,0.9999013,0.99990594,0.99991024,0.999908,0.9999087,0.99991,0.99990237,0.99990535,0.9999062,0.99990344,0.9999031,0.99990344,0.9999027,0.9999025,0.9998927,0.99989486,0.9998969,0.99989283,0.9998907,0.9998921,0.9998933,0.9998933,0.99989235,0.9998846,0.9998847,0.9998845,0.99988663,0.9998919,0.99989116,0.99988604,0.999882,0.99988174,0.99989355,0.9998925,0.9998728,0.99987257,0.99986935,0.99986696,0.9998654,0.9998685,0.9998646,0.9998685,0.99987483,0.99987686,0.99987435,0.9998754,0.9998816,0.9998807,0.9998803,0.99987733,0.9998785,0.99987376,0.9998739,0.99987507,0.99987173,0.9998721,0.9998683,0.9998671,0.99986815,0.99986744,0.9998666,0.9998665,0.9998615,0.99986255,0.9998636,0.99986386,0.99987483,0.99987555,0.99987423,0.9998728,0.99986064,0.9998599,0.999863,0.99986506,0.9998661,0.9998652,0.99986815,0.9998659,0.9998671,0.99986863,0.99986637,0.99986756,0.9998672,0.9998436,0.9998276,0.9998227,0.9998185,0.99981695,0.99982387,0.9997459,0.9997317,0.999728,0.99972874,0.9995901,0.99966323,0.99957365,0.99950695,0.99952054,0.9994536,0.999482,0.9994916
random,1,1,422,0,0.9999355,0.9999342,0.99993324,0.9999335,0.9999336,0.9999366,0.9999367,0.99993896,0.99994016,0.9999398,0.99994016,0.99994063,0.99994326,0.999944,0.99994504,0.9999459,0.9999473,0.99994624,0.9999466,0.99994636,0.9999497,0.9999503,0.9999504,0.9999509,0.9999505,0.99995065,0.99995136,0.9999528,0.99995387,0.99995494,0.99995553,0.99995565,0.99995553,0.99995565,0.9999554,0.9999565,0.9999565,0.999956,0.99995553,0.99995553,0.9999536,0.99995387,0.99995387,0.999954,0.9999529,0.9999529,0.9999516,0.9999505,0.9999517,0.99995184,0.99995184,0.99995184,0.9999523,0.99995255,0.9999522,0.9999516,0.9999515,0.9999516,0.9999502,0.9999503,0.99995065,0.9999517,0.9999511,0.999951,0.9999504,0.99994934,0.9999491,0.99994946,0.9999491,0.9999491,0.999949,0.99994934,0.99994946,0.999949,0.99994755,0.9999479,0.9999474,0.9999478,0.99994814,0.9999472,0.9999472,0.9999471,0.99994695,0.99994695,0.999946,0.9999459,0.9999434,0.9999434,0.9999453,0.9999453,0.99994457,0.99994457,0.9999466,0.999946,0.9999461,0.99994385,0.999944,0.999944,0.9999459,0.9999455,0.9999455
random,1,1,423,0,0.99986434,0.99985385,0.99985325,0.9998528,0.99985504,0.9998752,0.9998776,0.99987626,0.9998847,0.99988484,0.9998852,0.9998865,0.9998869,0.999887,0.99988806,0.9998951,0.9998913,0.99989593,0.99989927,0.999902,0.9999,0.9999025,0.99989474,0.99989474,0.99988306,0.9998796,0.99987996,0.9998846,0.9998847,0.9998857,0.9998858,0.9998758,0.9998597,0.9998609,0.99985707,0.99984217,0.99983346,0.99985814,0.99984634,0.9998456,0.9998196,0.99981695,0.99981385,0.9998122,0.999813,0.9997961,0.99978834,0.99977905,0.99976987,0.9997695,0.99975926,0.99975926,0.99976426,0.9997576,0.9997621,0.99971515,0.999708,0.99971586,0.99971765,0.99957126,0.99958104,0.99952936,0.99953103,0.9995486,0.99954104,0.99951863,0.999469,0.9994702,0.9994425,0.9994273,0.99944,0.99949896,0.9995215,0.9995216,0.99922657,0.9967644,0.997148,0.99745446,0.997334,0.9973206,0.9956897,0.9956241,0.99758995,0.9976592,0.99768865,0.9975936,0.98988205,0.9810222,0.9807582,0.964493,0.9531801,0.9801332,0.97475183,0.98061496,0.9188266,0.9388431,0.9331886,0.93004924,0.9268028,0.9157996,0.9245466
random,1,1,424,0,0.999856,0.99985576,0.9998554,0.9998129,0.99982685,0.9998466,0.99984777,0.9998574,0.9998567,0.9998834,0.99988234,0.99987495,0.99987435,0.9998766,0.99988294,0.9998826,0.9998784,0.99986887,0.99986815,0.9998565,0.99985206,0.9998535,0.9998524,0.99985266,0.9998565,0.99986506,0.99985373,0.9998667,0.9998616,0.9998692,0.9998671,0.9998683,0.9998684,0.99985766,0.99985814,0.9998554,0.99985564,0.9998543,0.99985373,0.99984765,0.99985373,0.99985456,0.99985754,0.99985754,0.999856,0.99979526,0.99969244,0.99969184,0.9996991,0.99959964,0.99965847,0.99969673,0.9997149,0.999716,0.9997609,0.9997743,0.99981016,0.99980646,0.9998078,0.9998055,0.9998056,0.99980503,0.9998184,0.99981827,0.9998161,0.99981254,0.9998068,0.99977356,0.9997502,0.9997458,0.999764,0.99977595,0.99977535,0.99979454,0.9997813,0.9997787,0.9997749,0.99977607,0.9997875,0.99976903,0.99976784,0.99976605,0.99976426,0.9997987,0.9998029,0.9998074,0.9998062,0.99980587,0.99980444,0.99980193,0.9998072,0.9998041,0.99980146,0.9998062,0.9998016,0.99979573,0.9997882,0.9997954,0.999793,0.99979633,0.9997943
random,1,1,425,0,0.9996586,0.9996766,0.9996971,0.99970055,0.99968886,0.999665,0.9996885,0.99967885,0.9996755,0.99965835,0.9996573,0.9996674,0.9996673,0.999683,0.9996873,0.99963343,0.9996313,0.99958736,0.99956375,0.99960226,0.9996487,0.99965215,0.9995797,0.9995776,0.99958664,0.9995958,0.9996092,0.99962175,0.99960643,0.99958295,0.99945515,0.99943763,0.9994758,0.9994634,0.99945766,0.99940264,0.99934846,0.99936765,0.9989949,0.9993073,0.9994444,0.99938405,0.99906427,0.99864227,0.99870193,0.99852294,0.9990747,0.99899095,0.999009,0.99906796,0.99903935,0.9990748,0.99917275,0.999081,0.99909925,0.99919015,0.99917656,0.9989592,0.998733,0.99869484,0.9982231,0.9982749,0.9972812,0.99720216,0.99643505,0.99643743,0.9951272,0.9959132,0.99365354,0.9936028,0.9970396,0.9969222,0.99680257,0.99638474,0.9972367,0.9955597,0.9950138,0.9938818,0.9937936,0.9936661,0.99322456,0.99237716,0.9923368,0.9900338,0.9909785,0.9831839,0.9807026,0.979123,0.97587454,0.97237444,0.96874,0.9678228,0.9582985,0.95640016,0.956481,0.9511328,0.9568994,0.96390116,0.95613724,0.9391215,0.9608584
random,1,1,426,0,0.9998764,0.9998801,0.9998801,0.99987984,0.9998839,0.9998753,0.9998802,0.99987745,0.9998808,0.9998779,0.9998739,0.9998766,0.9998555,0.99984777,0.999851,0.99984527,0.9998436,0.9998266,0.99982506,0.99983346,0.9998293,0.9998258,0.999828,0.9998155,0.9998061,0.9998091,0.9997962,0.99980384,0.9998049,0.99978334,0.99979943,0.99980825,0.99979526,0.99979466,0.9997937,0.9997999,0.99979943,0.9997366,0.99973434,0.99972945,0.9997191,0.999723,0.99975294,0.99972934,0.99972683,0.99972004,0.99973696,0.99972445,0.99970406,0.99967873,0.9994893,0.9992731,0.9992955,0.99895453,0.9989183,0.9990902,0.99899155,0.9990318,0.99889106,0.99908876,0.9990134,0.9989735,0.99911445,0.99836403,0.99805886,0.99751866,0.99760604,0.9970594,0.997224,0.99481094,0.9945227,0.9941837,0.990095,0.96890914,0.96458614,0.96498,0.9664827,0.96574235,0.9529949,0.9659457,0.9788174,0.98255575,0.9781148,0.9468953,0.9432723,0.93397117,0.71944,0.7231945,0.73456925,0.7802165,0.73630357,0.7684715,0.63762146,0.70128447,0.8370452,0.8132129,0.9093949,0.89753366,0.92889917,0.91891605,0.7706301
random,1,1,427,0,0.9997403,0.9997062,0.9996685,0.9996469,0.999561,0.9992842,0.999401,0.99937904,0.99940467,0.99944264,0.999458,0.9995189,0.99934715,0.9989827,0.99781406,0.9980525,0.9968336,0.9969981,0.9969764,0.99698824,0.9975067,0.99779737,0.9977608,0.9979213,0.998147,0.99779403,0.99726677,0.9969606,0.99630284,0.99584717,0.99566615,0.9950912,0.9949831,0.99575543,0.99672467,0.99717367,0.9973225,0.99746823,0.9973737,0.99704844,0.9903696,0.99070555,0.9928019,0.980652,0.9748931,0.97011393,0.9731277,0.9724109,0.9731699,0.9526822,0.9577576,0.9507306,0.97555995,0.9547415,0.9516309,0.94726187,0.95352894,0.96595174,0.95175093,0.97120833,0.89327556,0.9257996,0.9701451,0.96536213,0.8783954,0.91380614,0.92366314,0.9243537,0.92325455,0.9195735,0.93381625,0.94482136,0.94867647,0.9422815,0.94786143,0.96680075,0.9496251,0.95580924,0.94610673,0.88535607,0.88411486,0.9016433,0.92060745,0.95112556,0.9544241,0.9374194,0.9304953,0.9351233,0.93293756,0.93558735,0.9590921,0.9610756,0.9287554,0.8984451,0.9056289,0.42070726,0.21394728,0.20844096,0.2516447,0.24598408,0.20016302
random,1,1,428,0,0.9999058,0.9999062,0.9999031,0.99990106,0.99990284,0.9998882,0.99988925,0.999874,0.9998658,0.99987936,0.9998766,0.9998834,0.99988806,0.99990344,0.99990416,0.99990237,0.99990237,0.9999025,0.99990094,0.999899,0.9998988,0.99988294,0.99988294,0.9998579,0.99985445,0.9998629,0.9998627,0.9998468,0.99984336,0.999863,0.999858,0.999858,0.9998549,0.99985623,0.99985385,0.99985135,0.9998535,0.9998541,0.9998653,0.9998672,0.9998791,0.9998814,0.99988854,0.9998807,0.9998796,0.99987316,0.9998722,0.9998741,0.9998846,0.99988556,0.999884,0.9998683,0.999866,0.9998666,0.9998641,0.999859,0.9998541,0.99985516,0.9998499,0.9998555,0.9998534,0.9998572,0.99986076,0.9998647,0.9998572,0.9998629,0.99986494,0.9998585,0.9998592,0.9998511,0.99985456,0.99985325,0.99985623,0.99984,0.99983907,0.9998356,0.99983525,0.9997819,0.9997801,0.9997868,0.9997904,0.99978596,0.99975616,0.99969053,0.99970526,0.99964905,0.99962187,0.99966395,0.9996389,0.9996475,0.9996933,0.9997274,0.9997204,0.9996928,0.99964786,0.99952185,0.9994727,0.999405,0.9993405,0.99930465,0.9993018
random,1,1,429,0,0.9999442,0.9999442,0.9999461,0.9999472,0.99994636,0.99994636,0.99994636,0.9999461,0.9999435,0.9999435,0.9999435,0.99994373,0.99994385,0.9999443,0.99994576,0.9999448,0.999944,0.9999417,0.9999424,0.99993443,0.9999336,0.9999341,0.9999336,0.9999336,0.99992967,0.9999287,0.9999311,0.9999274,0.9999287,0.9999298,0.999931,0.9999291,0.999931,0.99993014,0.9999287,0.99993,0.9999316,0.9999317,0.999931,0.99993026,0.99992895,0.9999285,0.99993145,0.9999299,0.9999291,0.9999279,0.9999287,0.9999269,0.9999263,0.9999225,0.99992025,0.9999194,0.99991953,0.9999198,0.9999193,0.99992096,0.9999218,0.999918,0.999918,0.99992,0.9999162,0.99990916,0.99991333,0.9999136,0.9999144,0.99991596,0.9999192,0.99991906,0.99992025,0.9999176,0.999912,0.9999124,0.9999118,0.99991286,0.999908,0.99988353,0.9998838,0.99989223,0.9998925,0.9998853,0.99989355,0.9998932,0.999895,0.99989235,0.99989116,0.9998872,0.99988043,0.9998779,0.9998754,0.99987686,0.9998807,0.99987304,0.99986565,0.99986947,0.99987066,0.9998702,0.9998708,0.9998554,0.99985635,0.9998554,0.99984014
random,1,1,430,0,0.9997857,0.9998055,0.999806,0.9998068,0.9998084,0.9998061,0.99980575,0.99979275,0.9997806,0.9997733,0.99977416,0.99977225,0.9997812,0.99979275,0.9997918,0.9997868,0.9997881,0.99978024,0.99977154,0.9997693,0.99976486,0.99976,0.9997671,0.9997619,0.99974996,0.99974304,0.9996451,0.9996389,0.99956983,0.99956864,0.9995778,0.9996069,0.9995352,0.99951696,0.99948645,0.9995092,0.99948835,0.99949276,0.99951696,0.9994831,0.9994808,0.9995098,0.99948645,0.9995419,0.9995455,0.9995572,0.9995597,0.9995289,0.99952817,0.9995377,0.9994742,0.999453,0.9994423,0.9994572,0.9994512,0.9994727,0.99914014,0.9990382,0.9990325,0.9991264,0.99914324,0.9991466,0.9991549,0.9991887,0.9991974,0.9991861,0.99920505,0.9992157,0.99912244,0.9991252,0.99893945,0.99885714,0.99890435,0.9988446,0.9989511,0.9986739,0.9984297,0.99841666,0.9986253,0.9985613,0.9986085,0.99859697,0.9981706,0.99824655,0.99832875,0.99768424,0.9972862,0.9979943,0.9977811,0.99742645,0.9965287,0.99782616,0.9981029,0.99759585,0.9925223,0.9920711,0.9926346,0.9936067,0.9952586,0.99510044,0.9966948
random,1,1,431,0,0.99987614,0.9998758,0.99986875,0.9998654,0.9998672,0.99986684,0.9998667,0.99986684,0.99986136,0.99986255,0.9998641,0.9998616,0.99986374,0.99987257,0.9998778,0.99988294,0.99988043,0.9998627,0.9998627,0.9998604,0.99986184,0.9998604,0.99986064,0.9998617,0.9998615,0.9998627,0.99986196,0.9998702,0.9998709,0.9998721,0.99988794,0.99988663,0.9998871,0.999895,0.99985754,0.999858,0.9998591,0.9998103,0.99981135,0.9998018,0.99961925,0.9996437,0.99965143,0.99966896,0.9996356,0.9996402,0.9996543,0.9996617,0.9996278,0.9996854,0.9996729,0.99969363,0.9997367,0.9997348,0.9997322,0.9997367,0.99973184,0.9997371,0.999741,0.9997211,0.99972004,0.9997187,0.999696,0.99969614,0.9996859,0.9997162,0.99960047,0.99956864,0.99957484,0.9995523,0.999603,0.9995919,0.9996165,0.9996113,0.99961865,0.99962485,0.9996265,0.99962735,0.9996264,0.9996321,0.99960214,0.9995308,0.9994438,0.9994497,0.9994568,0.9994936,0.9994942,0.9994879,0.9994779,0.99946135,0.9994318,0.99941766,0.99923813,0.99923325,0.99938893,0.9993864,0.9993793,0.9994553,0.99946433,0.9994784,0.9995752
random,1,1,432,0,0.99958366,0.999653,0.9996592,0.99963903,0.99966824,0.99964833,0.99965906,0.9996393,0.99964166,0.9996099,0.99955636,0.99956375,0.99958843,0.9996563,0.99955183,0.9997056,0.99972385,0.99976176,0.99976724,0.99979657,0.99979657,0.9998022,0.99978894,0.9998,0.9997863,0.99974316,0.999746,0.99976176,0.9997497,0.99974424,0.99974793,0.9997199,0.99971956,0.99969816,0.9996854,0.9996706,0.9996531,0.99964,0.99956924,0.9995788,0.9994692,0.9996099,0.9995871,0.99962115,0.99958986,0.999696,0.9996612,0.99966574,0.99965763,0.99956423,0.999363,0.99954104,0.99955064,0.99957603,0.99957687,0.99959403,0.99959224,0.9995883,0.99957293,0.99954957,0.99959606,0.99967206,0.99967325,0.9995722,0.99955326,0.99957985,0.9995803,0.99956113,0.99954563,0.99957186,0.9996019,0.99952245,0.9994355,0.9993691,0.9993975,0.9991104,0.99911016,0.9988078,0.9987728,0.99823207,0.99855405,0.9986511,0.998738,0.99877626,0.9988739,0.99891746,0.9981499,0.99292326,0.9941883,0.98851144,0.9877223,0.98989457,0.9806042,0.9789053,0.9678437,0.98063904,0.97901535,0.97778815,0.97748816,0.97701865,0.9717091
random,1,1,433,0,0.9996928,0.9996855,0.9996866,0.9996642,0.99966586,0.9996605,0.9996604,0.99953234,0.9995285,0.999546,0.99953604,0.99953675,0.99952793,0.9996038,0.9995927,0.99958366,0.9996007,0.99959487,0.9995963,0.99958104,0.9995609,0.9995598,0.9995813,0.9996101,0.99960107,0.99964213,0.9996382,0.9996294,0.99963486,0.9996284,0.9996197,0.99961793,0.99962103,0.999603,0.9996197,0.9996338,0.99963546,0.9996331,0.9996203,0.99962854,0.999642,0.9996338,0.9996253,0.9996251,0.9996418,0.99958175,0.9995846,0.9995815,0.9995741,0.9995608,0.99955934,0.99957377,0.99957186,0.9996063,0.9995994,0.999589,0.99957925,0.9995784,0.9995772,0.99956065,0.9995492,0.9995671,0.9996007,0.9996581,0.99965847,0.9996691,0.99966335,0.9996823,0.9997186,0.9997259,0.9997255,0.9997352,0.9997392,0.99970764,0.99970907,0.999724,0.99975365,0.99976236,0.9997595,0.9997569,0.9997441,0.99973816,0.999742,0.99974054,0.999754,0.99975175,0.99974436,0.99969757,0.9997254,0.999729,0.9997346,0.9997161,0.9997172,0.9997073,0.9997029,0.99968064,0.99969804,0.99969137,0.9996737,0.9996805,0.9996772
random,1,1,434,0,0.9999218,0.99991274,0.9998871,0.9998863,0.9998909,0.9998908,0.999892,0.9998933,0.99990404,0.9999051,0.9999094,0.9999094,0.99989843,0.9998981,0.99989796,0.99990106,0.99989665,0.99989676,0.9998722,0.9998822,0.9998901,0.9998882,0.9998884,0.9998909,0.99989045,0.99989116,0.99989104,0.99989223,0.99989164,0.99989057,0.99988985,0.9998909,0.99989045,0.9998766,0.99989045,0.9998969,0.9998919,0.99989223,0.9998926,0.9998938,0.9999063,0.999905,0.99990773,0.9999045,0.9998996,0.99989855,0.99989915,0.9998969,0.9998975,0.9998989,0.9998983,0.99990714,0.99990666,0.9999063,0.9999064,0.9999088,0.99990857,0.99991274,0.9999118,0.9999118,0.99991214,0.9999155,0.99991333,0.9999113,0.9998963,0.9998976,0.9998952,0.9998859,0.9998729,0.99988127,0.9998803,0.999881,0.999874,0.9998727,0.99987257,0.99985886,0.9998604,0.9998554,0.9998555,0.999853,0.9998567,0.9998529,0.9998474,0.99984455,0.9998447,0.9998455,0.9998394,0.9998547,0.9998599,0.9998628,0.9998611,0.9998596,0.9998603,0.9998574,0.9998578,0.99985397,0.99985147,0.9998565,0.99985623,0.9998542,0.9998541
random,1,1,435,0,0.9994729,0.9993806,0.9993766,0.9993631,0.9990839,0.99895763,0.998946,0.99894744,0.9989826,0.9990006,0.9989538,0.99891675,0.9986903,0.9986972,0.9987752,0.9980258,0.99806255,0.99793845,0.99809223,0.99852765,0.99871266,0.99780816,0.9976284,0.99839944,0.9990088,0.99908686,0.9992855,0.9993112,0.999067,0.9991091,0.9991928,0.9991879,0.99915516,0.9991553,0.9991154,0.9993237,0.9992471,0.9992793,0.9992976,0.999087,0.9989661,0.9991246,0.9989998,0.9987198,0.99873906,0.9991322,0.999116,0.9990821,0.9990392,0.9989687,0.9989035,0.998911,0.9990747,0.99892896,0.9981968,0.9982864,0.9982322,0.9980094,0.9973889,0.9971521,0.99701023,0.99795485,0.99764025,0.99803144,0.99821424,0.99837154,0.9982526,0.998314,0.9987539,0.99854136,0.99873966,0.9987463,0.9984896,0.99822706,0.9985759,0.99832135,0.99839264,0.99820864,0.99805534,0.9975787,0.99738723,0.99521315,0.99695146,0.9972229,0.99737966,0.99723357,0.996478,0.9962838,0.99552506,0.9943625,0.9943376,0.9939796,0.99377114,0.9935935,0.9925122,0.9923759,0.9907741,0.9922708,0.9947837,0.9946266,0.9946104
