explantion_name,ground_truth,original_prediction_i,img_i,trial_i,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
random,4,4,902,0,0.9999349,0.99992526,0.99992275,0.99991524,0.9999175,0.9999175,0.9999186,0.99991846,0.999918,0.99991715,0.9999182,0.99991703,0.99991286,0.9999032,0.9999043,0.9999063,0.99990773,0.999907,0.9999114,0.99990606,0.9998951,0.9998772,0.99987376,0.99983644,0.9998367,0.99983466,0.99984443,0.99982184,0.99982566,0.9998234,0.9997936,0.99978894,0.9997489,0.99975175,0.9997174,0.99973935,0.9995517,0.99959,0.99964774,0.99966073,0.9996959,0.9996494,0.9987575,0.9987612,0.99911016,0.99881244,0.9987716,0.9984711,0.9981608,0.9975297,0.9965103,0.99739033,0.9906384,0.98058814,0.93297774,0.89979905,0.9107707,0.9521096,0.9076535,0.9220238,0.8788914,0.7100219,0.3292888,0.13368623,0.123052225,0.064765826,0.036141563,0.030685524,0.019758731,0.020595096,0.017520046,0.01756232,0.023895368,0.051783863,0.07995238,0.04189649,0.037702616,0.047249395,0.029259274,0.03074303,0.03514757,0.04353759,0.051897705,0.046751205,0.04659191,0.05524053,0.022449672,0.016039785,0.02258429,0.035045985,0.0372495,0.09106831,0.09127545,0.088082455,0.07100731,0.068592116,0.03163424,0.050531685,0.040468395,0.04809033,0.11047376
random,4,4,903,0,0.9997552,0.99973005,0.9997073,0.9995204,0.999456,0.9990846,0.9987447,0.99612564,0.9979184,0.99760383,0.99789643,0.9985245,0.99844754,0.994852,0.9919573,0.9506262,0.9388289,0.96637374,0.9770683,0.96811813,0.95958513,0.9647536,0.56838286,0.46437785,0.013734326,0.027239898,0.028861698,0.01860606,0.0049835243,0.0028800068,0.0012546837,0.012113468,0.011574386,0.006585087,0.003141963,0.0023738567,0.001996511,0.00078402646,0.00084934104,0.0024370686,0.0020047135,0.002518053,0.0001777952,0.00017610696,0.00026317438,0.00017262026,8.9838344e-05,0.00024762165,0.00023077741,0.00018906246,0.0002960293,0.00012088626,0.00034378574,0.0006184018,0.0006594187,0.00041685844,0.00035280132,0.00044787006,0.00069498393,0.0007328794,0.00072318217,0.0011414712,0.0011095853,0.0011094748,0.0008752987,0.0007994021,0.0008383206,0.0008358963,0.0007751704,0.00041208405,0.00037601334,0.00017909642,0.00021986416,0.00018796392,0.00020412666,0.0002503917,0.00019239343,0.00021969959,0.00025554374,0.00027565123,0.00024430975,0.0005186216,0.000443636,0.0004290445,0.00052324426,0.001128143,0.0007801767,0.00074257865,0.00035246985,0.0002733025,0.0005099526,0.0003447505,0.0003746115,0.00051587727,0.0005038041,0.0007412309,0.00028598812,0.0003659266,0.00023511032,0.00024285984,0.00019694514
random,4,4,904,0,0.99989974,0.99989283,0.99988675,0.999887,0.9998741,0.99986684,0.9998671,0.99988353,0.99988115,0.99986887,0.9998518,0.9998697,0.9998721,0.9998572,0.9998566,0.9998524,0.9998505,0.9998299,0.99982554,0.9998265,0.99980813,0.99978095,0.99979955,0.99978584,0.999759,0.9994615,0.99948055,0.99964166,0.99964,0.99966156,0.99963486,0.9992692,0.9993455,0.9991999,0.9991805,0.9995852,0.99945885,0.999474,0.99951077,0.99849117,0.99860173,0.99866986,0.9992962,0.999233,0.9988764,0.9991357,0.99933606,0.999426,0.9995421,0.99957615,0.998553,0.9990113,0.9990013,0.9989993,0.9993913,0.9995852,0.99951816,0.9995615,0.99977237,0.9997563,0.9997563,0.99974936,0.999744,0.9997087,0.9996953,0.9996964,0.9997433,0.9997795,0.9997805,0.99978393,0.9997886,0.9997789,0.9997528,0.9997342,0.9997608,0.99937844,0.99896467,0.9988335,0.99867094,0.99879044,0.9988745,0.9984744,0.99839103,0.9981325,0.99824095,0.99673885,0.99554294,0.99575186,0.99471045,0.9956126,0.9854726,0.97772616,0.8148675,0.8175931,0.76804316,0.6988702,0.79163235,0.8049065,0.8337955,0.48239377,0.44300085
random,4,4,905,0,0.9997992,0.99980575,0.9997948,0.99977773,0.99974936,0.99956805,0.99952567,0.99955326,0.99948835,0.999406,0.9974712,0.989963,0.99056506,0.98853207,0.9934409,0.99121714,0.9352618,0.81388813,0.632633,0.6177301,0.5695701,0.09559175,0.08324739,0.57853705,0.6655177,0.61852384,0.36111137,0.065694824,0.032822214,0.05607033,0.021143453,0.011119538,0.014654563,0.0046148924,0.004192412,0.002206527,0.0009311021,0.0009750174,0.00029543432,0.0002329492,0.00027470302,0.0001992885,0.00019046487,0.00020430276,0.0003185795,0.00035477386,0.0003916136,0.00041659016,0.00045855666,0.0007771684,0.005118992,0.005861434,0.005804783,0.0055543054,0.011527528,0.022143474,0.0060448293,0.0068324176,0.0045597716,0.007507288,0.007880052,0.01676876,0.015399306,0.014126558,0.060783796,0.072765715,0.0620701,0.06482404,0.07509896,0.06489664,0.053729914,0.028097877,0.032219913,0.027239148,0.026562551,0.025780449,0.03650278,0.024738047,0.020168593,0.024313705,0.01772196,0.010904646,0.008377231,0.010628647,0.020977635,0.016505266,0.015777325,0.01454863,0.013673974,0.012178886,0.014303566,0.017091548,0.013264263,0.012195127,0.01412593,0.016748566,0.017559165,0.014260952,0.011122967,0.0106060775,0.0072042793
random,4,4,906,0,0.99984956,0.99985015,0.9998454,0.9998691,0.9998735,0.99986637,0.999851,0.99988556,0.9998889,0.9998851,0.99984443,0.99972695,0.9988556,0.99330586,0.9482558,0.8980752,0.8823251,0.11948766,0.8186752,0.79566586,0.7840517,0.0027424104,0.00013467584,0.00014211188,0.00014338337,0.00011829163,0.00012943608,7.892409e-05,8.9257286e-05,6.381577e-05,2.456563e-05,1.5847078e-05,2.2053822e-05,6.8439767e-06,7.485022e-06,6.826314e-06,5.767443e-06,5.862628e-06,5.694437e-06,5.30903e-06,6.19909e-06,5.0539834e-06,5.669908e-06,4.7363455e-06,4.6018336e-06,4.82435e-06,4.5644433e-06,5.212474e-06,3.054347e-06,3.0217193e-06,3.0025303e-06,2.9214525e-06,2.31528e-06,2.745446e-06,2.7272433e-06,2.7021135e-06,2.7174267e-06,2.4126036e-06,2.0002506e-06,2.3047755e-06,2.4552971e-06,3.816264e-06,4.8752727e-06,6.3363764e-06,6.385622e-06,6.4679903e-06,6.301487e-06,6.5984095e-06,6.3221164e-06,9.056186e-06,6.7088113e-06,5.5100472e-06,5.4123198e-06,6.7166357e-06,4.7275485e-06,5.4108104e-06,3.962082e-06,4.6976993e-06,4.641589e-06,4.775456e-06,4.0927775e-06,4.197523e-06,4.625154e-06,4.4943067e-06,4.804305e-06,3.4764594e-06,3.5865219e-06,3.9279275e-06,3.8900857e-06,3.8619255e-06,3.1324482e-06,3.049174e-06,2.9393982e-06,1.9893234e-06,2.3594732e-06,2.1975184e-06,2.1854944e-06,2.2139031e-06,1.7812151e-06,1.8446108e-06,1.8296203e-06
random,4,4,907,0,0.9988979,0.9990277,0.999428,0.9993073,0.99933594,0.99894565,0.9987649,0.99871826,0.99774593,0.9974899,0.9976883,0.99802893,0.9936841,0.991659,0.99308115,0.9936725,0.9934503,0.98198086,0.9813138,0.9848445,0.7925591,0.78765357,0.9502107,0.8798489,0.8707687,0.96981937,0.98012507,0.9863149,0.9941947,0.9923006,0.8521285,0.75908375,0.6061723,0.6237922,0.41785285,0.669553,0.742915,0.55479825,0.5276585,0.19389942,0.28010687,0.13558844,0.12633352,0.1422589,0.03468472,0.034724277,0.058991708,0.09998402,0.095015466,0.12090059,0.05920543,0.013295347,0.003179718,0.0018047536,0.0013496754,0.0017787858,0.0014232668,0.0011039409,0.0006877032,0.00071765925,0.0004606506,0.00033894103,0.00028227296,0.00029464095,0.0004733012,0.0004756758,0.0005760759,0.00064688287,0.0005561706,0.0004931612,0.00051231176,0.0007480992,0.00045349577,0.00037068554,0.0005016047,0.000512974,0.00052623206,0.00046231018,0.00041110342,0.00045422604,0.00048213705,0.0005134091,0.00044373007,0.0008490953,0.00086782133,0.0011847081,0.0011463899,0.0012751413,0.0012369736,0.001511493,0.0010911399,0.0010839917,0.0010315061,0.0007736436,0.0007658285,0.00075180276,0.0007966019,0.0010155444,0.0008775797,0.0010590116,0.00066875713
random,4,4,908,0,0.9999076,0.99990034,0.9998969,0.999894,0.99988174,0.99985766,0.9998287,0.99978596,0.99979085,0.99958235,0.99939215,0.99926454,0.9992501,0.99897975,0.99881566,0.999458,0.99942386,0.9983253,0.9973816,0.9961844,0.99722207,0.99836606,0.9985434,0.9984573,0.99861443,0.9989133,0.99872786,0.99829775,0.99539655,0.99439275,0.9974631,0.9976889,0.99777335,0.997593,0.99798465,0.9981065,0.998992,0.99871564,0.99890757,0.9984432,0.9983576,0.99902284,0.998912,0.9992306,0.9991829,0.9983369,0.9965702,0.9944148,0.9797773,0.9826931,0.9396082,0.94692075,0.93932635,0.8873701,0.925318,0.93365926,0.92244697,0.89351827,0.89125276,0.9199988,0.91089034,0.6097677,0.6467732,0.50013185,0.45029682,0.040043995,0.047440063,0.01951341,0.040666137,0.19705738,0.17740946,0.12152086,0.14356147,0.16251613,0.23797461,0.24857959,0.2361617,0.22612453,0.3371177,0.30097827,0.35260922,0.40587997,0.3960155,0.19805884,0.20495155,0.09403242,0.0710643,0.05838362,0.036522795,0.046654887,0.06911388,0.07235414,0.07081532,0.07056707,0.07394058,0.051220123,0.0776723,0.034716472,0.034219068,0.025720606,0.024974886
random,4,4,909,0,0.99464005,0.9951155,0.9954015,0.99626213,0.9953923,0.9950423,0.9950537,0.99538225,0.9947695,0.98520434,0.98746836,0.9881082,0.99069476,0.9943475,0.99274135,0.99729353,0.9986576,0.9989993,0.9983993,0.9986607,0.99852496,0.9982217,0.99859494,0.9993026,0.9982993,0.99555016,0.9977264,0.99687,0.9965605,0.99706537,0.9977664,0.99734575,0.9976285,0.9975311,0.99735165,0.9973986,0.99764365,0.9979175,0.998279,0.99800116,0.997701,0.99728537,0.9972146,0.99505925,0.99235475,0.98549056,0.9905687,0.9880106,0.9721594,0.95304143,0.94982904,0.9413412,0.94053954,0.9100519,0.72872037,0.71399677,0.81151813,0.8053117,0.82094216,0.9161901,0.92892253,0.9380768,0.9685489,0.9249456,0.8626769,0.905353,0.9227953,0.9196182,0.8270536,0.8483333,0.030298902,0.029745286,0.024405818,0.021290675,0.01822645,0.014113533,0.013469202,0.020071357,0.017584564,0.02062585,0.022352275,0.016705755,0.016744943,0.021177549,0.013654676,0.0041750325,0.0057975864,0.0053435788,0.004640714,0.0045266123,0.003680621,0.005772352,0.0056537595,0.005670903,0.005521211,0.012171984,0.021158675,0.02306963,0.041634604,0.044991508,0.012993651
random,4,4,910,0,0.99988985,0.9998872,0.9998845,0.9998822,0.99987507,0.9998634,0.9998646,0.99986494,0.99986434,0.9998621,0.99982435,0.99972683,0.999683,0.9996778,0.9996984,0.99970347,0.99975806,0.9997687,0.9997737,0.99976546,0.9997609,0.99974424,0.999741,0.99972993,0.99973506,0.9986645,0.9987747,0.9985922,0.9975223,0.9964498,0.9930143,0.9951379,0.99718434,0.9966684,0.9957237,0.99526155,0.9960686,0.99557626,0.9911363,0.9618238,0.9639603,0.9677416,0.94421977,0.9538211,0.9495159,0.8990712,0.943466,0.95567125,0.9299937,0.9745131,0.97563994,0.979817,0.987586,0.9921556,0.9922535,0.9930456,0.9956654,0.9935597,0.9928302,0.99115014,0.9922248,0.99219996,0.9919425,0.9874987,0.991542,0.99311197,0.996642,0.9820895,0.9832896,0.98076105,0.97803885,0.77847576,0.74388385,0.74871784,0.74310106,0.62156415,0.7180719,0.8224294,0.92196476,0.96194273,0.9552639,0.9459084,0.95075,0.9480799,0.9952205,0.99554896,0.99188304,0.9909384,0.99574184,0.994551,0.99510515,0.9950713,0.99242437,0.99355423,0.9929032,0.98964065,0.902588,0.90902865,0.9699219,0.95585877,0.9556005
random,4,4,911,0,0.99965096,0.99962914,0.9996338,0.99963033,0.99955446,0.99922645,0.9973477,0.9967873,0.99643123,0.99392986,0.99332047,0.99421436,0.9940181,0.99598134,0.9954911,0.9931554,0.9976802,0.9981579,0.99798137,0.9983498,0.9977041,0.9733748,0.93320626,0.55532676,0.086271234,0.11683158,0.08259459,0.017246036,0.013545085,0.006892099,0.0017238883,0.0011260294,0.00073899573,0.00030455724,0.0004420502,0.0003535717,0.00031721915,0.00036530296,0.00040457558,0.00018302599,5.9250473e-05,6.0301856e-05,0.00011839973,7.0288836e-05,3.15009e-05,3.0316358e-05,2.6429476e-05,3.673337e-05,3.560829e-05,2.8958175e-05,2.221594e-05,1.2678649e-05,1.2018571e-05,1.0639678e-05,5.816725e-06,5.6004333e-06,5.052306e-06,4.821128e-06,4.9154455e-06,4.7984418e-06,4.9302325e-06,4.6172877e-06,3.642981e-06,2.7618491e-06,2.8763143e-06,2.6329174e-06,2.7939402e-06,3.2786663e-06,3.0148371e-06,2.5634888e-06,2.4905064e-06,2.6651228e-06,2.6626917e-06,2.6857717e-06,2.7844642e-06,2.6825098e-06,2.5343213e-06,2.8139355e-06,2.2626116e-06,2.1799183e-06,1.9443548e-06,1.8423709e-06,1.655782e-06,1.7988876e-06,2.0243567e-06,1.9026149e-06,2.041678e-06,1.8358816e-06,1.8755536e-06,1.487833e-06,1.4623446e-06,1.3964748e-06,1.4496028e-06,1.4775658e-06,1.4349133e-06,1.4744097e-06,1.5703561e-06,1.5406466e-06,1.5335424e-06,1.5453477e-06,1.6320257e-06
random,4,4,912,0,0.99985087,0.9997521,0.9996625,0.99982506,0.9998323,0.99979895,0.99982953,0.9998702,0.99988866,0.9998679,0.9998646,0.9998586,0.9998741,0.9999174,0.99986494,0.9998679,0.99986887,0.9998628,0.9998499,0.99986446,0.999879,0.9998779,0.99987173,0.99982685,0.9998006,0.9998227,0.9997893,0.99977094,0.99980134,0.99980146,0.9997851,0.9997906,0.9998004,0.99964845,0.9996753,0.9995815,0.99923825,0.99892163,0.9983735,0.99836034,0.9978751,0.9958164,0.9949647,0.99380326,0.98978287,0.9928427,0.9948125,0.9952863,0.99324965,0.97520417,0.9820333,0.98368365,0.9963037,0.99610174,0.98645496,0.9827187,0.99296594,0.9911471,0.9911176,0.98392755,0.992573,0.98855597,0.9878941,0.987958,0.98633355,0.99007785,0.99510866,0.99630046,0.99738353,0.9959254,0.9939294,0.9941665,0.9921319,0.99120027,0.9902778,0.87886655,0.8889543,0.8969332,0.9023039,0.79431576,0.47613254,0.26833826,0.22714078,0.06515622,0.060299635,0.028613646,0.005756636,0.008063773,0.0059436616,0.0053031766,0.0050273235,0.0032355438,0.0020992567,0.0032517123,0.0033286584,0.0017636366,0.0023511297,0.0020214904,0.002236091,0.0035039943,0.004948192
random,4,4,913,0,0.9994868,0.9993166,0.9983412,0.93307155,0.9739169,0.9801481,0.98797196,0.987247,0.9772066,0.97223085,0.925744,0.9930341,0.095188476,0.13790369,0.05300918,0.056696754,0.04310648,0.103998154,0.025752848,0.021230072,0.020233514,0.01423241,0.007222496,0.0073689343,0.006795592,0.006443947,0.005433397,0.004148213,0.004631374,0.0048396634,0.0048682434,0.009990476,0.012880383,0.014176598,0.015499311,0.0099420445,0.122959495,0.1959437,0.29509372,0.16172779,0.11986686,0.10562517,0.21177648,0.2102264,0.23186566,0.0026502744,0.0035208846,0.0022042163,0.0017654282,0.09653994,0.08957047,0.11831689,0.07738561,0.066168785,0.0311219,0.00352702,0.0022018112,0.002662846,0.0028567717,0.0034557416,0.0036947539,0.004256201,0.0037844903,0.004005814,0.0032890395,0.004543296,0.0026832903,0.006216345,0.0037271855,0.0044124527,0.0023404837,0.004162335,0.004709101,0.0038962066,0.0054656803,0.005422155,0.0057930835,0.0086564785,0.012941959,0.012218509,0.016204355,0.016261825,0.012577159,0.010694053,0.00567044,0.003022971,0.0023486072,0.0019097674,0.0017287395,0.0017071918,0.0010240289,0.0019911106,0.001393317,0.0018699205,0.0019531774,0.0023411843,0.0025572656,0.002456632,0.0015471356,0.0025687225,0.00563892
random,4,4,914,0,0.9999126,0.9999157,0.99992,0.9999198,0.9999089,0.99990785,0.9999118,0.9999157,0.99991834,0.99991655,0.9999176,0.9999057,0.99990773,0.9999058,0.9999088,0.99990904,0.9999107,0.9999114,0.99990845,0.9999081,0.9999136,0.99991465,0.99981576,0.99974245,0.99940765,0.9994437,0.99948347,0.99945277,0.9993237,0.99925524,0.99931324,0.9992538,0.9991715,0.9987563,0.9982002,0.99798465,0.9982247,0.9988362,0.99803025,0.9981633,0.99793136,0.9982626,0.9980508,0.9979965,0.9984465,0.99833363,0.9980135,0.9974347,0.9970131,0.99696976,0.99777645,0.9976708,0.9984303,0.99788386,0.9980861,0.9984168,0.9969783,0.99771047,0.9974778,0.9957105,0.9957807,0.9936639,0.9930119,0.9970765,0.9979614,0.9983254,0.9980842,0.99675685,0.99512154,0.9947221,0.99532026,0.99628085,0.9965029,0.9946095,0.9944792,0.98784864,0.97637254,0.97854733,0.89927846,0.93196434,0.9472334,0.9442827,0.9465097,0.93576205,0.88217694,0.95791006,0.9708467,0.9622233,0.965726,0.9694113,0.97817206,0.97886467,0.93397814,0.91167265,0.8981333,0.87225145,0.91525334,0.93878216,0.96795213,0.9709853,0.9623865
random,4,4,915,0,0.99992716,0.9999285,0.9999292,0.9999306,0.99993205,0.9999285,0.9999304,0.99992967,0.99992883,0.99992895,0.99988997,0.999846,0.9998472,0.99985147,0.99983704,0.9998068,0.99975353,0.9996892,0.9995055,0.99911195,0.99906355,0.99910384,0.99897337,0.99898237,0.9993032,0.9989998,0.9990299,0.99895585,0.99769187,0.9974063,0.9979007,0.9978429,0.99781847,0.99750805,0.99622774,0.99647385,0.9960871,0.996518,0.995475,0.99535674,0.99535406,0.9952615,0.99484587,0.9963288,0.9973476,0.9971558,0.9967007,0.9963176,0.9957457,0.99356526,0.99358845,0.9909889,0.99230313,0.98482436,0.9869855,0.9866918,0.98800814,0.98569226,0.9867089,0.9863877,0.99023217,0.98960996,0.98845065,0.9878856,0.98575044,0.9893623,0.98873705,0.98876417,0.986542,0.9859087,0.98295987,0.987204,0.9894711,0.98787606,0.9901682,0.98727083,0.92356676,0.9184109,0.83869374,0.56721556,0.61632377,0.42900938,0.40297312,0.36713308,0.28939834,0.28831506,0.37496936,0.4541359,0.6143488,0.57423615,0.61081237,0.60818446,0.5987779,0.6045897,0.5719688,0.5663503,0.5286823,0.6098456,0.58479345,0.55968356,0.59666234
random,4,4,916,0,0.9998294,0.99983716,0.99983,0.9998318,0.99938047,0.99356824,0.97483194,0.9492361,0.9428225,0.90835506,0.9737872,0.8594366,0.95119727,0.7505415,0.8464134,0.9659335,0.82844126,0.47163364,0.2130579,0.21727903,0.07900551,0.042321216,0.0066910167,0.015326774,0.012997188,0.0057758084,0.009172368,0.005031513,0.0028161325,0.0021157926,0.00093904586,0.00032556886,0.0017727914,0.001348345,0.0008761587,0.0006192611,0.00026919413,0.00028624356,0.0003249145,0.00022682671,0.0002505946,0.00023178104,0.0001458689,0.00013863872,0.00014369062,0.00020829705,0.00023596891,0.00023478804,0.00018889122,0.00017348821,0.00019047988,0.00017006962,0.00014370868,0.00013201726,0.0001549959,0.00012793606,0.000114530165,9.6447686e-05,8.581229e-05,8.295258e-05,8.170401e-05,7.547625e-05,7.766273e-05,7.942561e-05,7.993913e-05,7.1585084e-05,0.00014291884,0.00014132846,0.00011447457,0.00011447292,9.8350494e-05,9.750242e-05,0.00012676344,0.00012821944,0.00011237745,0.00018083885,0.0001808312,0.00026861797,0.00022329582,0.000297329,0.0003244132,0.00016192048,0.00019402902,0.00026142804,0.00020094757,0.00019075346,0.00020239635,0.00019305559,0.00019288815,0.000845538,0.0009808576,0.0022021646,0.002402296,0.0068937046,0.0059472322,0.0036431774,0.0036655606,0.0028689173,0.0024694076,0.0029226984,0.0031958686
random,4,4,917,0,0.99994445,0.9999485,0.9999416,0.99994457,0.9999343,0.9999273,0.999925,0.999931,0.9999163,0.999913,0.999902,0.9999075,0.9999,0.9999025,0.9999069,0.9999044,0.9999167,0.9999101,0.9998865,0.99989104,0.99986124,0.9998547,0.99974746,0.99970263,0.99978834,0.99979705,0.9998274,0.9998266,0.9998254,0.99983144,0.99980325,0.9997687,0.9997534,0.99976045,0.9995363,0.99870384,0.9949575,0.9954963,0.9927751,0.99491984,0.9926932,0.99511886,0.9780764,0.98794067,0.98567176,0.98911536,0.97516316,0.9822275,0.9947056,0.9935296,0.99321306,0.9922145,0.9851302,0.99301285,0.9766233,0.89402455,0.96078557,0.9553587,0.9472359,0.9447753,0.83695567,0.9490723,0.95256484,0.95537174,0.90446997,0.9118804,0.9018836,0.87073356,0.8306309,0.91777194,0.9654601,0.7819712,0.676077,0.6688697,0.22445196,0.07961732,0.3715829,0.3229299,0.6017204,0.2011484,0.16053984,0.088624045,0.048210002,0.013812258,0.020275576,0.018291287,0.033312865,0.032197323,0.15933424,0.11728018,0.54558223,0.69372714,0.75900793,0.8158331,0.9066524,0.90664774,0.9069031,0.82884645,0.8767062,0.20266165,0.17887115
random,4,4,918,0,0.99992347,0.9999157,0.9999186,0.99991214,0.9999114,0.99989474,0.99989545,0.99989545,0.9998956,0.9999,0.9998977,0.9998399,0.9998518,0.99983346,0.9997651,0.99977976,0.99976987,0.999775,0.9997942,0.99967086,0.99971503,0.9997099,0.9993315,0.99941814,0.9994832,0.99918514,0.9991642,0.9991819,0.9986613,0.99856997,0.9983335,0.9956584,0.9968598,0.9962202,0.9966564,0.9982009,0.9976534,0.99795663,0.99770445,0.99774206,0.9975048,0.98994863,0.98899275,0.98524797,0.9770807,0.9768435,0.91354215,0.89791197,0.93623537,0.9289067,0.9332696,0.9253486,0.53856075,0.766558,0.72005725,0.76789176,0.8296641,0.90733284,0.72331387,0.20962098,0.30405223,0.20502485,0.12655608,0.20992164,0.2630069,0.22843592,0.4190159,0.45823723,0.4701569,0.40090916,0.41471225,0.24620004,0.8408412,0.66037583,0.81539994,0.7468175,0.9278209,0.9662348,0.97017753,0.9843715,0.9799983,0.97045386,0.97408605,0.9860918,0.9881804,0.975395,0.9666461,0.9537848,0.9503982,0.85321045,0.74892133,0.9311797,0.30691457,0.15448914,0.1459666,0.045705017,0.33660707,0.42501616,0.36312348,0.052277178,0.055223018
random,4,4,919,0,0.99991727,0.999941,0.99993813,0.9999553,0.99995625,0.999956,0.9999572,0.9999578,0.9999567,0.99995685,0.9999523,0.99993706,0.9999355,0.9999256,0.99992156,0.9999291,0.9998877,0.9998294,0.99980205,0.9996512,0.9996505,0.9996656,0.9995289,0.9991887,0.9966761,0.97263443,0.97674835,0.9696372,0.98763067,0.9952891,0.99380976,0.9938783,0.99744475,0.99812025,0.9981517,0.9980258,0.9972205,0.9986331,0.99825484,0.99842876,0.99558073,0.9974558,0.99381196,0.97882414,0.95051914,0.9604054,0.6553428,0.68520784,0.66753846,0.46793488,0.5589003,0.6561444,0.4443558,0.380451,0.15644965,0.05159864,0.06655577,0.16285504,0.16877653,0.32500604,0.1722101,0.10384385,0.06698349,0.0063287904,0.036548857,0.04821073,0.05043205,0.08150935,0.07462022,0.08053408,0.0012795877,0.0016422829,0.0013362123,0.0016294474,0.0014725962,0.0013644303,0.000839885,0.0016795063,0.0034521895,0.0038486375,0.007785519,0.022343159,0.012748488,0.015275983,0.018128112,0.015274052,0.015314871,0.012847788,0.008918963,0.04551071,0.04835642,0.31599084,0.111525744,0.029962316,0.03036223,0.028145753,0.024615694,0.017345758,0.051599633,0.034101926,0.015882336
random,4,4,920,0,0.9994485,0.9991297,0.99906784,0.99885345,0.9984047,0.99928325,0.99915695,0.9991208,0.99914026,0.99929965,0.9988381,0.9988532,0.9987552,0.9985941,0.99852717,0.99819213,0.9917818,0.9898689,0.9894638,0.95885247,0.96115685,0.9028813,0.97215444,0.99611783,0.991037,0.99453837,0.9864546,0.83525187,0.9304948,0.65859014,0.89363223,0.44158363,0.7495664,0.7365439,0.69545186,0.8053612,0.9912621,0.9906386,0.9917054,0.92277235,0.9141265,0.81425107,0.8286804,0.17377995,0.332833,0.042315274,0.02278104,0.010949033,0.009143221,0.010335719,0.017618269,0.0012220005,0.0014689696,0.0029409355,0.013203472,0.011349379,0.010664185,0.0065071243,0.008490192,0.0008656104,0.0008379643,0.0005322474,0.0009903996,0.0003657157,0.00033474911,0.0002962172,0.00021462019,0.00020734707,0.00015770283,5.6177214e-05,4.381381e-05,7.228415e-05,5.744536e-05,2.5818135e-05,2.5543633e-05,3.171554e-05,0.000104946266,3.9676346e-05,3.3653185e-05,1.7104938e-05,0.0001273334,6.2889056e-05,5.4928627e-05,5.2493502e-05,3.8207534e-05,3.2555185e-05,3.0090314e-05,3.3493143e-05,3.0023873e-05,3.2349122e-05,1.0740027e-05,1.0997536e-05,1.1449565e-05,1.0919434e-05,1.6673504e-05,1.909865e-05,1.9954841e-05,2.5997084e-05,6.136597e-05,7.604306e-05,6.117379e-05
random,4,4,921,0,0.99983704,0.99983954,0.9998429,0.99976426,0.9997552,0.9997787,0.99978787,0.99978775,0.99981123,0.99980944,0.9997464,0.99978656,0.9998154,0.9997955,0.9997098,0.9994666,0.99947447,0.9993724,0.9994487,0.99939394,0.9995096,0.9992797,0.9990765,0.99930894,0.9994698,0.9994443,0.999481,0.9994634,0.99916506,0.9994935,0.99947315,0.99917126,0.9992225,0.99903,0.9983304,0.99835867,0.99833006,0.9982266,0.99806064,0.98764324,0.98945576,0.96612996,0.94778854,0.84289694,0.69170266,0.6891734,0.84238416,0.7967286,0.1403063,0.08803815,0.07431684,0.14165717,0.056993566,0.0042547258,0.0060498314,0.0018235279,0.0028493332,0.0026761594,0.018565869,0.02052494,0.04257785,0.0024684197,0.0050372677,0.0013333908,0.00055955956,0.00083489076,0.00056439464,0.0009091152,0.0041319355,0.017843615,0.15933116,0.10625178,0.14795767,0.62421376,0.33454725,0.30314213,0.19948211,0.23670402,0.39270535,0.1554451,0.057583027,0.11766311,0.16433758,0.07624391,0.020182893,0.011192366,0.005659542,0.009454107,0.0035369794,0.0022723353,0.0023811609,0.0019373506,0.0040247175,0.0041246107,0.0046490915,0.0037960159,0.0026658578,0.0010471115,0.0014983955,0.0011045098,0.0010685335
random,4,4,922,0,0.9993051,0.9996562,0.99972695,0.9983078,0.99853563,0.9994305,0.9994254,0.99916315,0.9992694,0.9992725,0.99932337,0.9992361,0.9993666,0.99791485,0.9976708,0.98898554,0.9867682,0.9859946,0.99115455,0.99682283,0.9987085,0.9985839,0.99837685,0.9981522,0.9989742,0.9989178,0.99868506,0.999175,0.9989644,0.9991248,0.9991561,0.9991079,0.99908566,0.99769825,0.9979329,0.9989491,0.99933916,0.9992217,0.99850994,0.9979918,0.95151365,0.904635,0.95070064,0.97964215,0.9736481,0.97234094,0.9693832,0.7491879,0.92504245,0.8649052,0.8539013,0.53212225,0.75317043,0.8405654,0.74366033,0.4129754,0.41874814,0.32944465,0.28802937,0.22987711,0.2936471,0.0039919023,0.0031608234,0.0021010805,0.00041541268,0.00015222085,0.00011968381,8.9251254e-05,0.0001345272,0.00013501575,0.0001401171,0.00014090895,0.0001587939,0.00030825546,0.0006729362,0.0027994548,0.0005003329,0.00044414948,0.0005496442,0.00031555994,0.00027637283,0.00029028786,0.00019402395,0.00016419443,0.00017332897,0.00017450716,0.00036413685,0.0006668666,0.0003496761,0.00019856641,0.00015109041,0.00032368075,0.0003345133,0.00041752603,0.00014396335,0.00019898677,0.00017254152,0.00013625236,0.00019049953,0.00048832176,0.00036599915
