explantion_name,ground_truth,original_prediction_i,img_i,trial_i,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
LIME,4,4,1022,0,0.9997131,0.99970895,0.99971706,0.999718,0.99973947,0.9997806,0.99977,0.99978465,0.9997743,0.9997551,0.9997737,0.99978644,0.9997727,0.99976045,0.9997681,0.9998,0.999801,0.9997942,0.9998147,0.99982005,0.9998222,0.9998166,0.99981874,0.9998136,0.99981433,0.999819,0.99981946,0.9998153,0.9998128,0.9998042,0.99980575,0.9998078,0.99980813,0.9998109,0.9998142,0.99980193,0.9997985,0.9997991,0.99980205,0.999795,0.9997931,0.99976677,0.99973387,0.9997228,0.999686,0.99955875,0.9995875,0.99943024,0.99933124,0.9993494,0.99928015,0.9992483,0.9990165,0.99897325,0.9988042,0.9980558,0.9981187,0.9980019,0.9979241,0.99786276,0.99784184,0.9980507,0.9981192,0.99816424,0.99811244,0.9980732,0.9976555,0.99715686,0.9976018,0.99748874,0.997712,0.9978671,0.9979527,0.99636745,0.9958066,0.9953778,0.9956606,0.99261343,0.99345934,0.9914909,0.99211323,0.99346983,0.98866826,0.9709925,0.9550706,0.95879185,0.95114315,0.9531976,0.94701076,0.9459753,0.94237417,0.9447769,0.9394996,0.95970637,0.96142006,0.9459513,0.9502404,0.9482829,0.9421157,0.944632,0.94702864
LIME,4,4,1023,0,0.9998092,0.99979144,0.9997849,0.9997943,0.99977046,0.9997671,0.99975914,0.9997625,0.9997453,0.9997377,0.9997291,0.99970764,0.9997073,0.99969983,0.99969804,0.99963605,0.99963796,0.9995653,0.99962807,0.99966025,0.9996618,0.9996537,0.99965274,0.99965644,0.9996495,0.99963045,0.99963534,0.999617,0.99961483,0.9996227,0.9996233,0.99961096,0.9996063,0.99956805,0.999519,0.9995455,0.99951625,0.99949646,0.9994485,0.9994717,0.99949193,0.99951184,0.99953496,0.99952734,0.9995295,0.99952984,0.9995332,0.99952555,0.9994967,0.9995079,0.99951756,0.9995142,0.9994634,0.9994899,0.99948967,0.9994473,0.9994418,0.9994485,0.99942964,0.9994536,0.99947673,0.99944466,0.99946064,0.99944896,0.9994313,0.9993636,0.99937266,0.9993767,0.9993863,0.9993697,0.99930525,0.9992842,0.99930084,0.9992925,0.9992872,0.9993155,0.9991941,0.99929523,0.999138,0.99911755,0.9991092,0.9989656,0.9988902,0.99821234,0.9980319,0.9952917,0.99499893,0.9954716,0.9952188,0.9955968,0.9948732,0.9963505,0.9959227,0.9956886,0.99591833,0.99512345,0.99521315,0.9949456,0.9957054,0.9952493,0.99476105
LIME,4,4,1024,0,0.9998795,0.999869,0.9997261,0.9991603,0.9986603,0.99834836,0.9974069,0.9917611,0.98494554,0.98159903,0.9721534,0.9636861,0.9287863,0.94161934,0.9286005,0.940073,0.9258561,0.89415145,0.90534985,0.94441056,0.9773232,0.95599246,0.9572199,0.9516441,0.95001096,0.92929816,0.91522866,0.83890617,0.750954,0.7636033,0.86895216,0.85002905,0.7618633,0.76535004,0.74703926,0.726403,0.73903173,0.16166927,0.040660173,0.01848617,0.020768832,0.010938112,0.013705659,0.015757313,0.036640756,0.03280314,0.044928573,0.075139575,0.058220048,0.065147094,0.022722997,0.017483631,0.006096645,0.009384013,0.021881364,0.04350995,0.053585164,0.038942907,0.019023553,0.01103541,0.0043920456,0.00042188572,0.0008856896,0.00027397415,0.00023953538,0.00018747686,0.00016677348,0.00015437938,0.00013329025,0.00021678765,0.00029503243,0.00029307086,0.00029140376,0.00032038003,0.00033836978,0.0003260784,0.0003870763,0.00032464432,0.00024015347,0.00018212675,0.00014308852,0.00017062092,0.00015325879,9.8954006e-05,7.690258e-05,8.559131e-05,6.932973e-05,7.28555e-05,4.9484253e-05,5.7262823e-05,6.24902e-05,6.368547e-05,6.759466e-05,6.930139e-05,7.444975e-05,6.389686e-05,6.522946e-05,7.8605946e-05,7.9952304e-05,7.452176e-05,6.6943096e-05
LIME,4,4,1025,0,0.9997634,0.9997366,0.99975747,0.9997478,0.9997149,0.9997105,0.99942845,0.99951077,0.99919194,0.999395,0.9993886,0.99849033,0.99864846,0.997561,0.9877324,0.96893096,0.79458857,0.81798095,0.67989326,0.5970565,0.84699535,0.7736687,0.92243034,0.87632763,0.84228486,0.64764404,0.253634,0.39405715,0.07542,0.075713016,0.10151485,0.08282817,0.10386263,0.088238865,0.093564235,0.02854051,0.019236129,0.017858738,0.008695483,0.0041214013,0.0032447698,0.0035584175,0.0072129937,0.0040238737,0.002395871,0.0035071627,0.007955905,0.003887008,0.0024197574,0.008053821,0.006335872,0.0068562594,0.00704821,0.004261515,0.0027748724,0.0038457082,0.003982617,0.0028225954,0.0031041438,0.002682443,0.0018999054,0.0009215926,0.001342558,0.001108446,0.0007446279,0.00022020523,0.0002869741,0.0001607292,0.0001474713,0.00026472827,0.00024862774,0.00016341408,0.00016928342,0.00016391685,0.00010051208,0.00010536692,9.8557925e-05,8.9935966e-05,9.7874865e-05,9.188774e-05,5.32886e-05,5.8307534e-05,6.391138e-05,5.1846746e-05,5.541251e-05,4.2855212e-05,4.4712073e-05,4.029654e-05,2.7583232e-05,3.992106e-05,4.2032738e-05,4.8585025e-05,4.469666e-05,4.7330377e-05,4.7852158e-05,3.8477043e-05,5.1280807e-05,4.5973964e-05,3.3136315e-05,3.5577577e-05,3.6132053e-05
LIME,4,4,1026,0,0.9999119,0.99991024,0.99990726,0.9998988,0.9998926,0.99989116,0.9998958,0.9998951,0.9998965,0.99989164,0.99989414,0.9998938,0.99988997,0.99989116,0.9998871,0.9998872,0.9998832,0.99988484,0.9998816,0.99987745,0.9998807,0.9998847,0.99988866,0.99988806,0.9998857,0.9998846,0.9998847,0.99988544,0.9998826,0.9998826,0.9998833,0.99988437,0.9998845,0.9998878,0.9998864,0.9998858,0.9998827,0.99988437,0.9998797,0.99987984,0.9998728,0.9998704,0.9998696,0.9998754,0.999874,0.99987566,0.99987245,0.9998754,0.99987555,0.99986875,0.99986064,0.99986076,0.9998599,0.9998543,0.999858,0.99986255,0.99986327,0.9998653,0.99986124,0.99986327,0.9998585,0.999861,0.99985945,0.9998605,0.9998603,0.9998616,0.9998597,0.9998599,0.9998604,0.9998554,0.99985576,0.99985766,0.9998553,0.9998684,0.9998677,0.9998628,0.9998603,0.9998634,0.99985147,0.99985504,0.9998481,0.9998511,0.99985695,0.99985826,0.9998598,0.99986315,0.9998635,0.99986553,0.99986553,0.999866,0.9998586,0.9998584,0.9998596,0.99986255,0.9998617,0.99986017,0.9998609,0.99986196,0.99985766,0.9998516,0.9998485
LIME,4,4,1027,0,0.9998093,0.99980885,0.99981004,0.9998067,0.9998073,0.9998022,0.99980205,0.99981266,0.9998123,0.9998202,0.99981993,0.9998294,0.99983966,0.99984396,0.9998436,0.99983597,0.99983156,0.99982125,0.9998273,0.9998271,0.9998267,0.9998336,0.99984074,0.9998405,0.99984264,0.99984086,0.9998386,0.99983823,0.99983776,0.999835,0.99983263,0.99983263,0.9998323,0.99983764,0.99983895,0.9998381,0.9998266,0.99982977,0.99981505,0.99979657,0.9997975,0.9997981,0.99980193,0.99979633,0.99980015,0.99977785,0.9997681,0.9997638,0.9997588,0.9997825,0.99974614,0.99976724,0.9997516,0.99972385,0.9996991,0.9996995,0.99971277,0.99957544,0.9995284,0.99951303,0.99943,0.9993988,0.9994205,0.9994535,0.9993356,0.9994753,0.9993241,0.9993037,0.999329,0.99933004,0.9993185,0.9994773,0.999356,0.9993006,0.99916244,0.99863714,0.9987213,0.9986418,0.99897325,0.99902606,0.99868315,0.9991474,0.9990557,0.9989807,0.99953437,0.99965036,0.99959975,0.9994407,0.9985092,0.98212403,0.97849244,0.98074955,0.9822021,0.98906344,0.9888657,0.9877523,0.9934248,0.9832146,0.97794765,0.94612134,0.9760769
LIME,4,4,1028,0,0.9998616,0.9998646,0.9998665,0.99986756,0.9998679,0.9998745,0.999879,0.99989057,0.999887,0.9998654,0.9998696,0.9998485,0.9998369,0.99982435,0.99983037,0.99983644,0.99983585,0.9998385,0.9998419,0.99984205,0.99985063,0.99985445,0.99985814,0.9998703,0.99985135,0.99985445,0.999838,0.9997969,0.99980813,0.9997918,0.99978906,0.99978834,0.99979883,0.99980146,0.9998041,0.99981993,0.9998325,0.9998227,0.9998233,0.9998118,0.999803,0.99980384,0.9998148,0.9997961,0.9997627,0.9997367,0.99974006,0.9997398,0.9997273,0.9997378,0.9997383,0.9997503,0.99977344,0.99977785,0.99975866,0.99975437,0.9997211,0.99967515,0.99967086,0.9996847,0.99968445,0.9996908,0.99970764,0.9997316,0.99971694,0.99972564,0.99974364,0.9997559,0.99974793,0.99971205,0.99965644,0.9996301,0.9996222,0.9994904,0.9995059,0.9995623,0.9995623,0.9995345,0.99953806,0.9995098,0.9995511,0.9995795,0.9995005,0.99958175,0.9996245,0.99955124,0.9995721,0.99956816,0.9995925,0.99961984,0.99960655,0.9995981,0.9996101,0.99960023,0.999595,0.99954295,0.9995122,0.99961334,0.99963,0.99962366,0.99961793
LIME,4,4,1029,0,0.99992514,0.9999205,0.99991775,0.9999149,0.9999112,0.999912,0.999912,0.9999118,0.9999125,0.99991226,0.9999125,0.9999125,0.9999125,0.99991214,0.9999119,0.9999124,0.99991286,0.999913,0.9999126,0.9999136,0.99990535,0.9999021,0.9999013,0.9999021,0.99990046,0.99990153,0.9999008,0.9999002,0.9998988,0.9998987,0.99989974,0.999899,0.99989927,0.99989915,0.9999012,0.99990106,0.99990153,0.9998996,0.9999006,0.99990237,0.9998957,0.9998826,0.9998846,0.9998913,0.99989176,0.9998938,0.99989545,0.9998995,0.9998908,0.99989104,0.99989486,0.9998981,0.99989617,0.9998969,0.99989235,0.99989104,0.9998944,0.9998932,0.9998938,0.9998938,0.99989414,0.9998789,0.9998747,0.99987423,0.99987423,0.9998789,0.99987316,0.99987125,0.9998746,0.9998771,0.9998777,0.999879,0.99987876,0.9998808,0.99987423,0.9998753,0.9998734,0.9998759,0.99987495,0.9998735,0.99987507,0.9998486,0.9998448,0.9998529,0.9998517,0.9998543,0.9998611,0.9998518,0.999846,0.9998522,0.99984276,0.999856,0.99984753,0.99985147,0.99984694,0.99985075,0.9998487,0.99985397,0.9998541,0.9998536,0.99985266
LIME,4,4,1030,0,0.99981064,0.9998142,0.9998141,0.9998117,0.99981064,0.9998024,0.9997993,0.99980146,0.9998023,0.99979836,0.9998018,0.9998072,0.9998037,0.9997993,0.9997973,0.99980193,0.99980205,0.99980944,0.9998159,0.9998087,0.9998073,0.9998203,0.99982446,0.99984014,0.9998368,0.99983144,0.9998305,0.9998307,0.9998287,0.99982846,0.99982613,0.9998165,0.9998197,0.999818,0.99981767,0.9998192,0.9998228,0.9998196,0.9998147,0.999813,0.999813,0.9998016,0.99981314,0.99981326,0.9998124,0.9998092,0.9998172,0.9998247,0.9998311,0.99983513,0.9998246,0.9998388,0.99982905,0.99982834,0.9998136,0.999801,0.9997855,0.9998178,0.9998118,0.99980325,0.99978966,0.999783,0.9997843,0.99978274,0.9997805,0.9997758,0.9997664,0.99976844,0.9997845,0.99980074,0.9997893,0.999793,0.99979407,0.999782,0.9997657,0.9997547,0.9997565,0.99976736,0.9997911,0.99978,0.99980515,0.99979717,0.99981076,0.99981385,0.99980956,0.99979776,0.9997665,0.999752,0.99973494,0.9997131,0.9997037,0.9997154,0.99968004,0.9996087,0.99962187,0.9996136,0.99962413,0.9995839,0.99952555,0.9993963,0.9994326
LIME,4,4,1031,0,0.9998191,0.999818,0.999818,0.9998129,0.999818,0.9998166,0.9998171,0.99981374,0.9998142,0.99980885,0.9998099,0.99980694,0.99981576,0.9998073,0.9998097,0.9998147,0.99981743,0.99981874,0.99981767,0.99981683,0.99982005,0.9998196,0.9998192,0.99981755,0.9998204,0.9998203,0.99981624,0.99981266,0.99982065,0.9998154,0.9998124,0.99979275,0.9997954,0.99980277,0.9997917,0.99979275,0.9997925,0.9997855,0.99978906,0.9997881,0.9997863,0.99978584,0.9997886,0.99979144,0.9997931,0.9997905,0.9997911,0.99979085,0.9997929,0.9997955,0.9997917,0.99979144,0.99978846,0.99977547,0.99978226,0.99977833,0.9997738,0.9997805,0.99978083,0.99978334,0.99978715,0.9997862,0.99979407,0.99981374,0.9998124,0.9998123,0.99981445,0.9998147,0.9998129,0.9998128,0.99981564,0.99981934,0.9998228,0.9998196,0.9998197,0.99981374,0.99981374,0.9998356,0.9998324,0.99982363,0.99982566,0.9998264,0.99982554,0.9998248,0.9998247,0.99982363,0.9998274,0.9998254,0.9998253,0.99982697,0.9998234,0.99982196,0.99982363,0.9998227,0.9998343,0.9998171,0.9998222,0.99982506,0.9998153,0.9998104,0.9997986
LIME,4,4,1032,0,0.999943,0.9999435,0.99994385,0.999944,0.99994576,0.9999454,0.99994683,0.99994767,0.9999473,0.9999474,0.9999486,0.99994826,0.99994767,0.999946,0.9999491,0.9999504,0.9999484,0.9999491,0.999949,0.99995005,0.99995065,0.99995077,0.99995184,0.99995184,0.9999521,0.9999534,0.9999516,0.99995005,0.9999503,0.9999498,0.99994946,0.9999485,0.999948,0.9999471,0.9999461,0.99994254,0.9999428,0.99994266,0.9999428,0.9999448,0.9999441,0.99994695,0.9999485,0.9999472,0.99994755,0.99994755,0.99994695,0.99994874,0.99994946,0.9999484,0.9999485,0.99994695,0.9999465,0.99994576,0.99994564,0.9999471,0.9999484,0.9999479,0.9999466,0.9999447,0.99994624,0.9999454,0.9999459,0.9999466,0.9999461,0.99994564,0.9999466,0.9999459,0.9999455,0.99994576,0.9999448,0.9999429,0.9999368,0.99994075,0.99993575,0.9999316,0.9999317,0.9999306,0.99992895,0.99992704,0.99992764,0.99992645,0.99992573,0.99992585,0.9999242,0.9999267,0.9999268,0.9999263,0.99992514,0.99992466,0.9999219,0.99992216,0.99992,0.9999187,0.9999001,0.9999063,0.9999043,0.99990344,0.9999027,0.9998987,0.9998956
LIME,4,4,1033,0,0.99996305,0.99996233,0.99996054,0.9999647,0.9999633,0.9999602,0.99995875,0.9999492,0.99995005,0.9999378,0.99991107,0.99990034,0.9999094,0.99991095,0.99989736,0.9998913,0.99986386,0.9998448,0.9998325,0.99984837,0.9998247,0.9998023,0.99982965,0.9998253,0.99983895,0.9998385,0.99982435,0.99977285,0.99977726,0.9997594,0.9997204,0.999759,0.99969554,0.99943596,0.9991904,0.99251527,0.99344844,0.9852658,0.9916511,0.991734,0.9912875,0.99227446,0.9876578,0.988772,0.9877928,0.9897086,0.99167496,0.9940012,0.99366295,0.97827715,0.92838407,0.8802859,0.18769698,0.16002198,0.16648604,0.095381156,0.076706745,0.07155804,0.05962633,0.04760053,0.04086226,0.032317422,0.019829066,0.017768497,0.012970718,0.0069575557,0.006904149,0.007384378,0.0072068367,0.005839263,0.0061952127,0.0047870027,0.0030009097,0.003628653,0.003100526,0.002384694,0.003631906,0.008633759,0.015130706,0.014830123,0.016579118,0.009320427,0.0058176513,0.009798767,0.008753292,0.009511975,0.009132458,0.0072660795,0.0055333683,0.006223746,0.00811507,0.0071103545,0.0047254968,0.005351234,0.004981286,0.0093912585,0.0072791004,0.005785165,0.004235712,0.0053503057,0.0036214646
LIME,4,4,1034,0,0.99991834,0.99992037,0.9999218,0.99992204,0.99992454,0.9999249,0.99992466,0.99992526,0.9999263,0.9999269,0.99992776,0.99992883,0.99992883,0.9999299,0.9999262,0.99992657,0.9999255,0.9999242,0.9999231,0.9999292,0.9999305,0.9999316,0.9999316,0.99993396,0.9999348,0.9999355,0.9999337,0.9999325,0.9999325,0.9999341,0.99993515,0.99993575,0.9999355,0.99993765,0.9999367,0.99993944,0.9999392,0.99993944,0.99993837,0.9999398,0.9999411,0.99994075,0.99994123,0.9999404,0.99994063,0.9999392,0.9999373,0.9999367,0.9999362,0.9999337,0.9999316,0.99993217,0.99993277,0.9999337,0.9999336,0.9999341,0.9999343,0.9999354,0.99993503,0.9999354,0.99993765,0.99993813,0.99993885,0.99993944,0.9999403,0.9999409,0.9999398,0.9999397,0.9999373,0.9999392,0.9999393,0.9999393,0.99993956,0.9999398,0.99993956,0.99993694,0.999936,0.99993527,0.9999341,0.9999348,0.9999343,0.99993455,0.9999354,0.9999366,0.999936,0.99993753,0.9999372,0.99993706,0.99993646,0.9999362,0.9999366,0.9999367,0.9999355,0.9999347,0.9999331,0.99993193,0.99993205,0.99992955,0.99992836,0.9999263,0.9999263
LIME,4,4,1035,0,0.9997999,0.9998035,0.9998024,0.9998115,0.99979454,0.99979204,0.999783,0.9997464,0.999747,0.9997383,0.9997234,0.9997303,0.9997161,0.9997186,0.99972993,0.9997162,0.99970573,0.9997011,0.999694,0.99968827,0.999684,0.99968326,0.99967575,0.99967647,0.99966705,0.99965215,0.999632,0.9996339,0.9996308,0.9996147,0.99961394,0.999616,0.99961555,0.9996288,0.99959844,0.9995809,0.999582,0.999584,0.9995435,0.9995314,0.9995266,0.9995376,0.99951804,0.99945706,0.9994216,0.99944884,0.9994429,0.9994404,0.99943155,0.9993926,0.99937785,0.9993855,0.9993832,0.99939406,0.9994091,0.9993303,0.9993082,0.99931777,0.9992974,0.99928766,0.9992995,0.9993266,0.9993259,0.99936086,0.9993755,0.99938846,0.99942315,0.999435,0.999423,0.9994973,0.99955577,0.9994192,0.99941826,0.99936265,0.9993636,0.99933076,0.9993231,0.9994011,0.9993642,0.999172,0.999124,0.99926835,0.99903995,0.999044,0.99868995,0.99880683,0.99853873,0.9985934,0.9984463,0.9986286,0.99862385,0.9986965,0.99865687,0.9986186,0.9986082,0.99865144,0.99864167,0.99873894,0.99876654,0.99889,0.9987587
LIME,4,4,1036,0,0.99969447,0.99972564,0.9997682,0.99976045,0.9997663,0.99975914,0.99977356,0.999746,0.9997451,0.9997614,0.9997596,0.9997769,0.9996941,0.9996935,0.99973625,0.9997402,0.999723,0.99969196,0.9996921,0.9997309,0.9997142,0.9997236,0.9997199,0.99967813,0.9996747,0.9996712,0.99971443,0.999742,0.9997397,0.9997472,0.9997415,0.9997501,0.99976355,0.99975735,0.99976236,0.9997291,0.9997292,0.9997396,0.99975115,0.99971825,0.9997372,0.9997607,0.99978393,0.99978226,0.9997801,0.99980026,0.9997875,0.99978656,0.9997849,0.999764,0.9997787,0.9998528,0.99987435,0.99987566,0.9998796,0.99987173,0.99987304,0.99988055,0.99988174,0.9998745,0.9998739,0.9998779,0.9998735,0.999874,0.99987054,0.99989235,0.999889,0.99989104,0.9998915,0.9998926,0.9998926,0.9998832,0.99988806,0.99988735,0.9998915,0.99989164,0.9998933,0.99989176,0.9998914,0.9998853,0.9998851,0.99988353,0.999887,0.9998847,0.9998796,0.99986935,0.99987257,0.99986935,0.99986804,0.9998456,0.9998491,0.99985385,0.99985206,0.99983037,0.9998368,0.9998307,0.9998067,0.9997429,0.999616,0.99965405,0.99967897
LIME,4,4,1037,0,0.99973017,0.99974626,0.9997546,0.9997533,0.99975985,0.99975735,0.99975616,0.99975675,0.99975926,0.99976295,0.9997534,0.9997392,0.99972326,0.9997029,0.9996921,0.9996935,0.999645,0.99961436,0.99953556,0.9995146,0.99932337,0.99911696,0.9991524,0.9991335,0.9991117,0.9990101,0.99892575,0.9989513,0.9989579,0.9989556,0.998958,0.9989631,0.9989072,0.998949,0.9989808,0.99898726,0.9990277,0.99902034,0.9991278,0.9991653,0.9990957,0.9989967,0.9989728,0.99904066,0.9989027,0.99842095,0.9981445,0.998154,0.9981844,0.9977551,0.9972652,0.9973213,0.9976931,0.99772936,0.99811566,0.99762124,0.9980375,0.9985335,0.9989477,0.998936,0.9987167,0.99857485,0.9985287,0.9985038,0.9984775,0.99861956,0.99866617,0.99881953,0.99891424,0.99897873,0.9990074,0.99896693,0.998828,0.9987446,0.9989354,0.99893147,0.99900764,0.9989209,0.9986457,0.99797386,0.9972084,0.998257,0.9976738,0.9975635,0.9972819,0.9983156,0.9979552,0.9976555,0.9983057,0.9981357,0.9981159,0.99839944,0.99862325,0.9985702,0.9984831,0.99846894,0.9984419,0.9985826,0.99866533,0.99871445,0.9987067
LIME,4,4,1038,0,0.99988925,0.99988985,0.99989367,0.99989307,0.99989307,0.99989283,0.9998839,0.9998863,0.9998871,0.999887,0.99989486,0.999892,0.99989223,0.9998932,0.9998957,0.9998946,0.99989295,0.99989295,0.9998933,0.9998919,0.99988675,0.9998822,0.99988294,0.9998908,0.9998938,0.99988794,0.9998902,0.9998907,0.99988985,0.99988437,0.9998839,0.9998863,0.99988544,0.9998884,0.99988997,0.9998907,0.999887,0.9998876,0.99988496,0.99988294,0.99988496,0.9998814,0.9998766,0.99988115,0.99988437,0.9998903,0.99988866,0.9998833,0.99988365,0.9998895,0.99988985,0.9998958,0.9998963,0.9999013,0.9999014,0.99989986,0.99989927,0.9999008,0.9998969,0.99989283,0.99989176,0.9998933,0.99989355,0.9998964,0.99989665,0.99989855,0.99989796,0.9998994,0.99989986,0.99989927,0.9999008,0.9999006,0.99989915,0.99990034,0.9998988,0.9998965,0.9998969,0.99989545,0.9998977,0.9998981,0.9998982,0.9998969,0.9998987,0.9999032,0.9999018,0.9998994,0.99990165,0.9999002,0.99989927,0.9998994,0.9999039,0.99989927,0.9999019,0.9999069,0.99990654,0.9999074,0.9999075,0.9999069,0.99990976,0.99991024,0.9999105
LIME,4,4,1039,0,0.99980634,0.9998135,0.9998173,0.99981564,0.9998223,0.99982446,0.9998254,0.9998215,0.99981755,0.9998235,0.9998229,0.9998098,0.99978,0.99979144,0.999806,0.9998035,0.99982387,0.99980694,0.9998079,0.9997911,0.99979204,0.99976057,0.9997552,0.9997497,0.999749,0.9997043,0.9996855,0.99963784,0.99962795,0.9996105,0.9996094,0.9995962,0.9995912,0.9995877,0.999602,0.9995933,0.9996141,0.9995766,0.99956983,0.999527,0.9995702,0.9995747,0.99959,0.99952734,0.9994235,0.99938405,0.9993937,0.9994319,0.9994473,0.99935204,0.99935025,0.9992587,0.99922895,0.9991346,0.99896574,0.9989863,0.9990402,0.9989411,0.99872726,0.9984931,0.99826497,0.9978248,0.9978662,0.99784553,0.99781406,0.9977344,0.99770963,0.9982405,0.99855155,0.9984884,0.9971046,0.99650323,0.9970114,0.997405,0.9975139,0.9977456,0.99702865,0.9968624,0.9965508,0.9965508,0.99654514,0.99699664,0.9970415,0.99718165,0.99711657,0.99713045,0.99726355,0.9961526,0.99619436,0.9966313,0.99562293,0.9957824,0.99571556,0.9956442,0.99568766,0.9957488,0.99600005,0.9960382,0.9958585,0.9957575,0.9940049
LIME,4,4,1040,0,0.9998467,0.99984396,0.9998447,0.9998448,0.99984264,0.9998449,0.9998448,0.99984336,0.9998472,0.9998467,0.99984455,0.99983096,0.99982697,0.99981827,0.9998093,0.99979347,0.9997893,0.99978465,0.99977833,0.9997714,0.9997576,0.999767,0.9997731,0.9997662,0.9997657,0.99977976,0.9997898,0.9997993,0.9997931,0.99978215,0.9997811,0.99977773,0.9997842,0.9997658,0.99978334,0.99977654,0.99975723,0.99974626,0.9997955,0.9998061,0.9998092,0.99981505,0.9998048,0.9998024,0.99979454,0.9998,0.99980277,0.9998049,0.99980086,0.9998029,0.9997993,0.9998053,0.99978954,0.99980444,0.99979514,0.9997979,0.9997961,0.99979764,0.99980325,0.99981374,0.99981517,0.99982303,0.9998235,0.9998253,0.9998247,0.99981564,0.9998155,0.99980146,0.99979776,0.9998066,0.9997931,0.99980646,0.9998085,0.99983406,0.99982786,0.9998286,0.9998274,0.99983215,0.9998036,0.9998173,0.99981266,0.9998085,0.9997937,0.99979395,0.99977404,0.9997811,0.99978346,0.9997844,0.9997868,0.9998068,0.99979883,0.99979705,0.99979097,0.99978524,0.99978286,0.9997806,0.9997814,0.99976355,0.9997366,0.999741,0.99974066
LIME,4,4,1041,0,0.9998934,0.99989927,0.9999,0.9999051,0.99990094,0.9999058,0.9999107,0.99991095,0.99991214,0.9999119,0.99990904,0.9999089,0.99990475,0.9999049,0.9999058,0.99991286,0.9999162,0.9999174,0.9999168,0.9999095,0.9999106,0.99991167,0.9999125,0.9999119,0.9999114,0.99991,0.99990904,0.9999089,0.9999088,0.9999083,0.9999081,0.99990726,0.9999064,0.99991,0.9999106,0.9999064,0.9999151,0.9999168,0.99991226,0.99988663,0.9998919,0.9998722,0.9998611,0.99985194,0.99984074,0.99984276,0.9998423,0.9998528,0.99985504,0.9998566,0.9998567,0.99985564,0.9998572,0.99985874,0.99986064,0.9998634,0.9998597,0.9998605,0.9998597,0.9998541,0.99985313,0.99984896,0.99984443,0.9998429,0.99984324,0.9998449,0.99984777,0.99984586,0.9998357,0.9998074,0.9997799,0.99970263,0.9996835,0.9997037,0.9995167,0.99960166,0.9995498,0.99958426,0.9996307,0.999582,0.99953866,0.99948055,0.99951446,0.99961984,0.9996177,0.99961996,0.99962413,0.9996202,0.99962306,0.99962354,0.9996074,0.9996056,0.99957615,0.9995783,0.99956685,0.99958795,0.99960285,0.99961495,0.99962306,0.999673,0.99964476
LIME,4,4,1042,0,0.99986804,0.9998729,0.99986184,0.9998535,0.9998416,0.9998505,0.9998456,0.9998417,0.9998431,0.99984264,0.9997826,0.9996927,0.99971396,0.9997873,0.99978644,0.99981314,0.9998443,0.99986017,0.99986327,0.99986374,0.99986494,0.99987197,0.99987006,0.9998697,0.99986374,0.99975365,0.9997181,0.99968386,0.9997141,0.9991986,0.9986621,0.99725085,0.9988508,0.9990067,0.99899477,0.9988991,0.9986424,0.9986572,0.99751866,0.9973061,0.99733835,0.9973412,0.99756265,0.99756455,0.997874,0.99751437,0.99870634,0.9990151,0.9989367,0.9991394,0.99929833,0.9994168,0.99934644,0.9993199,0.9992742,0.99928623,0.9988953,0.9986241,0.99877447,0.9990325,0.9989849,0.9985435,0.99862945,0.9986003,0.99832135,0.9961629,0.99701536,0.9955916,0.9927452,0.99445,0.9939704,0.9942629,0.9942726,0.99369276,0.9948137,0.99643874,0.9970994,0.9969228,0.9919648,0.99047756,0.9903087,0.9924544,0.98704535,0.98198664,0.9848905,0.9841887,0.98056006,0.98487025,0.9486829,0.9363734,0.9531419,0.9634522,0.9659454,0.95296115,0.943964,0.9591978,0.96002376,0.9582704,0.8902975,0.8562221,0.88287187
LIME,4,4,1043,0,0.99990606,0.99990666,0.999908,0.9999101,0.9999107,0.99991107,0.99991167,0.9999125,0.9999107,0.99990976,0.9999069,0.99990547,0.9999044,0.99990344,0.999905,0.99990475,0.9999037,0.9999051,0.9999049,0.9999,0.9998971,0.9998914,0.99988997,0.99988484,0.9998838,0.99988675,0.9998826,0.99988556,0.99988544,0.9998853,0.99988055,0.9998797,0.9998797,0.99987805,0.99987745,0.99987817,0.9998785,0.99987876,0.9998784,0.99987864,0.9998727,0.99987257,0.99987113,0.99987507,0.9998745,0.9998739,0.99986637,0.9998641,0.9998615,0.9998621,0.9998616,0.99986565,0.9998673,0.9998658,0.9998646,0.99986136,0.99985194,0.9998503,0.99985397,0.99985385,0.999859,0.9998627,0.9998659,0.99986696,0.99986744,0.9998684,0.9998615,0.9998616,0.99986434,0.9998616,0.9998678,0.9998648,0.99986553,0.9998747,0.9998616,0.9998599,0.9998499,0.999845,0.99984646,0.9998466,0.9998357,0.9998348,0.99983585,0.9998399,0.9998412,0.9998456,0.9998367,0.9998318,0.9998293,0.9998324,0.99983025,0.9998287,0.9998259,0.9998228,0.99982196,0.99979585,0.999793,0.999783,0.99979216,0.99977857,0.9997919
