explantion_name,ground_truth,original_prediction_i,img_i,trial_i,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
LIME,7,7,100,0,0.99967444,0.99967015,0.9996618,0.99965966,0.99965227,0.9996518,0.99963903,0.99964356,0.99957126,0.9995716,0.99958485,0.99959415,0.99958867,0.9996138,0.99960035,0.99961436,0.99961865,0.99964464,0.9996455,0.99961996,0.99961734,0.999637,0.9996612,0.9996087,0.9996269,0.99963546,0.99966586,0.9996675,0.99966717,0.99967,0.99968493,0.9996643,0.99966395,0.9996681,0.9996654,0.99967575,0.999665,0.99966156,0.9996588,0.9996611,0.999666,0.99967444,0.9996835,0.9996965,0.99971,0.9997049,0.99969983,0.99969923,0.9996989,0.9996958,0.99969435,0.9996989,0.9996996,0.9996996,0.9996985,0.9996978,0.99969304,0.9996934,0.9996908,0.99968565,0.99969006,0.9996822,0.99968326,0.99968505,0.99968135,0.99969435,0.9996903,0.999683,0.9996884,0.9996878,0.99968886,0.9996896,0.9996916,0.99969125,0.9996898,0.9996902,0.9996898,0.99969125,0.9996939,0.999694,0.9996908,0.99968755,0.9996892,0.999681,0.99968076,0.9996749,0.9996685,0.99966323,0.9996644,0.9996642,0.99965715,0.99964774,0.99964106,0.99965584,0.99965763,0.9996406,0.9996289,0.99962676,0.9996099,0.99961025,0.9996158
LIME,7,7,101,0,0.9998958,0.999897,0.99989355,0.99989426,0.9998926,0.9998939,0.9998932,0.9998938,0.9998926,0.9998908,0.9998908,0.9998909,0.99988997,0.99989057,0.9998903,0.9998894,0.9998894,0.99988675,0.99988747,0.9998878,0.9998863,0.9998882,0.9998832,0.999887,0.9998801,0.99987614,0.999877,0.99987495,0.9998716,0.999871,0.9998709,0.999871,0.99986756,0.99986875,0.99986804,0.99986625,0.9998642,0.9998646,0.999864,0.99986243,0.9998617,0.99985707,0.9998566,0.99985754,0.9998568,0.99985564,0.999856,0.9998542,0.99985445,0.9998536,0.9998517,0.9998548,0.999853,0.99985445,0.9998517,0.99985313,0.99985254,0.99985623,0.99985754,0.9998578,0.99985754,0.9998561,0.999861,0.999859,0.9998566,0.9998554,0.9998455,0.99984837,0.99984896,0.99985003,0.99985015,0.9998511,0.9998511,0.9998535,0.9998547,0.9998553,0.9998554,0.99985516,0.99985373,0.99985325,0.9998528,0.9998547,0.9998511,0.99984837,0.99984956,0.99985063,0.9998497,0.9998473,0.9998481,0.9998486,0.9998499,0.99984753,0.99985087,0.9998487,0.99985206,0.9998512,0.9998498,0.99985063,0.99985456,0.99985504,0.99985623
LIME,7,7,102,0,0.99955624,0.99951744,0.9995284,0.9995229,0.99946755,0.999358,0.999634,0.9996816,0.9997013,0.9997062,0.9997013,0.9997315,0.9997563,0.999772,0.99978524,0.9997774,0.99978155,0.9997811,0.9997776,0.99976176,0.9997334,0.99975485,0.99975973,0.99976104,0.9997968,0.9997993,0.9998024,0.9997962,0.9997826,0.99977034,0.9997867,0.9997924,0.9997124,0.99972254,0.99970824,0.99968314,0.99971443,0.999726,0.99971694,0.99971527,0.99972516,0.9997174,0.99971217,0.9996928,0.99969673,0.99969757,0.9996867,0.99969244,0.9996964,0.9996686,0.99968207,0.9996872,0.9996031,0.9996166,0.9996203,0.99961686,0.99962807,0.9996074,0.99961203,0.99961346,0.9996125,0.9995865,0.99958676,0.9995491,0.9995347,0.99951744,0.999506,0.99950206,0.9994949,0.9994765,0.99955755,0.99955875,0.99952173,0.99954957,0.99954224,0.9994753,0.99947363,0.9994578,0.99943644,0.9994431,0.99945444,0.999435,0.9994438,0.99941635,0.9994179,0.9994068,0.9994081,0.9994375,0.99944407,0.9994504,0.99946326,0.9994721,0.9994802,0.9994808,0.99950624,0.99949384,0.99949336,0.9995223,0.99951077,0.99952674,0.9995147
LIME,7,7,103,0,0.9999287,0.99992955,0.99992967,0.99992967,0.9999299,0.9999298,0.9999294,0.9999304,0.9999312,0.9999273,0.99993205,0.9999341,0.99993455,0.9999362,0.9999335,0.99994004,0.9999355,0.99993265,0.99993265,0.99993265,0.9999325,0.9999331,0.9999342,0.9999347,0.9999337,0.9999329,0.9999337,0.9999341,0.9999342,0.9999335,0.99993396,0.9999335,0.99993384,0.999933,0.9999335,0.9999335,0.99993336,0.99993324,0.9999325,0.99993,0.9999347,0.99993014,0.99993,0.9999348,0.9999349,0.9999374,0.9999379,0.9999378,0.9999372,0.99993753,0.9999374,0.9999354,0.99993575,0.9999355,0.99993575,0.9999355,0.9999356,0.99993503,0.9999347,0.9999343,0.9999343,0.9999335,0.99993396,0.9999329,0.99993265,0.9999329,0.99993277,0.99993336,0.9999336,0.99993324,0.99993277,0.999933,0.99993324,0.99993265,0.9999324,0.99993265,0.99993205,0.9999318,0.99993217,0.9999329,0.9999324,0.9999323,0.99993277,0.9999325,0.99993217,0.9999323,0.99993193,0.99993193,0.9999318,0.9999318,0.9999312,0.99993074,0.99993026,0.99993026,0.9999299,0.99993014,0.99993014,0.99993026,0.99993086,0.99993086,0.99993086
LIME,7,7,104,0,0.9986564,0.9986941,0.9979779,0.99821067,0.99827063,0.9979711,0.9977149,0.99763656,0.9974778,0.9975067,0.99780685,0.99811363,0.9982508,0.99818856,0.9984896,0.9987612,0.99885404,0.998835,0.99892646,0.9990289,0.9993407,0.9993001,0.99935764,0.99927276,0.99928087,0.9989473,0.9989452,0.9984181,0.99836415,0.9985514,0.9989196,0.99896145,0.9984914,0.99835205,0.99824405,0.99839216,0.99820757,0.99825114,0.9982266,0.99821544,0.9982388,0.99828476,0.9984334,0.99842876,0.99843496,0.99863213,0.99889815,0.9989851,0.9990024,0.99901927,0.9986688,0.9987924,0.99893683,0.9988832,0.9986713,0.99845374,0.9981622,0.99830866,0.99838185,0.99835277,0.9979499,0.99786526,0.99757797,0.99808997,0.99733716,0.9977519,0.99755186,0.99763393,0.9976164,0.9974905,0.99757665,0.9976909,0.9976624,0.99781287,0.9980502,0.9980635,0.9980977,0.99825114,0.9982419,0.9982029,0.99828464,0.9985129,0.99862754,0.99859613,0.9986633,0.9986854,0.99871016,0.9988035,0.99879503,0.9986928,0.99871707,0.99874026,0.9985415,0.998613,0.9983558,0.99842477,0.99842274,0.9984668,0.9984642,0.99839133,0.9984195
LIME,7,7,105,0,0.9998528,0.9998598,0.9998653,0.9998666,0.9998692,0.9998621,0.9998586,0.99985516,0.99984765,0.99983025,0.999813,0.9998253,0.99979407,0.99974936,0.9997545,0.99977154,0.99982506,0.9998054,0.999821,0.999818,0.99984753,0.99983954,0.99985206,0.99984074,0.9998149,0.99978644,0.9996604,0.99957496,0.99959415,0.9996271,0.9996395,0.99965966,0.9996661,0.999658,0.999673,0.9996623,0.99967897,0.9996805,0.9996828,0.99968576,0.9996911,0.99968433,0.9996952,0.99969184,0.99969363,0.9996977,0.9996687,0.9996674,0.99968064,0.9996898,0.99969184,0.99970263,0.9996823,0.99970907,0.9997118,0.99971396,0.999694,0.99968827,0.99968517,0.9996463,0.99966,0.9996866,0.9996792,0.99963295,0.99961615,0.9996321,0.99960345,0.9995734,0.9995505,0.9995554,0.999548,0.9995403,0.9995441,0.9994986,0.9994836,0.9994771,0.99946004,0.99951637,0.99950266,0.99949896,0.99947435,0.9994766,0.9995005,0.999529,0.9995484,0.99955183,0.99956363,0.9995297,0.9995541,0.9996008,0.99959177,0.9995946,0.99963427,0.99960726,0.9996137,0.99961686,0.9996032,0.9995915,0.99958473,0.99958116,0.9995827
LIME,7,7,106,0,0.9999541,0.99995434,0.99995184,0.9999502,0.9999461,0.9999459,0.9999448,0.9999436,0.99994147,0.9999417,0.9999379,0.9999355,0.9999362,0.99993646,0.99993694,0.99993587,0.99992883,0.99992275,0.99992263,0.9999192,0.99992025,0.99992335,0.999925,0.99992204,0.9999224,0.9999212,0.99991965,0.9999182,0.99992025,0.9999157,0.9999192,0.99991965,0.9999144,0.99991465,0.99991655,0.9999176,0.9999206,0.9999205,0.9999198,0.99991953,0.9999205,0.9999201,0.99992025,0.9999198,0.9999205,0.9999217,0.99992204,0.9999218,0.9999217,0.9999199,0.99992085,0.9999212,0.9999205,0.99992156,0.99992144,0.9999212,0.99992085,0.99991965,0.999918,0.9999182,0.9999169,0.99991477,0.9999168,0.9999136,0.99991536,0.99991655,0.999912,0.9999157,0.9999162,0.9999156,0.9999156,0.9999151,0.999915,0.9999151,0.99991536,0.9999143,0.99991655,0.99991465,0.99991465,0.9999151,0.9999157,0.9999156,0.99991524,0.9999145,0.9999144,0.9999169,0.99991775,0.99991894,0.999918,0.99991894,0.9999174,0.99991906,0.99991906,0.99991834,0.99991775,0.9999174,0.99991775,0.99991715,0.9999169,0.99991703,0.9999168
LIME,7,7,107,0,0.99952364,0.9987822,0.99898404,0.99878436,0.99813557,0.99783915,0.9972059,0.9967636,0.99702126,0.9974585,0.9977049,0.9986474,0.9989158,0.9989085,0.99913555,0.99914074,0.9990964,0.9994241,0.99937755,0.9994011,0.99923897,0.9992343,0.99929976,0.99935764,0.99935395,0.9993882,0.999353,0.99948174,0.99942625,0.9994419,0.9994293,0.99944836,0.999383,0.99938166,0.9994017,0.9993426,0.9992861,0.99927646,0.9993243,0.9992889,0.99938,0.99923396,0.9993104,0.9993686,0.99939585,0.9993753,0.9993043,0.99926585,0.9991979,0.9988502,0.99887913,0.9990509,0.99919957,0.999169,0.9991486,0.99914575,0.9991277,0.9991001,0.9991059,0.9991436,0.9992119,0.9991505,0.9991794,0.99917465,0.9991209,0.9990422,0.99899966,0.9989231,0.99893004,0.99878377,0.9989222,0.998814,0.9988906,0.9989794,0.99899334,0.9990921,0.99911255,0.9991697,0.99909914,0.9990577,0.9990496,0.9990759,0.99914634,0.9991646,0.9991862,0.9991716,0.9991991,0.9992735,0.99929166,0.9993051,0.9993211,0.99938655,0.99939215,0.9994017,0.9993926,0.9994041,0.9994118,0.99941504,0.9994149,0.9994203,0.9994185
LIME,7,7,108,0,0.998642,0.99955624,0.9995757,0.9995726,0.9996449,0.9995876,0.9994578,0.9994892,0.99899274,0.9985637,0.99874383,0.99429697,0.99392116,0.9950211,0.9901197,0.9901072,0.99375206,0.9938113,0.9933478,0.9921307,0.9898318,0.9918578,0.9920359,0.9940158,0.9926721,0.99389124,0.9922403,0.99152255,0.99277216,0.99206406,0.98845065,0.98647434,0.9877622,0.9867388,0.9865232,0.97290945,0.97290367,0.9522034,0.9315372,0.8595216,0.9005062,0.9219604,0.8638362,0.86128753,0.81059384,0.8392042,0.85296094,0.79467005,0.82804817,0.7955857,0.8282828,0.7301582,0.69206977,0.65440726,0.7345113,0.72490305,0.7545445,0.8442283,0.81446666,0.82342005,0.808805,0.825308,0.81904465,0.81337076,0.80332553,0.7908756,0.7785496,0.7424996,0.7150836,0.74163693,0.6802307,0.6844138,0.6635683,0.6760938,0.6494688,0.5835708,0.43041706,0.41124952,0.3007608,0.334451,0.32496327,0.35424277,0.33720744,0.37190375,0.40267658,0.40636882,0.30787364,0.35154146,0.33404994,0.3421281,0.29544923,0.27103066,0.2719026,0.3094212,0.33937648,0.3509278,0.35870114,0.4070886,0.39786056,0.3994357,0.39205527
LIME,7,7,109,0,0.9972178,0.99767476,0.99771947,0.99756634,0.99757427,0.9977774,0.99769753,0.99792457,0.996687,0.9943699,0.9941195,0.9919744,0.99150157,0.99059534,0.9908828,0.99006325,0.9900587,0.98921496,0.986684,0.99041754,0.9910014,0.990262,0.9872782,0.9907616,0.9914938,0.9930479,0.99503493,0.99406403,0.99510634,0.9957163,0.9959895,0.99591184,0.99629104,0.9969432,0.9967444,0.9970086,0.99755704,0.99762636,0.9976937,0.9977349,0.99774677,0.9976927,0.9975992,0.99754,0.99758804,0.99754214,0.9977047,0.99750876,0.9975805,0.9975938,0.9972178,0.9980034,0.99840707,0.9985098,0.9985122,0.9976714,0.99791807,0.9972675,0.9972404,0.99727196,0.99707234,0.9977214,0.9975661,0.99727947,0.99750215,0.9973386,0.99754333,0.9973968,0.99742365,0.99744606,0.9974262,0.997619,0.9975992,0.9975266,0.99750274,0.99746287,0.9974166,0.99729,0.9972608,0.99737203,0.9973815,0.99762315,0.9976158,0.9976649,0.9977259,0.9976816,0.9978021,0.99782014,0.9977666,0.9977077,0.9976701,0.997621,0.99763024,0.9975762,0.9974847,0.99774456,0.9977976,0.9978655,0.9979949,0.99813616,0.9981608
LIME,7,7,110,0,0.9998542,0.9998536,0.9998481,0.9998497,0.99985063,0.99985194,0.9998559,0.99986076,0.9998622,0.9998615,0.9998646,0.99986506,0.9998672,0.9998667,0.99985504,0.9998523,0.9998492,0.9998572,0.99984837,0.9998266,0.9998252,0.99981314,0.99981683,0.99981755,0.9997912,0.99979264,0.999785,0.9997832,0.99976224,0.9997638,0.999754,0.99974865,0.9997365,0.999741,0.9997439,0.99977404,0.99977225,0.99977225,0.9997745,0.99977297,0.9997739,0.99977154,0.99977404,0.99979407,0.99978703,0.99978787,0.9997694,0.9997229,0.99969625,0.9996979,0.9997155,0.9997038,0.9996668,0.99964345,0.9996282,0.99962795,0.99962294,0.99966896,0.99966824,0.9996723,0.9996828,0.99968624,0.9996623,0.99965894,0.9996276,0.9996656,0.99955064,0.99957436,0.9995983,0.9995664,0.9995571,0.99956685,0.9995832,0.99959034,0.9995696,0.99960834,0.9996617,0.99965215,0.99962175,0.99959844,0.9996424,0.99966025,0.99965894,0.99960905,0.9996184,0.99965715,0.99964,0.99963653,0.999629,0.9996226,0.99959546,0.99959356,0.9996101,0.9995709,0.9996125,0.9995815,0.9995797,0.9995733,0.9995745,0.99958223,0.999567
LIME,7,7,111,0,0.99979407,0.99979085,0.99979347,0.9997954,0.9997907,0.99979347,0.99979943,0.9997819,0.999782,0.99976546,0.9997582,0.99973947,0.9997168,0.99971586,0.99971515,0.99969816,0.99966216,0.9996847,0.9996896,0.9996939,0.9996997,0.9997445,0.9997398,0.99974686,0.999744,0.9997284,0.99974006,0.999734,0.9997304,0.99973196,0.9997371,0.99972457,0.9997205,0.9997154,0.9997013,0.99970764,0.99970835,0.9997124,0.99969375,0.99969935,0.9997172,0.99972075,0.99972004,0.99971575,0.9997037,0.99971074,0.999701,0.9997081,0.99971086,0.99969673,0.9996958,0.9996983,0.999705,0.99969995,0.9997025,0.99969697,0.9996948,0.9996892,0.9996841,0.9996886,0.9996927,0.9996939,0.999684,0.99969363,0.99968886,0.9996841,0.99968815,0.99968827,0.9996916,0.9996908,0.99968934,0.9996917,0.9996922,0.99969184,0.99969125,0.9996896,0.9996854,0.9996877,0.9996661,0.9996644,0.9996574,0.9996388,0.99964523,0.9996345,0.99963593,0.9996226,0.9996062,0.99959284,0.9995943,0.9996018,0.99959356,0.99958736,0.9995976,0.99959415,0.9995969,0.9995962,0.9996049,0.99960476,0.9996075,0.999602,0.9996007
LIME,7,7,112,0,0.99943167,0.9994272,0.99943095,0.9994363,0.99940777,0.99938095,0.99939287,0.99926585,0.9991966,0.9990748,0.99905235,0.99902475,0.99916303,0.99932706,0.9993098,0.99926776,0.9992754,0.99931264,0.9993044,0.999302,0.9992949,0.9992889,0.999286,0.9993241,0.9993224,0.9993364,0.9993456,0.99938524,0.9993555,0.9993692,0.99936634,0.99930143,0.99929893,0.9993118,0.9992888,0.9992716,0.99926454,0.9992643,0.99929416,0.9993019,0.9991522,0.9992404,0.99915385,0.9990945,0.9991061,0.9990845,0.9990551,0.99893826,0.9988626,0.99884737,0.9989157,0.99889743,0.9989483,0.9988238,0.99888784,0.9988888,0.9989311,0.998892,0.9987476,0.9987519,0.9987141,0.9986546,0.99880505,0.99875915,0.9987797,0.998749,0.9987674,0.9987446,0.9987394,0.99874437,0.9987696,0.998755,0.9986802,0.9986319,0.9986274,0.9985525,0.99851984,0.99855393,0.99854434,0.9985929,0.9985879,0.9985644,0.9986008,0.99861085,0.99861336,0.99865085,0.9986732,0.9986681,0.9986712,0.998664,0.9986065,0.99862194,0.99866116,0.99862695,0.998662,0.99871004,0.9987005,0.99869376,0.99867755,0.9986854,0.9986896
LIME,7,7,113,0,0.9999168,0.999913,0.99990976,0.99991024,0.9999106,0.9999106,0.9999131,0.99991107,0.9999113,0.9999181,0.99991965,0.9999176,0.99991155,0.9999112,0.9999105,0.9999124,0.9999062,0.99991274,0.9999168,0.9999181,0.9999205,0.99992156,0.9999206,0.9999206,0.9999225,0.99992156,0.9999243,0.99992704,0.9999269,0.9999274,0.99992836,0.9999287,0.99992883,0.9999287,0.9999285,0.9999294,0.9999299,0.9999299,0.9999293,0.99992645,0.99992645,0.99992335,0.9999248,0.99992394,0.9999238,0.9999223,0.99992156,0.99991775,0.9999132,0.99991155,0.9999094,0.9999094,0.999908,0.99990785,0.9999081,0.9999087,0.99990976,0.9999088,0.99990916,0.9999089,0.9999094,0.99991035,0.99990976,0.99991035,0.99990976,0.9999119,0.9999112,0.9999112,0.99991107,0.9999113,0.9999114,0.9999112,0.9999105,0.9999107,0.9999107,0.99991024,0.99991024,0.99991024,0.9999105,0.9999099,0.999908,0.99990785,0.9999093,0.99991,0.9999105,0.99991083,0.99991107,0.99991167,0.99991214,0.99991286,0.999912,0.9999119,0.9999118,0.9999124,0.9999119,0.9999118,0.999912,0.999912,0.9999119,0.9999118,0.99991167
LIME,7,7,114,0,0.99985754,0.9998578,0.9998553,0.9998578,0.99985754,0.9998635,0.9998673,0.99986494,0.9998642,0.9998652,0.99986494,0.9998715,0.99987173,0.99986887,0.99986875,0.99987245,0.9998753,0.99987805,0.9998801,0.9998785,0.99987316,0.9998696,0.99986994,0.9998597,0.99986136,0.9998585,0.9998599,0.9998597,0.9998642,0.9998723,0.99987257,0.9998741,0.9998723,0.9998729,0.99987197,0.9998722,0.9998709,0.99987054,0.9998684,0.9998683,0.9998659,0.9998658,0.9998629,0.99986327,0.99986374,0.999864,0.9998635,0.99986506,0.99986434,0.99986553,0.99986565,0.9998658,0.9998673,0.9998685,0.9998709,0.99986935,0.9998667,0.99986863,0.9998684,0.9998684,0.9998679,0.99986696,0.99986637,0.9998666,0.9998665,0.99986684,0.9998666,0.99986696,0.9998671,0.9998667,0.9998671,0.9998661,0.9998665,0.99986553,0.9998648,0.999863,0.9998616,0.9998623,0.9998596,0.9998598,0.99985754,0.99985814,0.9998572,0.9998559,0.99985874,0.9998567,0.9998584,0.99985766,0.99985635,0.9998547,0.9998535,0.9998535,0.999853,0.99985266,0.99985194,0.9998517,0.99985003,0.99984956,0.9998486,0.9998487,0.9998493
LIME,7,7,115,0,0.99995387,0.99994326,0.99994564,0.9999429,0.99994326,0.99994254,0.9999442,0.999948,0.999946,0.99994886,0.9999471,0.9999474,0.99994576,0.99994767,0.9999474,0.99994516,0.99994373,0.99994195,0.9999434,0.99994195,0.9999434,0.9999434,0.9999416,0.9999393,0.99993455,0.9999279,0.99992394,0.99992716,0.9999273,0.99992955,0.9999287,0.9999232,0.99992275,0.999928,0.9999317,0.9999279,0.9999286,0.999925,0.999918,0.9999151,0.9999161,0.9999161,0.99991703,0.9999225,0.9999232,0.9999217,0.99992454,0.9999242,0.99992454,0.9999193,0.99991775,0.9999124,0.999915,0.99991024,0.9999038,0.999899,0.9998988,0.99988794,0.99988997,0.99988616,0.99989176,0.99988973,0.99988973,0.99989414,0.99989474,0.9998933,0.99989307,0.99989426,0.99988925,0.99989116,0.9998747,0.99988294,0.9998703,0.9998622,0.99984705,0.9998559,0.9998597,0.9998592,0.9998615,0.9998684,0.9998616,0.9998721,0.99987173,0.99986994,0.999871,0.9998605,0.99987364,0.9998698,0.99987435,0.99988186,0.9998697,0.9998603,0.999869,0.9998672,0.9998555,0.9998535,0.9998535,0.9998622,0.9998479,0.9998456,0.9998431
LIME,7,7,116,0,0.9999032,0.9998995,0.99989355,0.9998975,0.99989927,0.9999033,0.99991095,0.9999083,0.9999057,0.99990284,0.9998963,0.9998958,0.9998956,0.99989486,0.9998957,0.9998976,0.9998987,0.9998996,0.99990034,0.9999007,0.9999007,0.9999033,0.99990404,0.99989486,0.9998908,0.99988866,0.9998896,0.9998851,0.99988496,0.99988234,0.9998779,0.9998795,0.99987876,0.9998785,0.9998771,0.9998795,0.99988115,0.9998795,0.9998785,0.9998801,0.9998826,0.9998814,0.999882,0.9998828,0.99988353,0.9998833,0.9998834,0.99988306,0.9998809,0.9998815,0.9998785,0.9998803,0.999876,0.9998739,0.99987066,0.99986875,0.99987245,0.999874,0.9998729,0.99987173,0.9998715,0.9998716,0.9998733,0.99987364,0.9998741,0.9998733,0.9998734,0.99987483,0.9998766,0.9998765,0.9998776,0.999877,0.9998776,0.999877,0.999877,0.9998771,0.9998776,0.99987495,0.99987125,0.9998771,0.9998753,0.999869,0.9998661,0.999866,0.9998654,0.9998659,0.99986696,0.9998672,0.99986637,0.9998673,0.99986863,0.99986863,0.99986863,0.9998672,0.99986637,0.9998665,0.99986625,0.9998661,0.9998671,0.9998653,0.99986553
LIME,7,7,117,0,0.9994861,0.99953306,0.99952936,0.9995123,0.9994998,0.9994273,0.9993857,0.99931693,0.9993499,0.9993599,0.9993259,0.99944454,0.99944407,0.9994894,0.9994837,0.99944276,0.99935514,0.9994492,0.99951947,0.9995028,0.9995018,0.9993338,0.99920493,0.99892956,0.99894065,0.99909174,0.9992625,0.9994124,0.9994174,0.99946433,0.9994405,0.9993356,0.99934965,0.9993505,0.9993316,0.9993136,0.9993148,0.99931574,0.9992873,0.99934334,0.9993326,0.9993143,0.9993455,0.99945813,0.9994312,0.9994104,0.9994173,0.99944025,0.99941015,0.99945647,0.9994753,0.9994579,0.9994363,0.9994148,0.99939764,0.99935657,0.99935836,0.9993463,0.999303,0.9992473,0.99935764,0.9993975,0.9994541,0.99937063,0.9993319,0.9993259,0.9993388,0.9993369,0.9993332,0.9993451,0.99936205,0.999361,0.9993568,0.999358,0.99937063,0.9993585,0.99936754,0.99936706,0.9993773,0.99937844,0.99937385,0.9993994,0.99936837,0.99939,0.99939775,0.99939644,0.99938047,0.9992824,0.9992742,0.99926835,0.9993017,0.99916387,0.999073,0.9990427,0.9989802,0.9989717,0.9989825,0.9989247,0.99889356,0.99884194,0.9988475
LIME,7,7,118,0,0.99946827,0.99940383,0.9992405,0.9990552,0.9990791,0.9991295,0.9991524,0.9990784,0.998926,0.9989166,0.9989555,0.9988181,0.998694,0.99813545,0.99799687,0.99793375,0.9982651,0.99803644,0.99762887,0.9974853,0.9976845,0.9976312,0.99778974,0.99772316,0.9979279,0.9978295,0.9979919,0.997331,0.99708885,0.99793696,0.99759287,0.9967533,0.99730104,0.9973361,0.9975458,0.9969446,0.99747485,0.9975453,0.9974693,0.99768054,0.9971355,0.99706846,0.9969573,0.9969747,0.9970541,0.99697554,0.9958475,0.99743974,0.9973285,0.99729854,0.9965145,0.996615,0.9965726,0.9964026,0.99656564,0.9969356,0.9968817,0.9968952,0.9968418,0.99678695,0.99613357,0.99595416,0.99597234,0.9959538,0.99521196,0.9960033,0.99605453,0.99612075,0.99625456,0.9966288,0.99613863,0.9962806,0.9964418,0.99636227,0.9965252,0.9961324,0.9960955,0.9961119,0.996358,0.9962308,0.9959996,0.9961933,0.99161506,0.992644,0.9925991,0.992455,0.9928328,0.99295545,0.9928042,0.99284244,0.9928595,0.9934993,0.9935707,0.99373937,0.9937325,0.9937617,0.9934736,0.993634,0.99358785,0.99403244,0.9939178
LIME,7,7,119,0,0.9999372,0.9999312,0.9999294,0.99992764,0.99992716,0.9999285,0.9999279,0.99993074,0.99993145,0.9999248,0.9999225,0.99992347,0.99991834,0.9999161,0.9999075,0.9999051,0.99990463,0.99990225,0.9998957,0.99989235,0.9998697,0.9998596,0.99987435,0.99987185,0.99987125,0.9998647,0.9998572,0.9998517,0.9998441,0.99986064,0.99987125,0.9998735,0.9998754,0.99986994,0.9998708,0.9998652,0.9998641,0.999864,0.9998629,0.9998579,0.99983203,0.9998398,0.9998373,0.9998392,0.99983907,0.9998416,0.9998441,0.99982786,0.99982566,0.9998229,0.9998343,0.9998388,0.99984455,0.99984705,0.99984217,0.999843,0.9998461,0.9998473,0.99984074,0.99984074,0.9998392,0.99984014,0.99983716,0.9998293,0.99982446,0.9998317,0.9998191,0.9998185,0.9998191,0.999816,0.999811,0.99981195,0.99981064,0.99980956,0.99981076,0.9998103,0.99981004,0.99980515,0.9998068,0.9998087,0.9998087,0.9998115,0.99980813,0.9998086,0.9998103,0.9998049,0.9998037,0.99980146,0.9997967,0.99980384,0.99980325,0.99980944,0.9998115,0.9998072,0.9998049,0.9998067,0.9998041,0.999808,0.9998085,0.9998093,0.999811
LIME,7,7,120,0,0.99991226,0.9998599,0.9998185,0.9997894,0.9997497,0.99977523,0.9997621,0.99965775,0.99666756,0.9975574,0.9971322,0.50051624,0.14898583,0.16023375,0.1153199,0.25423095,0.4473361,0.5546161,0.8158276,0.7752843,0.7166859,0.3903162,0.19431981,0.39585352,0.40456516,0.5159369,0.5809763,0.5379481,0.57358444,0.5099204,0.5033982,0.55694526,0.43378267,0.26438993,0.2913805,0.19686347,0.22830364,0.20177896,0.12263224,0.08321568,0.062527664,0.05363514,0.031369798,0.028930886,0.023629814,0.020417662,0.02014705,0.017911803,0.01462416,0.020437565,0.021363871,0.023175376,0.028548902,0.023011902,0.030585766,0.029600384,0.016286053,0.013334294,0.009928729,0.008176687,0.005912807,0.005330855,0.0040788036,0.0040269,0.003956854,0.003978512,0.003864212,0.0037037607,0.0037477496,0.0037060403,0.003569137,0.0028368107,0.002850876,0.0030306163,0.0029515403,0.0029110485,0.0023900322,0.0023010992,0.0019727515,0.0019757699,0.0016812027,0.0015907084,0.0014640018,0.0013018191,0.0013132582,0.0015150142,0.0017535551,0.0017524891,0.0015654737,0.001620228,0.0018222504,0.0018524771,0.0019099658,0.0021776345,0.0019153334,0.0019212201,0.0019321943,0.0021215053,0.0018560119,0.0019456011,0.001806261
LIME,7,7,121,0,0.99832124,0.9984389,0.9984114,0.99842405,0.9984042,0.998643,0.998899,0.9982274,0.9983034,0.99845266,0.9981425,0.99758124,0.99723923,0.9974993,0.9935416,0.99646336,0.9857552,0.98282236,0.99463475,0.99738127,0.9977155,0.99795234,0.9980307,0.99772686,0.9978816,0.9980507,0.9979006,0.99768627,0.99767584,0.9975969,0.99732625,0.99675304,0.9968829,0.9969067,0.99663085,0.99668247,0.9966844,0.9970324,0.9967961,0.9960813,0.9971308,0.9961404,0.9956275,0.9950636,0.996617,0.9973802,0.9972427,0.99606425,0.99639267,0.9967769,0.9979582,0.9976318,0.9981194,0.99830806,0.9982267,0.9982101,0.99830925,0.9981008,0.9979863,0.99816555,0.99808794,0.99813217,0.9980877,0.99843353,0.99834573,0.9983298,0.99833846,0.99832803,0.9983613,0.99841905,0.9984932,0.99845445,0.99839133,0.998632,0.99840814,0.99834347,0.99845386,0.9986553,0.99880433,0.9988902,0.9988895,0.99890816,0.99887055,0.9987431,0.9986639,0.998723,0.9987436,0.9987803,0.99873286,0.998672,0.9986603,0.9986547,0.9986091,0.99860436,0.99859256,0.9985948,0.99859804,0.9985846,0.9986047,0.9985998,0.9986014
