explantion_name,ground_truth,original_prediction_i,img_i,trial_i,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
random,4,4,967,0,0.9983096,0.9979407,0.9977731,0.99683845,0.99716127,0.9993662,0.9996006,0.99958926,0.9995715,0.9993767,0.99914813,0.99915004,0.9984836,0.99844426,0.9973362,0.9972584,0.9944839,0.93816036,0.9285824,0.90159386,0.8535965,0.08845827,0.08093761,0.014843806,0.023424579,0.018735647,0.23011944,0.2929383,0.3035359,0.35599497,0.032601073,0.02039389,0.03258554,0.03196223,0.019644259,0.023195773,0.018652588,0.011948455,0.005637111,0.005390156,0.0031850375,0.001312308,0.002655628,0.0024728058,0.0016210184,0.00085966947,0.00074662326,0.0007980706,0.00014798866,0.00024156694,0.0002218623,0.00023186789,0.000118961565,0.00014178512,9.5354866e-05,6.570172e-05,9.1871836e-05,4.29978e-05,1.1779944e-05,1.0930463e-05,7.867343e-06,8.202501e-06,6.5306767e-06,6.3002385e-06,6.09056e-06,6.821545e-06,1.0776177e-05,1.05574345e-05,8.40841e-06,5.7024045e-06,5.5610653e-06,1.0474787e-05,7.385717e-06,7.028572e-05,8.439527e-05,5.3554348e-05,5.641489e-05,6.39491e-05,6.071173e-05,6.082575e-05,7.127317e-05,7.9188954e-05,9.4975665e-05,0.000104564875,9.347538e-05,8.930599e-05,9.52174e-05,0.00010536803,8.093793e-05,7.3183524e-05,5.0223658e-05,6.0511687e-05,0.000136109,0.00016052769,0.00021428066,0.00036303897,0.0007262718,0.00063518074,0.00053701096,0.00038706107,0.00036347017
random,4,4,968,0,0.9964057,0.9895962,0.9898878,0.9918,0.9925801,0.98982275,0.9921124,0.9912923,0.9885844,0.98944443,0.9660104,0.8268607,0.7380729,0.94635993,0.91866136,0.49417076,0.08848254,0.108528316,0.13240479,0.09895972,0.07720908,0.052323982,0.030729743,0.0050727194,0.0052816784,0.004372997,0.0025592793,0.002592066,0.0018179046,0.00044532426,0.00096947525,0.0013571967,0.00029624486,0.00014488814,0.00021851005,8.02528e-05,6.0676004e-05,4.2460888e-05,4.068825e-05,3.92116e-05,4.111709e-05,3.2033906e-05,4.6167657e-05,5.6103192e-05,6.534588e-05,5.016247e-05,1.7849623e-05,1.6707589e-05,1.0260528e-05,3.062248e-06,3.805032e-06,3.676372e-06,4.169758e-06,6.752747e-06,8.323855e-06,9.37191e-06,9.095743e-06,8.859612e-06,9.585513e-06,7.272537e-06,7.938787e-06,7.798843e-06,5.1190586e-06,6.2889912e-06,7.0435567e-06,3.0154633e-06,3.0916208e-06,3.0415858e-06,3.2287844e-06,3.6881415e-06,4.2365537e-06,4.291954e-06,5.1151405e-06,4.711347e-06,4.674581e-06,4.896711e-06,4.9236774e-06,4.8723055e-06,4.682263e-06,4.727919e-06,4.342637e-06,3.4604657e-06,3.5116136e-06,3.5939836e-06,4.497487e-06,4.1664935e-06,4.121385e-06,3.836932e-06,3.7300233e-06,3.8797093e-06,3.9688243e-06,4.2643237e-06,4.3443506e-06,5.3659687e-06,8.192287e-06,1.0428123e-05,9.379229e-06,6.62451e-06,6.986599e-06,1.0347787e-05,9.687083e-06
random,4,4,969,0,0.9997129,0.9997781,0.99978715,0.99978095,0.99977237,0.9997669,0.9996816,0.9997106,0.99970776,0.9996414,0.9996278,0.9996201,0.9996158,0.99955064,0.99965346,0.9993001,0.9993777,0.99927586,0.9993155,0.9994593,0.9995283,0.99949026,0.99948186,0.99956006,0.9995491,0.9995178,0.99954695,0.99952734,0.9995159,0.99950063,0.99950993,0.9994854,0.9995639,0.9985436,0.99854136,0.9984249,0.9982521,0.9968183,0.9944648,0.9947798,0.9937177,0.9945556,0.9939361,0.98477167,0.96172184,0.9287799,0.9432492,0.94142276,0.9395568,0.9305269,0.9365551,0.9666285,0.9787976,0.9562713,0.91346407,0.906367,0.7797113,0.7375396,0.7787371,0.85920125,0.87304515,0.8930943,0.6334492,0.66374487,0.59644127,0.6134097,0.76687044,0.4491961,0.324924,0.111928485,0.11324949,0.04596527,0.011200516,0.012078915,0.013606158,0.030108511,0.041630067,0.05071952,0.054472446,0.02875528,0.01936381,0.03417762,0.006983694,0.011050609,0.0054064463,0.0057197763,0.0043690572,0.004070983,0.0027617707,0.003326697,0.0035895957,0.0019336494,0.0022967102,0.0015883672,0.0020978313,0.003969833,0.0038622124,0.00838358,0.0074756644,0.004654017,0.002913999
random,4,4,970,0,0.9996865,0.99954647,0.99932647,0.99906105,0.99905354,0.9990583,0.9987789,0.99855894,0.99781466,0.9980385,0.9986613,0.9934088,0.9955818,0.9944102,0.9938605,0.9963308,0.99608374,0.99734807,0.9978016,0.9966434,0.99896336,0.99929667,0.9993469,0.9990544,0.9990171,0.99922466,0.9992693,0.9985,0.9975858,0.9984054,0.9975145,0.99758184,0.998047,0.9977768,0.99765223,0.99806243,0.9975944,0.99766964,0.9973183,0.9961694,0.9960985,0.9966275,0.99578,0.9866745,0.9953343,0.9954461,0.98906994,0.98463166,0.9762996,0.9755156,0.9829396,0.9847476,0.9876416,0.988674,0.98868024,0.9448204,0.93481904,0.93600994,0.9324996,0.8664048,0.9044021,0.9241809,0.92064553,0.9652646,0.95415246,0.95661384,0.9794377,0.85195345,0.9546447,0.95213884,0.9386086,0.95340455,0.9494629,0.99022174,0.99491477,0.99421567,0.9912349,0.9910779,0.98724896,0.98681265,0.9760484,0.9875332,0.9911034,0.9911203,0.9941473,0.98436004,0.97687703,0.97329515,0.9702426,0.9869004,0.98822266,0.98978615,0.98774916,0.98740584,0.9831434,0.96677834,0.996597,0.9971048,0.9951185,0.9946314,0.99534035
random,4,4,971,0,0.9996495,0.99955267,0.9995522,0.999608,0.9996159,0.9992994,0.9992884,0.9992079,0.999271,0.9996086,0.9995802,0.9996145,0.9995989,0.9995968,0.99941254,0.9993537,0.99929476,0.99885976,0.9994636,0.9995839,0.99959034,0.9991279,0.99824286,0.99653196,0.99843043,0.99792504,0.99816436,0.9974916,0.9976004,0.99572337,0.99565977,0.8913179,0.90446967,0.011345064,0.06891328,0.050557002,0.9567332,0.991286,0.8861313,0.9047248,0.9436501,0.9333859,0.8620838,0.8150064,0.63325644,0.4130721,0.32821655,0.5583616,0.34811932,0.37635317,0.08362392,0.07962581,0.20873305,0.24295165,0.19140041,0.38355213,0.29229203,0.35715443,0.66491425,0.5963574,0.0919483,0.09345814,0.07258478,0.038991638,0.008500945,0.030664971,0.0151397735,0.0023031642,0.0058953883,0.016285775,0.018085392,0.0018535547,0.00069949165,0.0005575582,0.0001531542,0.0003435245,0.0012551601,0.0020939035,0.0018364018,0.00083478057,0.00066744623,0.0007126278,0.0007124887,0.00054609135,0.00081216975,0.00075692177,0.00085295073,0.00074224325,0.0013510096,0.0008104416,0.000687724,0.0005921562,0.0005171756,0.00021271713,0.0002832953,0.00043733296,0.00056361215,0.00084493466,0.00083302555,0.00058700796,0.00060937885
random,4,4,972,0,0.99971646,0.9997067,0.9997496,0.9995932,0.9995092,0.9994935,0.99949276,0.9994837,0.9996238,0.99951386,0.9994475,0.99923813,0.9992489,0.9991447,0.9992151,0.9991916,0.9988085,0.9988636,0.99123293,0.99232304,0.98785514,0.99298954,0.9928619,0.9921462,0.9844737,0.98072493,0.98300976,0.9922375,0.9920576,0.991074,0.9899456,0.9870727,0.9875799,0.98201615,0.9817224,0.9867324,0.55634177,0.42546618,0.27682748,0.30735695,0.23816167,0.15328401,0.1057544,0.11810488,0.15639275,0.10610593,0.08522738,0.16280076,0.13743727,0.14033645,0.15011449,0.21186642,0.25812903,0.21162805,0.34587234,0.34056115,0.30852494,0.25396323,0.24974084,0.17630385,0.11564969,0.11494405,0.10137452,0.09797314,0.08493814,0.07918514,0.10809247,0.10754179,0.085965775,0.08243314,0.12205681,0.14269239,0.13359126,0.17496197,0.15684907,0.10351838,0.106331654,0.0798364,0.07657539,0.05948194,0.06575253,0.16035846,0.17431211,0.17445166,0.22842474,0.16870578,0.21048269,0.2171553,0.18346946,0.18457438,0.25858903,0.3444774,0.50278074,0.3112248,0.26713374,0.20769566,0.19638471,0.30021477,0.2578561,0.30952728,0.5215802
random,4,4,973,0,0.9988444,0.9989078,0.9988142,0.9987639,0.99797016,0.9981425,0.99771595,0.9982274,0.99767715,0.99741876,0.9925251,0.991335,0.9923213,0.9950034,0.9944066,0.99194944,0.9656257,0.9041968,0.88635397,0.86625206,0.864964,0.7973319,0.6639119,0.47843796,0.47520137,0.58249027,0.6585873,0.5760258,0.5455962,0.31172556,0.19213736,0.09691243,0.032305755,0.035281885,0.045727707,0.049899004,0.04905626,0.031839058,0.029104808,0.0059840283,0.005895669,0.0051481384,0.0046774996,0.0013768525,0.0014825478,0.00071128074,0.0006666997,0.0006611086,0.00056096265,0.00087739545,0.0008714648,0.00080835517,0.00084313843,0.00080313365,0.00081592455,0.000772633,0.0005952227,0.0006233482,0.0005984871,0.00056142686,0.0005804973,0.00035669174,0.00035017525,0.00031398688,0.00033486125,0.0006685572,0.001170264,0.0011683258,0.0011992409,0.0005265739,0.00061397866,0.00034810597,0.00032134727,0.00025072024,0.0003367102,0.0002352652,0.00025828535,0.00020154382,0.00021406818,0.000328513,0.00036503447,0.00029429563,0.00044242607,0.00043791684,0.00049073074,0.00030567517,0.00045497483,0.0010001359,0.0011612894,0.0014018654,0.0014089933,0.001762653,0.0018004911,0.0020552739,0.0013673585,0.0011399866,0.0009480392,0.0006326407,0.000656785,0.0006277396,0.0005499135
random,4,4,974,0,0.99997795,0.9999753,0.9999758,0.99997044,0.99997115,0.99996674,0.9999672,0.99996734,0.99993944,0.99995005,0.99994993,0.999944,0.99989855,0.99989676,0.9998981,0.9998492,0.9998234,0.9998497,0.99985254,0.99980026,0.99981314,0.9995629,0.99938166,0.9992562,0.99940336,0.9996111,0.99946624,0.9995426,0.99958163,0.99956137,0.9995436,0.99947363,0.9995146,0.9995515,0.9990538,0.99905723,0.9994368,0.9994722,0.9995059,0.9993191,0.9993273,0.99938583,0.99944705,0.99940884,0.99948764,0.9993967,0.9994671,0.9991105,0.99902654,0.9991647,0.9989466,0.99749327,0.99480695,0.992362,0.99019605,0.990915,0.99275476,0.9847072,0.9739318,0.9595786,0.9661338,0.97165114,0.9811747,0.9606498,0.9762521,0.98056465,0.97789294,0.96342534,0.96302694,0.94635326,0.97035676,0.9753243,0.5773476,0.5662615,0.3094005,0.26998675,0.3553231,0.59066474,0.6288332,0.7485241,0.7902209,0.84116375,0.8685777,0.9169572,0.9060282,0.84351814,0.839429,0.9019512,0.9229695,0.9059379,0.81556326,0.9158292,0.89542574,0.8872667,0.8676686,0.9001678,0.831002,0.7561606,0.49274528,0.34560612,0.37425432
random,4,4,975,0,0.99871707,0.9970509,0.99646926,0.9977386,0.99707234,0.99720675,0.9968078,0.9947488,0.97677386,0.043982588,0.0055735274,0.05439587,0.046035852,0.07279957,0.03281677,0.049754847,0.008013234,0.011325179,0.007687335,0.010804607,0.012872738,0.01158124,0.012089211,0.00054710265,0.0006648921,0.0011141854,0.002466924,0.0019978993,0.0017181365,0.0032609955,0.0031925163,0.0044023027,0.0040526083,0.0015397031,0.0011040653,0.0009378685,0.0005692611,0.000680903,0.00028736726,0.00034346085,0.0003993446,0.0002500376,0.0002213082,0.00019611638,0.00019606587,0.0001969772,0.00022740834,0.00015061445,3.9847713e-05,4.6472e-05,4.6984045e-05,5.0009745e-05,4.6752746e-05,5.0181985e-05,5.5831548e-05,5.0454604e-05,5.6376546e-05,5.4115193e-05,4.4129374e-05,4.8409813e-05,5.088313e-05,5.2216285e-05,8.0383244e-05,0.00010277176,6.842132e-05,5.5346394e-05,5.190176e-05,5.6819397e-05,6.6013934e-05,6.4796564e-05,4.0523966e-05,5.2338357e-05,5.2823998e-05,6.157958e-05,9.5787276e-05,0.00012918434,9.084408e-05,9.6709584e-05,0.000103680904,0.00013331248,0.000108380234,0.00011457849,9.101058e-05,0.00010242111,8.2909755e-05,5.8331138e-05,5.457774e-05,9.740537e-05,0.00018099252,0.00019209887,7.899501e-05,0.00013579261,0.00010792739,0.00027392336,0.00025502127,0.00048289163,0.00044691507,0.001513776,0.0019414256,0.0012522463,0.0011310725
random,4,4,976,0,0.99973756,0.9997831,0.9997775,0.9997515,0.9997539,0.9997192,0.9996718,0.9996743,0.9996612,0.9992537,0.99937856,0.99911386,0.9988336,0.998698,0.99862635,0.99728775,0.9976241,0.99714077,0.9913591,0.99600154,0.992706,0.9928381,0.99449605,0.99498785,0.9948251,0.99667954,0.9952988,0.9953637,0.9919446,0.9890854,0.99179465,0.99640936,0.99692243,0.9910657,0.98710454,0.98277146,0.9790757,0.9955244,0.9944559,0.9901216,0.7488452,0.9094728,0.84219664,0.7604334,0.8277254,0.7665598,0.7319239,0.7771323,0.76876163,0.6036311,0.68554324,0.5010944,0.5374885,0.5883645,0.7896592,0.5444095,0.47849688,0.53062826,0.020391349,0.026121998,0.040065736,0.031538673,0.0142357275,0.016065337,0.015019291,0.033649568,0.030402897,0.02771824,0.0050870893,0.0040987674,0.0029787023,0.0012881077,0.0013894482,0.00152071,0.00052765926,0.00041888026,0.0003661328,0.0003837564,0.00032456228,0.00038650472,0.00041669575,0.00037382205,0.00024500475,0.00016477228,0.00035058378,0.00029450955,0.00020735858,0.00017399849,0.00014070865,0.00016076001,0.00015781916,9.828716e-05,7.002547e-05,5.1830822e-05,6.848576e-05,5.836418e-05,4.857216e-05,1.8707224e-05,1.9256096e-05,1.7568358e-05,1.0404989e-05
random,4,4,977,0,0.9999342,0.99993694,0.99993145,0.9999312,0.99992526,0.9999201,0.99992204,0.9999082,0.99989665,0.99989414,0.9998838,0.99988866,0.9998716,0.9998703,0.99987113,0.9998752,0.99980277,0.99976045,0.9997397,0.999676,0.99971324,0.9997304,0.9997285,0.9996593,0.9996631,0.9996195,0.99827707,0.9945755,0.99753124,0.994935,0.99695957,0.99762946,0.9973629,0.99695,0.99644023,0.997511,0.9936573,0.99268806,0.9964355,0.99804866,0.9958177,0.92399085,0.96403205,0.3322725,0.7013776,0.90737,0.8873926,0.8206418,0.87197435,0.90742254,0.9269641,0.95074075,0.755411,0.55558026,0.16372597,0.108922206,0.06081202,0.0064519187,0.002531072,0.0036058282,0.0015109361,0.0014985556,0.00096553325,0.0006544623,0.00077299564,0.0005935333,0.00074508705,0.0018473655,0.0009241287,0.0012082274,0.0023856957,0.004443113,0.0050791465,0.0027394712,0.002374746,0.0018928279,0.0025895257,0.0020007922,0.0018570555,0.0023180007,0.0013446565,0.000988698,0.00075104664,0.0010418501,0.0010378252,0.00084713515,0.0007871158,0.0006872069,0.0008148976,0.00092334545,0.0026211278,0.0024177767,0.0012747745,0.0013208267,0.00159822,0.0019487314,0.0018710215,0.0019017158,0.0020522638,0.0023797746,0.0048753438
random,4,4,978,0,0.99489474,0.7809423,0.8256404,0.72487885,0.6102924,0.4989665,0.6026554,0.69632775,0.6981246,0.6339748,0.5711134,0.5012212,0.4673859,0.22261497,0.34276545,0.13266167,0.17729184,0.41773093,0.35256237,0.42405766,0.15801278,0.24377923,0.22809735,0.10714972,0.12932995,0.28664953,0.027351053,0.03659094,0.033574212,0.044207588,0.03547091,0.033545695,0.06141514,0.10273137,0.12887442,0.11619879,0.042632725,0.052501567,0.08920021,0.017406069,0.011368089,0.011528223,0.009916645,0.014597765,0.026394438,0.020620704,0.024105804,0.01649749,0.010212801,0.01232421,0.009761818,0.009865573,0.014469205,0.017608646,0.0145645235,0.0102515975,0.003617788,0.0021162578,0.0032513933,0.0028465758,0.004090035,0.0017264661,0.0020137543,0.0018384678,0.0011437597,0.0010512286,0.0011771136,0.0010932694,0.0011772658,0.00038975547,0.00032376632,0.0002241989,0.0001669994,0.00011452177,0.0001079831,0.00013755877,6.0308073e-05,6.351902e-05,5.5494515e-05,5.4723583e-05,4.9582177e-05,3.7808786e-05,2.8462471e-05,2.4912544e-05,3.1287418e-05,2.047139e-05,1.9751278e-05,1.532277e-05,1.8529554e-05,2.009883e-05,1.4425036e-05,1.3915668e-05,1.434502e-05,1.2702478e-05,1.2491903e-05,1.6874417e-05,2.4120209e-05,2.2857632e-05,1.2382921e-05,1.5418927e-05,1.3137134e-05
random,4,4,979,0,0.99988043,0.99987805,0.9998721,0.9998697,0.99987614,0.9998702,0.99989283,0.99988556,0.9998784,0.9998697,0.9998801,0.999853,0.9998485,0.9998419,0.9997993,0.9997701,0.9997758,0.9997967,0.9997894,0.9997925,0.99977165,0.9997712,0.99978787,0.9988223,0.9981111,0.9959,0.9974152,0.99630606,0.9955948,0.99459684,0.99407697,0.9941869,0.99453604,0.99759835,0.9796505,0.9639254,0.9651852,0.95722,0.87949616,0.88479894,0.91608554,0.7648714,0.7825191,0.66049147,0.63418096,0.6629948,0.7251854,0.6336677,0.44457754,0.66392815,0.7614683,0.76563996,0.6692213,0.88580555,0.88207823,0.8631989,0.8489106,0.8157754,0.8547048,0.8499274,0.8749303,0.88655233,0.70000875,0.63878113,0.71724427,0.6912217,0.67145705,0.59271,0.64092964,0.5746715,0.38110778,0.41492704,0.32973,0.34566346,0.31146166,0.29877818,0.49685466,0.5049798,0.53661287,0.5314181,0.5175077,0.5559862,0.5460575,0.47205123,0.43633217,0.16069767,0.13355869,0.13578792,0.1465465,0.1926546,0.26924938,0.2786654,0.06741119,0.0630596,0.016416814,0.025278103,0.029195067,0.04437606,0.018506233,0.0036306502,0.0053266394
random,4,4,980,0,0.9999651,0.99996567,0.999967,0.99996614,0.99996495,0.9999691,0.99996996,0.99997056,0.99996924,0.9999666,0.99996567,0.9999614,0.99993706,0.99990416,0.9998995,0.99989593,0.9999206,0.999908,0.99990666,0.99990916,0.99989426,0.9998536,0.99985194,0.999841,0.99984217,0.9998332,0.9998361,0.99982685,0.99982953,0.9998387,0.99982685,0.9998336,0.9998197,0.999759,0.99943763,0.9994185,0.99942315,0.99908316,0.99808747,0.9984664,0.9984901,0.9984719,0.99821126,0.99848807,0.99753225,0.9973617,0.9973484,0.9977416,0.99817085,0.9984255,0.99851567,0.99771667,0.9855883,0.9858035,0.98812276,0.9688674,0.9887715,0.9902784,0.9942948,0.992034,0.9917868,0.9957147,0.99702066,0.99656737,0.998078,0.99814415,0.9979582,0.9951414,0.9948795,0.98990494,0.98731565,0.9896069,0.9955449,0.9969848,0.99455184,0.9961345,0.9966318,0.99700314,0.9971834,0.99497074,0.99457175,0.99709976,0.99532974,0.995886,0.9979803,0.9978523,0.99794644,0.99821174,0.99742043,0.9961396,0.99624324,0.9968194,0.99791366,0.99808264,0.9981135,0.99866354,0.9988054,0.9992835,0.99925596,0.9986338,0.99863523
random,4,4,981,0,0.9998914,0.99989974,0.9999101,0.99990845,0.99990904,0.99991655,0.9999242,0.9999175,0.99991,0.99990976,0.99991083,0.9999037,0.99976784,0.99977297,0.9997547,0.9997577,0.9997391,0.9997795,0.9997644,0.99977475,0.99972063,0.9997683,0.9998079,0.9998258,0.9998356,0.99982846,0.99982965,0.99983203,0.99985385,0.9998565,0.9998573,0.9998498,0.99984276,0.99984133,0.99984443,0.9998266,0.9997584,0.9997577,0.9997509,0.99975604,0.99980074,0.9998074,0.99981695,0.99981767,0.9998424,0.9998536,0.99986684,0.999869,0.99988246,0.999887,0.99987686,0.9998758,0.9998734,0.99986815,0.99984956,0.99982846,0.9998287,0.99963295,0.9980155,0.9974734,0.9982344,0.99823713,0.99802494,0.9980063,0.99782276,0.9977119,0.9976999,0.9977063,0.9971205,0.99703825,0.99604213,0.99566144,0.9959565,0.99818915,0.998173,0.9982436,0.9983382,0.99842656,0.9985483,0.998187,0.99814713,0.9937605,0.9973143,0.99685436,0.9969988,0.99650747,0.996709,0.9964222,0.99626863,0.995408,0.99936074,0.99970967,0.9996922,0.99978274,0.9998185,0.99979454,0.99978906,0.9997942,0.9997961,0.9997563,0.9997485
random,4,4,982,0,0.9999292,0.9999291,0.9999267,0.9999267,0.99992657,0.999923,0.99992704,0.999926,0.9999219,0.9999248,0.99992514,0.9999248,0.9999136,0.99991655,0.9999192,0.9999194,0.99991846,0.9999008,0.9999039,0.99992394,0.99989367,0.9998871,0.999864,0.99977165,0.99976045,0.99953604,0.9995633,0.999622,0.9995413,0.9995065,0.9997187,0.9997739,0.99980515,0.99979466,0.99962926,0.999617,0.99958426,0.999268,0.99895215,0.99884963,0.99934953,0.9990482,0.9993192,0.99882835,0.99898416,0.999057,0.9986004,0.9993837,0.9994406,0.9979559,0.98962015,0.9870587,0.9819916,0.9260512,0.9786122,0.9554432,0.90722126,0.91392744,0.9401323,0.72070765,0.541063,0.4814818,0.52328056,0.7015401,0.5942799,0.5495538,0.7297979,0.7355805,0.65517503,0.14775571,0.061094075,0.32880142,0.2396066,0.21169648,0.33564243,0.36750937,0.4619438,0.3790458,0.8151895,0.85234576,0.7948972,0.7794708,0.99839836,0.99850476,0.9856146,0.9812836,0.9854526,0.98453486,0.97436744,0.9779995,0.9705557,0.9706232,0.9699672,0.9611212,0.9597957,0.9624522,0.9617025,0.8897912,0.8158104,0.7411165,0.7013063
random,4,4,983,0,0.996473,0.99271846,0.99402386,0.9981205,0.99769443,0.9975063,0.9995054,0.9995122,0.99942374,0.9995128,0.9990181,0.9990299,0.9991948,0.9995128,0.99946576,0.9993734,0.9993586,0.9994419,0.99941134,0.9988859,0.9982284,0.99883133,0.9996706,0.9996407,0.9996743,0.9995347,0.99922,0.9993748,0.99932253,0.9991375,0.9987148,0.99921167,0.99943835,0.9993643,0.9994543,0.9993345,0.9995253,0.99944335,0.99894184,0.99887055,0.99892956,0.9991014,0.999308,0.9993666,0.99952364,0.9993087,0.9994598,0.99951065,0.99955195,0.9995158,0.99948823,0.99939084,0.99941516,0.9994236,0.9993486,0.9993241,0.9993073,0.99925166,0.9992488,0.99930346,0.99919575,0.9991831,0.9992592,0.9993025,0.99939036,0.9994758,0.9995931,0.99966097,0.99964213,0.99962723,0.999464,0.9994592,0.99945253,0.9994492,0.99929523,0.9992415,0.99543864,0.99506974,0.99606067,0.9909237,0.9395337,0.96900046,0.9741266,0.9821999,0.9842218,0.9879176,0.99146163,0.89555556,0.8675272,0.91044825,0.6992637,0.704954,0.6992987,0.6349796,0.6983683,0.58660823,0.5652136,0.5104181,0.34359688,0.46866065,0.4104379
random,4,4,984,0,0.999826,0.9997882,0.99964964,0.9995994,0.9997118,0.9997229,0.9997186,0.99972135,0.9997377,0.9997451,0.99977034,0.99975246,0.9996481,0.999689,0.9995895,0.99960965,0.99955755,0.9990741,0.9990325,0.9970024,0.99789953,0.99813324,0.99849784,0.9989322,0.994521,0.99405587,0.9910471,0.96817833,0.9805722,0.9894298,0.9215339,0.87643623,0.8860045,0.5284431,0.57417357,0.7239811,0.665037,0.6275913,0.6179879,0.5733754,0.6254902,0.9126003,0.9080699,0.6378927,0.9093254,0.92423403,0.92043346,0.939805,0.8983315,0.5251049,0.78110844,0.79338706,0.06345004,0.03186423,0.012914036,0.019671017,0.006254608,0.026508827,0.032308634,0.112011,0.20118226,0.16840866,0.7177868,0.98721457,0.98802406,0.99114496,0.99082446,0.9920676,0.99286735,0.99396837,0.9795945,0.9774735,0.9779025,0.9794855,0.98144954,0.97809476,0.89496756,0.85009086,0.76458806,0.6327088,0.5570062,0.68437177,0.53378457,0.76566166,0.7188855,0.87995166,0.89974886,0.24804612,0.23780891,0.2251679,0.058111116,0.07599283,0.0443726,0.03081212,0.022932792,0.04129512,0.034129497,0.0040209168,0.015213514,0.017557416,0.0148958
random,4,4,985,0,0.99960285,0.99958223,0.9993892,0.9995022,0.99953485,0.9994879,0.9995396,0.9995442,0.9996939,0.99972075,0.9997124,0.999694,0.9996954,0.99949646,0.99938715,0.9993315,0.9989743,0.99885094,0.99896514,0.99856997,0.9992472,0.9993087,0.99904746,0.99882835,0.9987728,0.9989134,0.9990914,0.99840814,0.99864703,0.9989918,0.99878556,0.9984257,0.99876547,0.9986565,0.9987398,0.99874264,0.9987588,0.99834776,0.9983456,0.9983115,0.99794513,0.9980521,0.99824667,0.9985594,0.9988544,0.9989537,0.9989623,0.9989556,0.9990747,0.9991196,0.99914217,0.9982742,0.99862444,0.99855715,0.9984158,0.9983944,0.9987148,0.99887234,0.9988255,0.99815255,0.9984016,0.99874866,0.9980755,0.9980731,0.9957288,0.996172,0.9972656,0.99885786,0.99903786,0.99899036,0.99897337,0.9990025,0.99907047,0.9988054,0.99885,0.99892503,0.99861777,0.9984767,0.9984969,0.99711007,0.99715316,0.9979114,0.99797624,0.99806577,0.9981281,0.9980888,0.99785835,0.9972301,0.997656,0.997681,0.9978047,0.9970554,0.9970638,0.9970799,0.9965035,0.9952112,0.9952573,0.996253,0.9958955,0.9957235,0.99240303
random,4,4,986,0,0.9998754,0.99945265,0.9995022,0.99946207,0.99948394,0.9991841,0.99859864,0.9853357,0.981047,0.9896617,0.988822,0.9932234,0.9924183,0.97118574,0.949433,0.9556118,0.981619,0.97787845,0.9523387,0.9799728,0.9819838,0.98288625,0.8140276,0.6524458,0.66112655,0.676415,0.61158216,0.545092,0.5854159,0.63883686,0.47406277,0.16317846,0.14584136,0.10914286,0.180338,0.06572902,0.06923579,0.018843358,0.017954964,0.021024533,0.019380689,0.018899072,0.063585445,0.14982373,0.15657409,0.11945209,0.117114805,0.0223073,0.022788953,0.011784615,0.016153557,0.02196217,0.01836275,0.06825974,0.021627901,0.0049696653,0.0019468513,0.004408748,0.004513955,0.005898086,0.0043369727,0.0040872777,0.0037874258,0.007029284,0.008097466,0.010408053,0.015516894,0.015579341,0.016057275,0.031285148,0.03078325,0.032649588,0.033391636,0.04517187,0.032382626,0.020086208,0.035809375,0.036572985,0.06071819,0.10068635,0.09399141,0.10832351,0.15594678,0.029471856,0.02620465,0.02588962,0.023578122,0.014394063,0.0139628155,0.015285645,0.017585311,0.019026753,0.03672002,0.04241635,0.038832437,0.041472066,0.017604163,0.0048746876,0.004495998,0.0035750205,0.01545797
random,4,4,987,0,0.9998858,0.99988616,0.9998404,0.99984753,0.99954706,0.9996056,0.99928755,0.9993562,0.99407226,0.99525523,0.9944496,0.9937581,0.98172265,0.97249085,0.9858188,0.991248,0.99363166,0.9888602,0.98322046,0.986148,0.9888198,0.986966,0.86893433,0.8709082,0.8770498,0.88664055,0.63993245,0.7287893,0.7583461,0.61435634,0.7098841,0.82560974,0.8167015,0.8934787,0.894269,0.7187427,0.7154306,0.73886806,0.80756164,0.73630285,0.7723947,0.6759461,0.73277575,0.79111433,0.34879917,0.3373121,0.38490173,0.46624643,0.5766169,0.65111643,0.9203941,0.94648963,0.8985513,0.9577413,0.9644079,0.9420634,0.9789885,0.9822265,0.9817576,0.9861179,0.9858117,0.9907968,0.9686158,0.970924,0.97616446,0.9845368,0.98529357,0.9864889,0.989655,0.9908522,0.99135584,0.9929946,0.9955987,0.99075437,0.99112904,0.9913344,0.9915611,0.9931371,0.99203146,0.9918783,0.9917468,0.9911175,0.9952254,0.98823476,0.98477006,0.90087485,0.9061625,0.8870068,0.95549047,0.9552084,0.953872,0.9589877,0.97096145,0.97851366,0.9859014,0.96920174,0.9620859,0.9631747,0.97462636,0.9769184,0.980537
