explantion_name,ground_truth,original_prediction_i,img_i,trial_i,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
random,1,1,464,0,0.9998454,0.9998605,0.999848,0.99986386,0.99986887,0.99986696,0.9998307,0.9998274,0.9998223,0.99982303,0.99984074,0.99984217,0.9998566,0.999845,0.999856,0.99985456,0.9998659,0.9998665,0.99988604,0.99989367,0.9998921,0.9998982,0.99989176,0.99989784,0.9998975,0.9999008,0.99989283,0.9998766,0.9998803,0.999874,0.9998698,0.9998467,0.999851,0.99985075,0.99985147,0.99984694,0.99985516,0.99985576,0.9998399,0.9998204,0.9998274,0.999828,0.99979526,0.9997813,0.9997981,0.9997676,0.9997745,0.99980587,0.9998053,0.9997962,0.99975353,0.9997656,0.9997944,0.99978536,0.99978834,0.9997907,0.99981457,0.9998012,0.99979943,0.9997931,0.999775,0.9997913,0.9997998,0.9997876,0.9997967,0.9998179,0.9997079,0.9997123,0.9997315,0.99973804,0.9996867,0.9996879,0.9996164,0.9996389,0.99953246,0.9995395,0.999503,0.9995352,0.99863476,0.9988568,0.9987531,0.9990639,0.9990477,0.99780804,0.996915,0.99709034,0.9968149,0.99205726,0.99199086,0.9911321,0.9882407,0.99321014,0.9956866,0.9958008,0.995968,0.9959926,0.9942477,0.99499834,0.99463946,0.9946509,0.9963767
random,1,1,465,0,0.9999403,0.9999403,0.9999417,0.99994195,0.9999387,0.99993944,0.9999378,0.9999349,0.99993527,0.9999355,0.999936,0.99993706,0.9999429,0.9999443,0.9999434,0.9999443,0.99994314,0.9999434,0.99994385,0.9999418,0.9999405,0.9999361,0.99993527,0.99993587,0.9999393,0.9999378,0.99993587,0.9999354,0.9999342,0.999936,0.999936,0.9999335,0.9999337,0.9999316,0.9999181,0.9999106,0.99991274,0.9999119,0.9999118,0.99991167,0.99991167,0.9999101,0.9999082,0.9999082,0.99990666,0.9999062,0.9999062,0.9999069,0.9999068,0.9999037,0.9999033,0.99990416,0.99990296,0.99990237,0.9999018,0.9998988,0.9998958,0.9998926,0.99989355,0.9998932,0.9998921,0.9998888,0.9998894,0.99988985,0.9998872,0.999887,0.999866,0.9998404,0.9998522,0.99984956,0.9998254,0.99985206,0.9998436,0.99984586,0.9998461,0.9997837,0.9997819,0.9997836,0.9997769,0.9997228,0.99969304,0.9996911,0.99965525,0.9996631,0.99953425,0.9989278,0.99894613,0.9973757,0.9972927,0.9978491,0.99834406,0.9986192,0.9963084,0.9965659,0.99390775,0.98955953,0.9874849,0.99287605,0.9927214,0.9981603,0.99838734
random,1,1,466,0,0.9998055,0.99981123,0.9997937,0.99970776,0.9997204,0.9997352,0.9997131,0.9996953,0.99973434,0.9997402,0.9997178,0.9996505,0.9996697,0.9996692,0.99966514,0.99963605,0.9996711,0.9996823,0.9996846,0.9996712,0.9996947,0.99971205,0.9997384,0.9997397,0.9997738,0.9994789,0.9990545,0.9989913,0.979836,0.98155606,0.9961641,0.9959044,0.9963295,0.99719906,0.9964812,0.9963378,0.995891,0.99518543,0.9961761,0.99555725,0.9959734,0.99715376,0.9974567,0.9981342,0.9981446,0.99792576,0.99843305,0.99853754,0.9987293,0.99909115,0.9992489,0.9991129,0.9990965,0.99932396,0.99928975,0.9990522,0.9991714,0.99941695,0.9986327,0.99899143,0.9990276,0.99874145,0.99580586,0.9958548,0.9960188,0.9958704,0.9802438,0.98119444,0.84005654,0.81002593,0.5641289,0.46939093,0.4387384,0.44817623,0.42533162,0.44251704,0.5078208,0.53028554,0.54329234,0.5841728,0.6153125,0.6517048,0.6129179,0.60105205,0.43985763,0.48961216,0.41124284,0.092876315,0.089389026,0.08981251,0.088114835,0.08984989,0.03053114,0.028069982,0.028373608,0.04990812,0.051088262,0.09976971,0.04032527,0.064161316,0.10518973
random,1,1,467,0,0.9999114,0.99989784,0.9998815,0.99988365,0.999882,0.9998802,0.999882,0.99988306,0.99988365,0.9998636,0.99988437,0.9998852,0.999884,0.9998791,0.9998723,0.9998766,0.9998766,0.9998853,0.9998777,0.9998776,0.9998822,0.99985075,0.999851,0.99986005,0.99985707,0.99985397,0.99984884,0.99985576,0.9998252,0.99981636,0.9998105,0.9998165,0.99981195,0.99981076,0.99981135,0.99982977,0.9998259,0.9998165,0.999798,0.9998286,0.99982977,0.99984753,0.99984944,0.9998548,0.99985695,0.99985397,0.9998543,0.99985075,0.99984586,0.99984014,0.9998305,0.9998293,0.9998323,0.99982977,0.99983907,0.9998311,0.9998331,0.9998331,0.9998348,0.99983084,0.9998338,0.9998369,0.9998331,0.9998272,0.999818,0.99981695,0.9998128,0.9998165,0.9998229,0.9998149,0.99981755,0.99983084,0.9998323,0.9998385,0.9998385,0.9998357,0.9998357,0.9998388,0.9998423,0.9998419,0.99983597,0.9998246,0.9998221,0.99982363,0.99982506,0.9998288,0.9998042,0.9997874,0.99978966,0.99978715,0.9997949,0.9997955,0.99979717,0.9997944,0.9998037,0.9998004,0.99980944,0.99975604,0.99976844,0.99977034,0.99976534
random,1,1,468,0,0.9999471,0.9999471,0.99994755,0.9999423,0.999943,0.99994266,0.99994266,0.9999405,0.99993885,0.99993885,0.9999387,0.9999392,0.99994195,0.9999405,0.9999368,0.9999355,0.9999393,0.99994075,0.9999411,0.99993134,0.99993026,0.99993145,0.99992347,0.99992466,0.99992466,0.99992335,0.9999232,0.99992704,0.99992096,0.9999193,0.99992037,0.99992275,0.9999213,0.9999193,0.9999212,0.9999217,0.99992144,0.99991953,0.99991906,0.9999198,0.9999193,0.99992085,0.9999205,0.9999211,0.9999194,0.99992394,0.9999199,0.9999201,0.99991465,0.9999162,0.99991643,0.99991536,0.9999132,0.99991274,0.9999131,0.9999176,0.99992144,0.99992144,0.9999201,0.9999174,0.99991727,0.99991703,0.99991834,0.9999155,0.9999155,0.9999137,0.99991167,0.99991465,0.9999132,0.99991405,0.99991465,0.9999163,0.9999125,0.9999137,0.99990785,0.99989676,0.9998964,0.99989617,0.9998994,0.99990726,0.9999076,0.9999132,0.99991524,0.9999075,0.9999045,0.9999069,0.99989974,0.9998988,0.99989843,0.99989796,0.9999049,0.99990594,0.99990594,0.9999068,0.99990666,0.9999064,0.9999038,0.9999038,0.99990094,0.9999,0.9998989
random,1,1,469,0,0.998662,0.99832565,0.9982779,0.99852175,0.9991522,0.9992204,0.99922633,0.99907035,0.99871707,0.9988049,0.99849236,0.99960583,0.99963653,0.99953985,0.99945456,0.9992022,0.99900997,0.9989556,0.9988475,0.9982901,0.9972838,0.99838746,0.99744993,0.93764883,0.93612087,0.9418016,0.93110067,0.98533916,0.9835207,0.9099168,0.9067902,0.91091853,0.8650231,0.86388737,0.76854706,0.791471,0.83901215,0.7942837,0.21781021,0.9036199,0.7741401,0.973319,0.9765861,0.9691769,0.93025625,0.9051969,0.90010774,0.86247396,0.9605767,0.9468216,0.96768993,0.9670309,0.93565446,0.9760389,0.99173063,0.99469167,0.9880107,0.9900231,0.9941036,0.9991549,0.9992143,0.9984823,0.9989681,0.9988422,0.99879694,0.9983734,0.9979001,0.9983802,0.9981324,0.99642015,0.99306023,0.9953139,0.98585284,0.9691682,0.8743863,0.9096883,0.83706677,0.86647105,0.87425494,0.89358133,0.91817445,0.89673334,0.87252784,0.8612749,0.8886661,0.8767505,0.9272038,0.4444937,0.57040435,0.8165165,0.7780605,0.5836163,0.5852568,0.6391965,0.6240676,0.60151345,0.48473603,0.437365,0.49802658,0.37018934,0.3361363
random,1,1,470,0,0.99957377,0.9995714,0.99957615,0.9983613,0.99812335,0.9982363,0.9977259,0.99700373,0.99769956,0.998126,0.9981158,0.998198,0.99811614,0.9957695,0.9935801,0.99114054,0.9939545,0.99418056,0.99123716,0.9934041,0.9943752,0.994693,0.9957653,0.99472755,0.9753069,0.97609794,0.9787016,0.9933682,0.9931712,0.9925794,0.9921244,0.99635726,0.99629694,0.99610376,0.9970715,0.99669254,0.9972785,0.9981375,0.99830675,0.99568534,0.99537426,0.99464476,0.994361,0.9958813,0.9961522,0.98956513,0.9391912,0.9186626,0.93419105,0.9967975,0.9967462,0.9968376,0.99746764,0.9971955,0.9981846,0.99831057,0.9982095,0.9983536,0.9988298,0.9988655,0.9992354,0.9993243,0.99869627,0.9986432,0.99904317,0.99909425,0.9988539,0.9988009,0.99818546,0.99797684,0.9979074,0.9977847,0.99810874,0.99809676,0.9981186,0.9963012,0.9961714,0.99527895,0.99527633,0.9965918,0.9979777,0.997551,0.99699855,0.9974571,0.99795485,0.9973622,0.9974717,0.9968534,0.99045897,0.9791229,0.98222697,0.9869376,0.98487455,0.9871257,0.88440293,0.8921205,0.90091664,0.8435226,0.8446175,0.7262828,0.7722796
random,1,1,471,0,0.9998795,0.9998722,0.9998692,0.99984217,0.999846,0.9998568,0.9998472,0.9997712,0.9997249,0.99962735,0.99957377,0.99942845,0.9994265,0.999453,0.99952054,0.99948645,0.9995473,0.9996854,0.9996698,0.99966395,0.99971205,0.99966896,0.99965096,0.99967194,0.9996704,0.99958783,0.9995902,0.999635,0.99959594,0.99956745,0.99957603,0.99941623,0.9994649,0.99939847,0.999022,0.9991622,0.9992236,0.9991339,0.9983463,0.9983778,0.9948015,0.99658185,0.9976292,0.99874157,0.99850214,0.9984779,0.9980709,0.9979558,0.99802446,0.99799395,0.9976616,0.9976587,0.99826765,0.9981457,0.99785054,0.9977222,0.9979328,0.99786025,0.9981505,0.99802965,0.99816483,0.9983615,0.9988154,0.9988054,0.99880147,0.9988972,0.9990037,0.99898595,0.9990096,0.9985833,0.9979019,0.997387,0.9975057,0.9966917,0.99204004,0.994875,0.98789644,0.98815024,0.986416,0.9893554,0.9896885,0.99079776,0.9913017,0.9900242,0.9896595,0.987181,0.98759204,0.98315513,0.9824369,0.98246807,0.9797854,0.97682947,0.89940363,0.8827208,0.80642736,0.9146431,0.91649467,0.9182226,0.6897191,0.68139684,0.52936256
random,1,1,472,0,0.9999149,0.999912,0.9999105,0.9999025,0.999869,0.9998666,0.999858,0.99985623,0.99985707,0.99987817,0.99988616,0.9998846,0.99987435,0.9998709,0.9998691,0.99986255,0.9998665,0.9998524,0.9998524,0.9998661,0.99986374,0.9998499,0.999828,0.9998325,0.99982053,0.99982435,0.9998374,0.99985206,0.9998493,0.9998497,0.99986327,0.9998543,0.9998523,0.99982256,0.9998111,0.99979776,0.9997632,0.99977404,0.99977857,0.9997987,0.9997441,0.999795,0.9998031,0.9998035,0.9998041,0.99978346,0.99978846,0.9997961,0.99980634,0.99982303,0.9998319,0.9998317,0.99982125,0.9998221,0.999821,0.9998203,0.99981016,0.99979705,0.9996916,0.9997651,0.9997582,0.999746,0.9997912,0.999793,0.99979097,0.9997918,0.99976,0.99976987,0.999767,0.9997408,0.9997514,0.9997285,0.9996784,0.9996743,0.99961674,0.9996087,0.99958307,0.9995881,0.9997367,0.9997446,0.9997663,0.99976486,0.9997003,0.99960953,0.9996183,0.99965143,0.9996468,0.9995639,0.999602,0.99956816,0.9996263,0.9996094,0.99960583,0.99959487,0.9996044,0.9996251,0.9996495,0.9996654,0.9996865,0.99940467,0.9994236
random,1,1,473,0,0.9884686,0.9820796,0.998066,0.9976126,0.9985166,0.99875426,0.99872583,0.99866366,0.99899286,0.99895525,0.99901414,0.998711,0.9985373,0.9986481,0.9987684,0.9988267,0.9986594,0.9987791,0.99886036,0.9986241,0.99863166,0.99703014,0.997171,0.9975139,0.99747306,0.99790585,0.9977049,0.99724954,0.995269,0.9863957,0.991213,0.97893685,0.9087153,0.9140735,0.9647508,0.85788643,0.8586641,0.85731286,0.8104838,0.9134944,0.93287146,0.8434476,0.8268549,0.57454824,0.45969647,0.1993766,0.16789077,0.3018905,0.37117168,0.42693374,0.3816901,0.17699663,0.1976838,0.10663232,0.14644147,0.005450144,0.012201554,0.007740478,0.0044604796,0.009266893,0.009221528,0.009934975,0.009676735,0.0077234707,0.008381352,0.007999313,0.0054750848,0.009990215,0.010566686,0.030624017,0.087978594,0.07919177,0.10610148,0.2467884,0.2072371,0.2607422,0.45371747,0.53692746,0.3229171,0.30601245,0.33266672,0.32775146,0.3247301,0.4318675,0.5046522,0.47297812,0.49333245,0.41215578,0.35888302,0.73625404,0.72724295,0.73963714,0.41305792,0.359712,0.5235707,0.39912322,0.43039146,0.24125269,0.26691216,0.3553119,0.37398738
random,1,1,474,0,0.99993134,0.9999217,0.9999181,0.99990237,0.9998925,0.9998933,0.99986696,0.99986947,0.99987245,0.99985933,0.9998246,0.9998381,0.9998128,0.9997862,0.9998006,0.999796,0.9996754,0.9996786,0.9997278,0.99972814,0.99960905,0.99953794,0.9996824,0.9996799,0.9997826,0.999778,0.9997787,0.99980336,0.99979824,0.9997979,0.9997993,0.9997845,0.99971336,0.9997328,0.9997688,0.9997689,0.9998122,0.99982834,0.99980336,0.9998159,0.999793,0.99978775,0.99986553,0.9998534,0.99985373,0.9998417,0.9998399,0.99954945,0.9995567,0.9993468,0.99937975,0.9991934,0.9991574,0.99918395,0.9992568,0.998944,0.9991072,0.999201,0.99864715,0.99863356,0.99865377,0.9987953,0.9990921,0.998923,0.99902403,0.99942625,0.9991763,0.9994993,0.99948955,0.99961543,0.9995172,0.99953306,0.9788503,0.98923445,0.97528785,0.975936,0.96792084,0.9811576,0.98228747,0.97965,0.9757007,0.9761593,0.9922639,0.9940421,0.9926912,0.9847281,0.9878492,0.98363876,0.98628044,0.98988193,0.98939335,0.9359503,0.9529569,0.93178004,0.930748,0.9288674,0.88432825,0.884111,0.8515501,0.86868715,0.8651183
random,1,1,475,0,0.99991906,0.9999274,0.9999254,0.9999099,0.99990964,0.9999114,0.9999168,0.999918,0.9999124,0.99991524,0.99991083,0.99991345,0.9999143,0.99991274,0.9999126,0.9999136,0.999915,0.99991214,0.999912,0.9999126,0.9999149,0.99991333,0.99991345,0.9999137,0.99992037,0.99992275,0.9999236,0.999925,0.99992514,0.9999242,0.99992776,0.9999262,0.9999212,0.99990845,0.9998994,0.9998983,0.9999006,0.9998964,0.999895,0.99989736,0.9998945,0.99988854,0.9998714,0.99986875,0.99986017,0.99981636,0.9998343,0.9997892,0.9997609,0.9997527,0.9997589,0.99980265,0.99980515,0.9998338,0.99983776,0.9998412,0.99983954,0.99984014,0.9998337,0.9998466,0.9998468,0.99987304,0.99988365,0.99988174,0.999879,0.9998653,0.999864,0.99986315,0.9998659,0.9998677,0.99981886,0.99983096,0.9998367,0.9998097,0.9998122,0.9997993,0.9998048,0.9998043,0.999808,0.9998166,0.99981385,0.9998062,0.99977344,0.9997973,0.999808,0.9998111,0.99980515,0.99980754,0.9998375,0.99983656,0.99984264,0.9998234,0.9998202,0.99984515,0.9998529,0.99985516,0.9998604,0.9998379,0.99969435,0.9996673,0.9997526
random,1,1,476,0,0.9999424,0.99993837,0.9999387,0.99994075,0.9999386,0.99993825,0.99993885,0.99993324,0.99993515,0.99993455,0.99993134,0.99993396,0.9999372,0.9999372,0.99993706,0.9999372,0.99993646,0.99993265,0.99993145,0.99993217,0.9999311,0.9999323,0.99992967,0.99992955,0.9999286,0.9999273,0.99992526,0.9999248,0.99990606,0.9999049,0.9999058,0.9999052,0.9999002,0.9998971,0.99989986,0.999899,0.9999039,0.9998987,0.9998964,0.999895,0.99989736,0.99989665,0.9998816,0.99988306,0.99987984,0.99988174,0.9998841,0.99988675,0.9998698,0.99982613,0.99984,0.9998363,0.9998503,0.999841,0.9998685,0.99987924,0.99987876,0.99988186,0.9998802,0.9998878,0.999882,0.9998827,0.9998312,0.9998216,0.9998367,0.99986494,0.9998661,0.99983966,0.9998266,0.99983525,0.9998301,0.99984515,0.99983335,0.9998317,0.999828,0.99983287,0.9997868,0.9997801,0.9997596,0.9997601,0.9997445,0.9997898,0.9997873,0.99977523,0.9997415,0.9997522,0.99976677,0.999711,0.99971074,0.99969316,0.99974924,0.99967587,0.99967515,0.9995976,0.99952424,0.9994504,0.9994985,0.9994784,0.99939966,0.9993774,0.9993968
random,1,1,477,0,0.9999113,0.9999112,0.99991155,0.99991024,0.9999074,0.999907,0.99990463,0.9999032,0.99990356,0.9999049,0.9999064,0.99990857,0.99990976,0.9999113,0.99990535,0.99990606,0.99990475,0.99990535,0.99990535,0.999905,0.9999008,0.99990344,0.99990296,0.9999019,0.99990296,0.999894,0.9998956,0.9998952,0.9998958,0.999895,0.99989533,0.9998952,0.9998926,0.99989176,0.9998934,0.9998913,0.99989235,0.99989104,0.9998964,0.99989545,0.9998934,0.9998938,0.99989367,0.9998882,0.99988985,0.9998847,0.9998828,0.99988663,0.9998808,0.99988246,0.99987996,0.9998753,0.9998598,0.99985397,0.99982375,0.9998154,0.9997632,0.9997209,0.99971884,0.9996939,0.9997329,0.99971586,0.99945265,0.99946314,0.99945277,0.9993749,0.99941134,0.9992793,0.9993812,0.9992762,0.99937576,0.99935883,0.99933773,0.99938965,0.9993754,0.99937856,0.9995177,0.9995121,0.9994937,0.9995951,0.9996209,0.99952185,0.99959797,0.99959666,0.9995907,0.9996008,0.999554,0.9996544,0.9996567,0.99969065,0.99967515,0.9996141,0.99958307,0.99959797,0.999624,0.99962115,0.99961936,0.99962425,0.9995552,0.99956673,0.99956983
random,1,1,478,0,0.99991477,0.99991417,0.99992037,0.9999211,0.99992216,0.9999213,0.9999223,0.99991477,0.9999223,0.9999198,0.9999199,0.99992,0.99992156,0.9999229,0.9999217,0.9999218,0.99992263,0.9999212,0.9999238,0.99991834,0.99991834,0.9999217,0.99992883,0.9999269,0.9999312,0.9999305,0.99993086,0.9999304,0.9999306,0.999931,0.99992526,0.9999255,0.999925,0.999923,0.99991965,0.9999161,0.99991226,0.9999137,0.99991405,0.99991405,0.99991584,0.9999157,0.99991393,0.9999088,0.99990976,0.9999099,0.99990714,0.9999044,0.9999058,0.9999095,0.99991,0.99990964,0.999899,0.9998989,0.9998919,0.9998901,0.999884,0.9998863,0.99988186,0.9998846,0.99988246,0.99986744,0.9998671,0.99987006,0.99987197,0.99987495,0.9998671,0.9998615,0.99982977,0.9998031,0.9997868,0.9997948,0.9998068,0.99979657,0.9998118,0.9998099,0.9998128,0.9996773,0.9997042,0.9996921,0.99969685,0.99969137,0.99960035,0.9996113,0.99959415,0.99953127,0.99844825,0.99828583,0.9974361,0.99701715,0.9972663,0.997917,0.99763966,0.9976301,0.9962218,0.9958419,0.9958632,0.99651057,0.99688786,0.9975587,0.9974809
random,1,1,479,0,0.99992764,0.99992585,0.99992466,0.9999281,0.9999279,0.9999293,0.9999263,0.9999354,0.99993694,0.9999368,0.9999373,0.99993646,0.9999372,0.9999372,0.9999316,0.9999343,0.99993956,0.9999403,0.99993944,0.9999399,0.99993956,0.99994004,0.99994147,0.99994135,0.99994075,0.9999428,0.9999424,0.99994075,0.99993944,0.99993885,0.999938,0.99993455,0.99993575,0.9999342,0.9999337,0.99993086,0.999928,0.9999299,0.99993014,0.99992967,0.9999306,0.99993336,0.99993396,0.9999316,0.99993205,0.9999329,0.9999323,0.99993217,0.9999342,0.99993336,0.9999316,0.99993193,0.9999299,0.99992967,0.9999293,0.9999305,0.99993193,0.9999318,0.99993217,0.9999325,0.99993014,0.99993014,0.9999292,0.99993026,0.99993014,0.9999285,0.99992836,0.99993014,0.99993026,0.99992895,0.999928,0.9999279,0.9999275,0.9999262,0.9999223,0.9999225,0.99992347,0.99992085,0.9999217,0.9999232,0.99992025,0.999918,0.9999155,0.9999167,0.9999168,0.99991846,0.9999187,0.99992335,0.99992275,0.99992096,0.99991965,0.9999161,0.999915,0.9999145,0.9999143,0.99991536,0.9999124,0.9999118,0.9999112,0.99990904,0.9999106
random,1,1,480,0,0.9998381,0.99984074,0.99984217,0.9998221,0.99982065,0.99982834,0.9998336,0.9998234,0.99981755,0.9994041,0.9995907,0.9995741,0.9996351,0.99963534,0.999647,0.9997501,0.9997733,0.9998246,0.9998354,0.9998511,0.99984527,0.99963343,0.9996469,0.9996549,0.99971515,0.99971265,0.99971014,0.999688,0.99967515,0.9996586,0.99964833,0.9996592,0.999703,0.99967897,0.9996917,0.999622,0.9996747,0.9996414,0.99971133,0.99970526,0.9997607,0.99974746,0.9997471,0.99975353,0.99977916,0.99978656,0.999783,0.9997855,0.9997836,0.9997429,0.99978346,0.9997936,0.9997888,0.99980026,0.9998091,0.99984074,0.99983513,0.99983466,0.99985504,0.99984944,0.9998443,0.9998136,0.9998103,0.9998073,0.9998273,0.9998356,0.9998332,0.9998368,0.9998503,0.9998493,0.99986243,0.9998822,0.9998857,0.9998791,0.99988127,0.99987936,0.9998683,0.99987125,0.99988604,0.9998883,0.9998939,0.99989474,0.9998951,0.999895,0.999905,0.9998994,0.99990225,0.9998872,0.99988735,0.9998857,0.99988675,0.99988496,0.999889,0.9998895,0.99988985,0.9998859,0.9998869,0.9998864,0.9998839,0.9998779,0.9998648
random,1,1,481,0,0.9997373,0.9997297,0.99973303,0.9997445,0.99978596,0.9997948,0.9998023,0.9998041,0.99982005,0.99983394,0.9998204,0.9998318,0.9998301,0.99982697,0.9997695,0.99977714,0.9997695,0.9997489,0.9997578,0.9997762,0.9997907,0.99976856,0.9997807,0.9997588,0.9997582,0.99975795,0.9997594,0.99977964,0.9997398,0.9997329,0.99971086,0.99973077,0.9996012,0.9996569,0.99967074,0.99965703,0.99962354,0.9996147,0.99889827,0.99902105,0.999084,0.99950504,0.9994128,0.9993418,0.9993357,0.9994276,0.99947006,0.9995104,0.99949336,0.99949884,0.99935657,0.99933136,0.9993333,0.99922156,0.9991755,0.9990951,0.9990945,0.9990963,0.9991781,0.99843305,0.9980819,0.99697435,0.99895346,0.9991684,0.9977023,0.99781185,0.999368,0.99948126,0.99947196,0.999498,0.9994937,0.99953115,0.99933165,0.99935585,0.9993709,0.9993973,0.99945766,0.99930096,0.9992582,0.99921477,0.9991534,0.9987847,0.9987024,0.9986179,0.997835,0.9986833,0.99899167,0.9990252,0.9991524,0.9991097,0.9988927,0.99849665,0.99842024,0.9985575,0.9983613,0.9982734,0.9978586,0.99693954,0.9977059,0.99866676,0.9990096
random,1,1,482,0,0.9996898,0.99966395,0.9995702,0.999655,0.9996575,0.9996755,0.9995933,0.99961036,0.99965966,0.9996307,0.99953437,0.9994584,0.99948597,0.99935144,0.9994326,0.99938715,0.9995221,0.999526,0.99949324,0.9995691,0.999624,0.9996049,0.999579,0.9995478,0.9995721,0.99955386,0.9995728,0.9995828,0.9995509,0.9995499,0.9996314,0.99955875,0.99966455,0.9995678,0.99951565,0.9995859,0.99961627,0.99946433,0.99945384,0.999464,0.9993098,0.9993587,0.9994025,0.99917823,0.9989035,0.99868006,0.9992467,0.9991591,0.992207,0.9927328,0.99269,0.99398535,0.9918893,0.9909079,0.9879749,0.96485484,0.95422864,0.9454421,0.95556283,0.8832446,0.85015863,0.8509818,0.8981825,0.898167,0.9133803,0.95850277,0.96097946,0.9597471,0.94502777,0.95352155,0.95279497,0.95342124,0.8236039,0.9433884,0.9500444,0.9926716,0.98935807,0.98791087,0.98327154,0.98095506,0.9832092,0.98146397,0.9801979,0.97765255,0.9842196,0.98553,0.9741658,0.9727629,0.9712125,0.9847788,0.96966785,0.9680053,0.97125375,0.9870466,0.98587924,0.98245806,0.9902318,0.9930227,0.99524814,0.99218,0.99302495
random,1,1,483,0,0.9999093,0.99990153,0.9999007,0.999899,0.9999033,0.9999026,0.9999014,0.99990106,0.99990094,0.9998996,0.9999051,0.9998963,0.99989665,0.99989605,0.99989486,0.9998981,0.9998971,0.9998996,0.99989855,0.999895,0.9998932,0.99989295,0.99989533,0.9999021,0.99990916,0.99989283,0.9998946,0.99987113,0.99987435,0.9998934,0.9998739,0.99984324,0.9998299,0.9998084,0.9997876,0.9997776,0.99978226,0.9997832,0.9997683,0.9996977,0.9996779,0.99952567,0.9992416,0.9991523,0.99916804,0.99813265,0.99803096,0.99813193,0.99776495,0.99531144,0.9947083,0.933872,0.6915364,0.73356366,0.67724127,0.4426953,0.523913,0.39198038,0.39653075,0.54233485,0.6878551,0.78981876,0.81795716,0.8286348,0.85627276,0.86765766,0.80356514,0.71471196,0.64804727,0.71704626,0.68961746,0.4975956,0.45463768,0.24180919,0.30647382,0.38147524,0.37103766,0.3252798,0.3755034,0.24783671,0.09333548,0.10208844,0.11269131,0.1228284,0.061479874,0.03509504,0.039568074,0.0551645,0.046464518,0.08640508,0.09262117,0.106671855,0.08843241,0.38814694,0.57566446,0.635221,0.8484814,0.7965536,0.74687546,0.81400234,0.8602191
random,1,1,484,0,0.9998647,0.9998672,0.99986804,0.9998678,0.99986243,0.99986196,0.9998733,0.99986625,0.9998723,0.9998715,0.9998658,0.9998642,0.99986374,0.9998567,0.99985397,0.99985564,0.99986434,0.99986315,0.999864,0.9998559,0.99985254,0.99986446,0.9998617,0.99985075,0.99984884,0.9998553,0.99985206,0.9998455,0.9998491,0.99984694,0.99985826,0.99985814,0.9998573,0.9998431,0.9998313,0.99985194,0.999882,0.999884,0.9998858,0.9998841,0.9998857,0.9998863,0.99987686,0.9998779,0.9998784,0.99987936,0.9998752,0.9998271,0.9998299,0.99983656,0.9998287,0.99984574,0.99981385,0.99983466,0.9998258,0.99983084,0.9998118,0.9998092,0.9998084,0.9998124,0.9998091,0.99981326,0.9998142,0.9998165,0.99979025,0.99979204,0.9998048,0.99977404,0.9997863,0.9997794,0.99974674,0.9997787,0.9997838,0.9997794,0.9997906,0.99980503,0.99981683,0.99982446,0.99979836,0.99982315,0.9998312,0.99983346,0.99982065,0.99982786,0.9998292,0.999816,0.9997961,0.9997924,0.99978346,0.9998141,0.9997987,0.99977547,0.99977046,0.99978775,0.99979097,0.9997838,0.9997838,0.99978596,0.9997849,0.9997806,0.99978083
random,1,1,485,0,0.9992047,0.9993011,0.9993344,0.9994404,0.99922705,0.99924904,0.99889153,0.99730647,0.9972029,0.99787116,0.9982369,0.99826187,0.99777955,0.9977836,0.9967738,0.9957255,0.9959948,0.9950352,0.9970962,0.9970381,0.996599,0.99659616,0.99398404,0.996227,0.99637717,0.9955586,0.99741083,0.9976059,0.9980386,0.9975923,0.9971944,0.99709976,0.9980439,0.9976363,0.9981008,0.9982212,0.9980925,0.9981096,0.9869546,0.9920729,0.99379057,0.9933583,0.9905867,0.98749626,0.9873355,0.9849095,0.99023026,0.99313354,0.9955792,0.9943297,0.9952598,0.99740845,0.9962161,0.99714464,0.9976736,0.9973538,0.9965018,0.9929893,0.99184847,0.99059135,0.99684685,0.99451315,0.9959234,0.99706894,0.99613935,0.99500245,0.9966439,0.99478227,0.9943561,0.9867705,0.98980296,0.9950452,0.99629056,0.9967871,0.9933181,0.99387026,0.9960206,0.99442977,0.9946884,0.995169,0.9961838,0.9920201,0.97434026,0.9768803,0.9775499,0.9816301,0.96135384,0.9671322,0.9616009,0.9328443,0.9528922,0.90324336,0.9584773,0.92659885,0.929114,0.94226074,0.9415414,0.8946877,0.9497159,0.9751511,0.96965945
