explantion_name,ground_truth,original_prediction_i,img_i,trial_i,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
LIME,7,7,285,0,0.99528617,0.97552866,0.9951338,0.9949923,0.99598455,0.9980843,0.9980082,0.99683833,0.99591947,0.9938112,0.9913229,0.9827595,0.9747892,0.9866297,0.50067824,0.4284672,0.42323038,0.29109555,0.3411603,0.6397339,0.5233404,0.31877398,0.22327201,0.25023627,0.24175921,0.18599434,0.095319465,0.05884092,0.0682593,0.07628536,0.056807227,0.020461675,0.014678507,0.0085071735,0.010312886,0.015481875,0.018474625,0.007885519,0.005283879,0.005435738,0.005093187,0.0039438917,0.0019963405,0.0065838834,0.003124004,0.0038960194,0.0005507547,0.00043976863,0.00024656457,0.00025653778,0.00025672253,0.00020185816,6.466295e-05,0.00013937894,0.00016512058,0.00024951095,0.000313181,0.0006526805,0.001246275,0.001112961,0.0007282598,0.00043109574,0.00037984343,0.00036872068,0.0005099426,0.0004328512,0.0007725423,0.0006673867,0.00057983666,0.00069868827,0.000581619,0.00083427527,0.0011673938,0.001167201,0.0011646382,0.00082008576,0.0007528407,0.00067138276,0.0006864575,0.0005586916,0.00090364745,0.0006965266,0.0007793824,0.00089017366,0.0007687099,0.0005867208,0.00077135605,0.00068977074,0.0009912044,0.000876115,0.0010064248,0.0014810837,0.0015453177,0.001242885,0.0011395462,0.0010921704,0.00110493,0.0008136066,0.0010135366,0.0009224308,0.0009246219
LIME,7,7,286,0,0.9998847,0.9998735,0.9998735,0.9998957,0.99989784,0.9998914,0.9998958,0.9998976,0.99989045,0.999897,0.9998902,0.9998902,0.9998921,0.9998926,0.99988973,0.9998852,0.99988294,0.9998752,0.99987733,0.99987996,0.99988747,0.9998784,0.9998783,0.99987376,0.99987507,0.99987376,0.99986565,0.99985325,0.9998672,0.9998709,0.9998801,0.9998797,0.9998797,0.9998802,0.99988234,0.99988234,0.99987423,0.99987435,0.9998703,0.99987674,0.9998822,0.99987733,0.99987817,0.99988115,0.9998801,0.9998785,0.99987805,0.9998777,0.99987376,0.9998714,0.99987316,0.99987185,0.9998733,0.99987507,0.9998797,0.9998822,0.99986744,0.999866,0.9998716,0.99987376,0.9998734,0.99987304,0.99987054,0.99987006,0.99986947,0.9998678,0.9998653,0.9998654,0.999866,0.9998666,0.9998666,0.99986804,0.9998679,0.9998673,0.9998678,0.9998671,0.99987006,0.9998653,0.999863,0.99985933,0.9998599,0.99986255,0.9998611,0.9998611,0.99985886,0.9998615,0.9998621,0.99986506,0.99986064,0.9998604,0.999858,0.99985564,0.99985003,0.9998473,0.9998456,0.999843,0.99984634,0.9998565,0.99985147,0.9998574,0.999858
LIME,7,7,287,0,0.9992138,0.99915946,0.9992318,0.9992865,0.9992964,0.99928844,0.999371,0.9994136,0.9994423,0.9994667,0.99929607,0.9994629,0.99939585,0.9994411,0.9994128,0.9994161,0.9992372,0.9992336,0.99911743,0.99901724,0.99926573,0.9993061,0.9992287,0.9991985,0.9990287,0.9985569,0.9981269,0.9971192,0.99734265,0.99532664,0.9944273,0.9850788,0.9724638,0.9678068,0.9766564,0.9792366,0.9798083,0.9795513,0.98019445,0.9781675,0.9690916,0.9789661,0.9803392,0.9785575,0.97809577,0.9453429,0.92479855,0.9241861,0.921564,0.91609114,0.9070237,0.86516374,0.9026863,0.9039651,0.8952972,0.90499794,0.9242688,0.9119466,0.8927762,0.883711,0.91726553,0.8821645,0.90596616,0.9099296,0.8894774,0.90310985,0.90138125,0.90984035,0.91058886,0.9100337,0.91382736,0.9180563,0.91722745,0.918573,0.91716176,0.9104358,0.9237642,0.93486124,0.93659055,0.9319606,0.9249623,0.9090817,0.8937822,0.8979331,0.8869692,0.87382025,0.87349087,0.84263414,0.8384079,0.8360143,0.86608946,0.8697432,0.85625404,0.83952487,0.8220119,0.83752835,0.8407119,0.81830674,0.80139726,0.79399765,0.8092689
LIME,7,7,288,0,0.99958104,0.9977568,0.99552613,0.9947554,0.9883016,0.98508877,0.97968495,0.9903639,0.99323857,0.9975327,0.9987746,0.9991161,0.99915683,0.999479,0.9994578,0.9993498,0.9994135,0.9995204,0.9995135,0.9995029,0.9994685,0.99941957,0.9995646,0.9994856,0.9995209,0.9995121,0.9996182,0.9995844,0.99957734,0.9995832,0.99967265,0.99964297,0.9994868,0.9995084,0.9995223,0.9995136,0.99952304,0.9995491,0.99951947,0.9995135,0.9993167,0.9993709,0.99933356,0.9993025,0.99930453,0.9994629,0.99962103,0.99962854,0.9996525,0.9996106,0.9995844,0.9995378,0.99952877,0.9994479,0.999388,0.99929285,0.9992569,0.9992912,0.9989675,0.99921966,0.99908304,0.99893016,0.9990132,0.998958,0.9991929,0.9994004,0.9994005,0.99935883,0.9993325,0.99936444,0.9993374,0.99918896,0.9991398,0.99910456,0.9992391,0.9992513,0.99906915,0.99937767,0.9995098,0.99955755,0.9995408,0.99959165,0.9995896,0.99960774,0.99957687,0.999566,0.9995982,0.99962974,0.99960965,0.9995964,0.9996344,0.9996393,0.9996561,0.9996439,0.99965775,0.9996499,0.9996314,0.99961287,0.9996357,0.9996141,0.99947745
LIME,7,7,289,0,0.9838604,0.9749,0.9777517,0.97949195,0.98401284,0.98547435,0.98731405,0.9868154,0.9895656,0.988461,0.9859796,0.9784752,0.9733349,0.97521824,0.9768842,0.9824813,0.9812779,0.986225,0.990655,0.99254954,0.99463576,0.9940953,0.99505746,0.9948959,0.9927838,0.98921436,0.9751185,0.9713283,0.9369886,0.93075734,0.9428349,0.9690796,0.9744125,0.9757234,0.9786881,0.9776588,0.97918653,0.98050714,0.9774555,0.97915477,0.9798141,0.9788519,0.9786309,0.9804976,0.973346,0.97784513,0.9778633,0.9798803,0.971905,0.9803269,0.9871178,0.9884107,0.9897697,0.9899492,0.98912,0.9904676,0.98950034,0.9889403,0.9888466,0.9892925,0.98223454,0.98624414,0.9848031,0.9796895,0.9767864,0.97947913,0.9774391,0.98069704,0.9826193,0.98231447,0.9826941,0.982602,0.98362494,0.9842907,0.98553014,0.98421496,0.98479503,0.9861683,0.985437,0.9815161,0.9780285,0.97699577,0.9765394,0.9741677,0.9736153,0.9681169,0.97099763,0.9711996,0.97665024,0.9784968,0.9761313,0.97941107,0.9812299,0.98156756,0.97803795,0.97554,0.97280586,0.97264445,0.96893084,0.9700235,0.969614
LIME,7,7,290,0,0.9997693,0.99977106,0.99975663,0.9997583,0.9997557,0.99975604,0.99977595,0.9997296,0.9997397,0.9997464,0.9997472,0.99974483,0.9997136,0.9997466,0.9997464,0.9997793,0.99974936,0.9998516,0.9998573,0.99988186,0.9998716,0.9998683,0.99988496,0.9998728,0.9998481,0.9998049,0.9996735,0.9997297,0.99975544,0.9997875,0.99977773,0.9998092,0.9998128,0.9998248,0.999833,0.9998338,0.9998348,0.99983025,0.9998241,0.9998235,0.99982786,0.99982136,0.9998312,0.99982363,0.9998266,0.9998049,0.9998005,0.9998153,0.9998287,0.9998222,0.9998375,0.99982846,0.9998117,0.9998522,0.9998447,0.9998541,0.9998343,0.99982375,0.999798,0.99982065,0.99980193,0.99982065,0.9998209,0.9998209,0.9998078,0.99981254,0.9998097,0.99981195,0.9998104,0.9998103,0.9998099,0.9998056,0.99980634,0.9998056,0.99980897,0.9998023,0.9997987,0.9997961,0.99976605,0.9997336,0.99970204,0.99968565,0.9997106,0.99971575,0.9997452,0.99973065,0.99973506,0.9997503,0.99975544,0.9997583,0.99974734,0.999746,0.99976236,0.99978906,0.9997867,0.9997805,0.9997787,0.9997812,0.9997845,0.9997857,0.99978536
LIME,7,7,291,0,0.9996094,0.9995865,0.9995521,0.99956673,0.9995689,0.99957055,0.9995726,0.99948347,0.99950707,0.9995228,0.99958056,0.9995408,0.9995395,0.9994987,0.999456,0.9995214,0.99951386,0.99952364,0.99953127,0.9995926,0.9996031,0.9996264,0.99956876,0.9995671,0.9995946,0.99955684,0.99921334,0.9991358,0.9987035,0.99591464,0.9949285,0.99415576,0.99523634,0.9953543,0.99474335,0.9951108,0.99558663,0.9957681,0.99542725,0.99544036,0.9953707,0.99473345,0.99494153,0.9945162,0.99470216,0.99494153,0.9952494,0.99450976,0.99281704,0.9899198,0.99092215,0.9920142,0.9922476,0.9923523,0.99364823,0.9940164,0.99481696,0.9921544,0.99117965,0.9923677,0.99230677,0.99267113,0.9921301,0.9905792,0.9905509,0.99066216,0.9903108,0.99076873,0.99047756,0.9906878,0.990249,0.9901349,0.9888603,0.9889107,0.99000645,0.99042845,0.9908217,0.99163777,0.9920901,0.9920346,0.99061626,0.99048084,0.9897237,0.99040157,0.99033433,0.9909046,0.99270344,0.99289,0.993891,0.9952631,0.9957444,0.9966413,0.996846,0.99728465,0.99771214,0.9978581,0.9979159,0.9979284,0.9977308,0.99775934,0.99778664
LIME,7,7,292,0,0.9997147,0.9996997,0.999713,0.9997336,0.99973255,0.9996898,0.99965763,0.9996126,0.99956423,0.99957544,0.99944633,0.99945027,0.9994043,0.9993666,0.9994561,0.9995049,0.99947876,0.9994504,0.9993236,0.9994097,0.9992544,0.99921787,0.9992836,0.9993649,0.99942625,0.99939525,0.9993388,0.99932337,0.9991297,0.9991689,0.99918634,0.9991014,0.99918526,0.9992907,0.99921906,0.99909484,0.9990759,0.9990858,0.9990803,0.99907804,0.999074,0.9990213,0.99888796,0.9987583,0.998796,0.9987686,0.9987233,0.9987796,0.99864775,0.9984536,0.9980478,0.99797493,0.99739563,0.99661666,0.99556017,0.9934999,0.9930316,0.99212545,0.99164337,0.9916176,0.9923362,0.9928496,0.99232036,0.99425125,0.9944542,0.9929646,0.9936492,0.9941294,0.9937628,0.9936773,0.9935201,0.9934483,0.9934995,0.9932079,0.9929565,0.99278307,0.992784,0.9927757,0.9925714,0.9931259,0.99273103,0.9918098,0.9915924,0.99163073,0.99233377,0.99208295,0.99161243,0.99115574,0.9920008,0.99020725,0.9901994,0.9910206,0.99075705,0.990765,0.99097705,0.99064225,0.990986,0.9916013,0.99145144,0.99116874,0.9907865
LIME,7,7,293,0,0.9996542,0.9993598,0.99923325,0.9988834,0.9945874,0.9884596,0.8890075,0.91616267,0.916321,0.8812626,0.7411693,0.78874683,0.83706164,0.86052805,0.80330014,0.9174532,0.90848315,0.9144284,0.9285135,0.94350207,0.8821245,0.8937752,0.88308966,0.9249711,0.9647179,0.96864957,0.94222635,0.94310045,0.82117516,0.580747,0.5049091,0.68322027,0.74957883,0.6599089,0.75353146,0.8482097,0.71203387,0.66192174,0.66720754,0.76232535,0.7805658,0.80858874,0.866564,0.8792519,0.83137345,0.71827704,0.74719924,0.7893852,0.8129536,0.88633674,0.82039046,0.7623207,0.67765903,0.5719365,0.52061665,0.6104194,0.5700221,0.594629,0.74115634,0.7896849,0.8529762,0.89945626,0.8914832,0.8678806,0.87056965,0.8907135,0.90995634,0.9086798,0.90437275,0.9090578,0.8919635,0.90872097,0.92203844,0.9187734,0.9243273,0.9292371,0.9604196,0.96387756,0.9666459,0.9717979,0.9751838,0.9824111,0.98316747,0.98527503,0.98363197,0.98447037,0.9857862,0.98449546,0.9849261,0.98550236,0.98569435,0.98605716,0.986715,0.983488,0.9848231,0.98557717,0.98505044,0.98479885,0.98496765,0.9855376,0.9844766
LIME,7,7,294,0,0.99990034,0.99989796,0.9998965,0.99989736,0.99989593,0.9998956,0.99989617,0.9998921,0.99989104,0.99989295,0.99989307,0.9998964,0.9998933,0.9998927,0.9998926,0.99989045,0.9998908,0.9998894,0.99988866,0.9998883,0.99988973,0.9998889,0.9998865,0.99988604,0.99988425,0.99987316,0.9998671,0.99985623,0.99983656,0.99984324,0.99983966,0.99983966,0.9998388,0.9998436,0.9998394,0.9998393,0.99984,0.9998405,0.99983895,0.999838,0.99983835,0.9998375,0.99984026,0.9998387,0.9998368,0.9998324,0.99982846,0.9998292,0.99983263,0.9998292,0.99983466,0.9998337,0.9998368,0.9998394,0.999833,0.9998386,0.9998385,0.9998338,0.9998362,0.9998368,0.9998499,0.9998497,0.99984896,0.9998486,0.99984586,0.9998416,0.9998399,0.9998337,0.9998374,0.99983823,0.99983966,0.99984,0.99983776,0.99983716,0.9998362,0.9998375,0.99983764,0.9998385,0.99984074,0.99984026,0.99984264,0.99984264,0.99984205,0.999841,0.99983907,0.99983716,0.9998342,0.99983466,0.9998299,0.99983,0.99983335,0.99983215,0.99983156,0.99983156,0.99983037,0.9998317,0.9998331,0.9998324,0.99983335,0.9998337,0.9998336
LIME,7,7,295,0,0.99975735,0.9997789,0.999326,0.9993938,0.9993761,0.99945134,0.99941325,0.9993318,0.9990393,0.9992576,0.9995121,0.9995503,0.9995466,0.999398,0.9995789,0.9994318,0.99903727,0.9990288,0.9990429,0.9990031,0.99905103,0.99888366,0.9988714,0.999151,0.9991762,0.9989091,0.99881727,0.99871075,0.9987929,0.9986992,0.9989772,0.9990816,0.9991048,0.99926406,0.9992113,0.9995535,0.99960333,0.9995566,0.9995691,0.999622,0.99957865,0.9995653,0.9994885,0.9994018,0.99938655,0.9992607,0.9994893,0.99950576,0.9995043,0.99948967,0.99948907,0.9995043,0.9993826,0.99941576,0.99951065,0.9994578,0.99945146,0.99917966,0.99923706,0.99924845,0.99923193,0.99920183,0.9993038,0.9993111,0.99926,0.9991726,0.9988003,0.9991364,0.999193,0.9991903,0.9990024,0.99916804,0.9989604,0.9986526,0.99875796,0.99824524,0.99827003,0.9984762,0.99837303,0.9985221,0.9983063,0.9982772,0.9985933,0.9982406,0.9984693,0.9985474,0.99854916,0.99838173,0.9983878,0.99839264,0.9982304,0.99853706,0.9988096,0.9987638,0.9988072,0.998847,0.9988686,0.99887127,0.99886143,0.9988451,0.9988507
LIME,7,7,296,0,0.9999447,0.9999442,0.9999442,0.9999442,0.99994373,0.9999434,0.9999435,0.99994254,0.99994266,0.9999416,0.9999416,0.9999422,0.9999422,0.99994254,0.99994266,0.999943,0.9999429,0.999943,0.9999436,0.9999434,0.9999429,0.99994254,0.99994254,0.99993956,0.9999373,0.99993813,0.99993885,0.99993837,0.9999368,0.99993205,0.9999331,0.9999312,0.99992955,0.99992895,0.99992764,0.99992776,0.99992836,0.9999286,0.9999286,0.9999293,0.99992895,0.9999281,0.9999279,0.99992645,0.99992585,0.99992573,0.99992573,0.9999244,0.9999248,0.999925,0.9999248,0.9999237,0.99992263,0.99992096,0.9999223,0.9999211,0.99992096,0.99991095,0.99990976,0.9999114,0.9999118,0.9999093,0.99990666,0.99990654,0.9999068,0.9999062,0.9999051,0.999905,0.99990463,0.99990463,0.99990475,0.9999045,0.9999044,0.99990463,0.99990416,0.9999049,0.9999043,0.9999037,0.9999037,0.9999049,0.9999037,0.9999044,0.9999058,0.99990463,0.9999043,0.9999058,0.9999069,0.999907,0.99990845,0.99991083,0.99991024,0.9999105,0.99991035,0.99991167,0.9999114,0.99991107,0.9999101,0.99990976,0.9999093,0.9999099,0.99990964
LIME,7,7,297,0,0.99990606,0.99990416,0.9999089,0.9998934,0.9998789,0.99987483,0.99986947,0.999889,0.9998976,0.9999069,0.99991155,0.99990475,0.99990225,0.99989855,0.9998996,0.99989986,0.9999064,0.99990344,0.9999144,0.9999198,0.99991846,0.9999219,0.99992514,0.9999279,0.9999279,0.99992394,0.99992406,0.99992085,0.9999238,0.9999273,0.9999261,0.9999248,0.99992335,0.9999219,0.9999213,0.99992037,0.9999199,0.9999211,0.9999192,0.99991834,0.9999194,0.9999192,0.9999182,0.9999186,0.99991846,0.99991477,0.9999192,0.99991703,0.99991405,0.99990964,0.9999082,0.9999032,0.9999026,0.9998988,0.999894,0.9998871,0.99988496,0.9998921,0.99989104,0.9998857,0.9998816,0.9998807,0.9998902,0.99988925,0.9998876,0.9998815,0.9998808,0.9998728,0.999882,0.9998771,0.99987173,0.99987173,0.99987245,0.9998666,0.9998627,0.999864,0.99986637,0.99986875,0.99986434,0.99986434,0.9998621,0.99986506,0.9998641,0.9998648,0.9998652,0.9998685,0.99986804,0.99987066,0.999869,0.9998692,0.9998696,0.9998685,0.9998673,0.99986935,0.9998673,0.9998654,0.9998629,0.9998646,0.9998659,0.99986696,0.9998667
LIME,7,7,298,0,0.99967694,0.99966335,0.9995735,0.9995603,0.999493,0.9995048,0.9994337,0.9992422,0.9994241,0.9994843,0.9992137,0.9989396,0.9987165,0.9985915,0.9987483,0.9987888,0.9991036,0.99928766,0.99928206,0.99942505,0.9993393,0.9994748,0.99909234,0.9990233,0.9990007,0.99867827,0.99859613,0.9978941,0.99814343,0.9977639,0.99741346,0.9977259,0.9976178,0.9972126,0.9967518,0.9963781,0.9892292,0.99379,0.9822229,0.98568547,0.9682292,0.97491485,0.9824666,0.98735166,0.986336,0.9844594,0.9850153,0.98419374,0.98434746,0.9858037,0.9899311,0.97094595,0.97106105,0.9695877,0.9840456,0.9937304,0.9941176,0.9940276,0.99514705,0.9944115,0.99066997,0.99485683,0.99531084,0.99553573,0.9966372,0.99533445,0.99190396,0.9920774,0.99664485,0.99737763,0.9973273,0.9962863,0.99625945,0.99610054,0.99640393,0.9962584,0.9961683,0.9956086,0.99611783,0.99666226,0.99548125,0.9941545,0.99489707,0.9922699,0.9922402,0.99228024,0.9892541,0.99073315,0.98963577,0.9896772,0.9884271,0.98591495,0.9874419,0.98951423,0.981685,0.97079873,0.96904033,0.97392255,0.96719533,0.95723057,0.97017246
LIME,7,7,299,0,0.99973315,0.99963486,0.9996692,0.9996706,0.9996854,0.9996673,0.9996593,0.999689,0.99970967,0.99975413,0.99975485,0.99978226,0.9997743,0.9997893,0.99978215,0.9998276,0.999848,0.99985814,0.9998628,0.9998616,0.99986887,0.9998721,0.9998553,0.99985313,0.999864,0.99986804,0.99987125,0.9998658,0.9998708,0.99987006,0.99986386,0.99986994,0.99986744,0.9998627,0.9998616,0.99986005,0.9998599,0.9998591,0.9998584,0.9998572,0.9998559,0.99985814,0.9998535,0.99985445,0.99985754,0.9998559,0.9998572,0.9998561,0.9998596,0.9998592,0.9998628,0.9998599,0.9998609,0.999861,0.99986386,0.9998697,0.9998703,0.9998739,0.9998677,0.9998604,0.99985945,0.9998549,0.9998512,0.9998498,0.9998491,0.9998481,0.99984896,0.99984944,0.99985003,0.9998486,0.99984884,0.9998486,0.9998512,0.99985075,0.9998505,0.99985373,0.99985397,0.9998565,0.9998592,0.9998596,0.99986327,0.9998636,0.9998698,0.99986553,0.999863,0.99986637,0.99986506,0.9998661,0.99986756,0.99986994,0.99986684,0.99987006,0.9998704,0.9998708,0.99987066,0.99987125,0.9998704,0.9998697,0.99987066,0.99987185,0.99987173
LIME,7,7,300,0,0.8556342,0.8692593,0.857547,0.85693973,0.8653612,0.85425943,0.78073,0.69151294,0.6858563,0.6027844,0.8162083,0.8144653,0.9257667,0.93772864,0.96148473,0.9686364,0.96907055,0.96934646,0.9715064,0.9818308,0.98627275,0.9821938,0.9858971,0.9693597,0.985152,0.99005693,0.97642046,0.982443,0.98576283,0.9880713,0.9904005,0.9902227,0.9870503,0.98347235,0.98353636,0.9855623,0.9878669,0.9877555,0.9818335,0.9853195,0.9869437,0.98583233,0.9882045,0.9889198,0.98193216,0.9792747,0.9789488,0.9774804,0.9705061,0.9627756,0.96373814,0.9659348,0.93854195,0.9257454,0.9364814,0.91677743,0.89272964,0.9080176,0.85516304,0.85953283,0.8519717,0.8005218,0.7269616,0.74202317,0.78509545,0.7642537,0.76551074,0.74200207,0.739635,0.7235235,0.72587264,0.70800465,0.7267436,0.70732886,0.6580616,0.6985287,0.70540184,0.70897675,0.64853567,0.54662716,0.5397855,0.54213583,0.5695029,0.58230805,0.532647,0.514533,0.51785123,0.5470642,0.5434861,0.5390415,0.5530106,0.5279669,0.47544885,0.43038478,0.39993763,0.38751113,0.32742077,0.3199855,0.3241899,0.33381605,0.3359655
LIME,7,7,301,0,0.9997528,0.999683,0.99970204,0.999734,0.99970704,0.99974865,0.9997123,0.99970967,0.9997118,0.9997116,0.99970454,0.99971277,0.99969995,0.99969304,0.999699,0.9996959,0.99967074,0.9996629,0.9996111,0.99962115,0.99956924,0.9995555,0.9995419,0.99960774,0.9997305,0.9997141,0.9997354,0.9997547,0.9997844,0.99976975,0.9997688,0.99978024,0.999778,0.9997894,0.999793,0.99979264,0.99979466,0.9997962,0.9997992,0.99979764,0.9998004,0.99980265,0.9998079,0.9998135,0.9997912,0.99975795,0.9997712,0.9996741,0.9995752,0.99961805,0.9995309,0.99953103,0.9995301,0.999522,0.9995203,0.99952066,0.9995023,0.9995009,0.99954116,0.9995309,0.9995683,0.99958867,0.9995926,0.99958163,0.99958795,0.9996581,0.99960095,0.99965477,0.9995146,0.9994992,0.9994783,0.99945766,0.9994474,0.999443,0.99942327,0.99942976,0.999438,0.99942845,0.9994659,0.99947685,0.9995345,0.99949825,0.99953806,0.9995472,0.9996444,0.99963963,0.9996481,0.99965143,0.9996501,0.9996551,0.99962986,0.99963367,0.99966645,0.9996538,0.99963653,0.99969804,0.99971,0.9997148,0.99971634,0.9996996,0.9997148
LIME,7,7,302,0,0.9998658,0.9998679,0.9998698,0.9998723,0.9998727,0.99987304,0.9998722,0.9998677,0.9998671,0.9998586,0.99986243,0.99986446,0.99986315,0.9998597,0.9998541,0.9998536,0.9998543,0.9998516,0.9998336,0.9998331,0.99982685,0.9998286,0.99982613,0.99982256,0.999819,0.99981683,0.9998123,0.99981064,0.9998056,0.99980754,0.99980587,0.99979955,0.99977535,0.99979955,0.9997937,0.99979085,0.9997882,0.99978894,0.9997913,0.9997975,0.9997881,0.99979085,0.9997969,0.9997954,0.99979347,0.99979264,0.9997856,0.9997782,0.9997811,0.9997904,0.99979275,0.99978536,0.9997876,0.99975866,0.99977094,0.99974424,0.9997451,0.9997485,0.9997398,0.99973446,0.9997218,0.9997309,0.9997328,0.9997328,0.9997265,0.9997203,0.99971074,0.9996941,0.99968934,0.9997123,0.99967587,0.99967337,0.9996431,0.99964726,0.9996203,0.99961287,0.9996394,0.9996431,0.99964976,0.99967146,0.9996736,0.9996691,0.99967694,0.99966896,0.999681,0.99966407,0.999658,0.99964845,0.9996481,0.9996482,0.9996464,0.9996735,0.99967396,0.9996629,0.9996666,0.9996643,0.99966097,0.99966,0.99965596,0.99964786,0.9996449
LIME,7,7,303,0,0.9998846,0.99987566,0.9998658,0.9998746,0.99987614,0.99987364,0.99987304,0.99986506,0.9998628,0.99985766,0.9998456,0.99984384,0.99984336,0.9998517,0.99983895,0.9998362,0.99982375,0.9998472,0.99985266,0.9998603,0.9998615,0.99986243,0.99985826,0.9998275,0.9998332,0.99982494,0.9997936,0.99977535,0.99976975,0.9997651,0.9997658,0.99977,0.9997713,0.99977607,0.9997744,0.99977344,0.99977463,0.9997737,0.9997799,0.9997769,0.9997826,0.9997664,0.99978,0.99978584,0.99978286,0.99976593,0.99974114,0.99972934,0.9997296,0.9997451,0.99973685,0.9997297,0.99972385,0.99973124,0.999749,0.99973863,0.9997191,0.99972135,0.99974555,0.99975103,0.9997373,0.9997454,0.9997483,0.99973315,0.9997173,0.9997353,0.99973565,0.9997353,0.99973446,0.9997291,0.99971944,0.999731,0.9997178,0.9997042,0.9997212,0.99973303,0.9997335,0.9997328,0.999721,0.9997311,0.999724,0.9997265,0.9997271,0.99972814,0.9997224,0.99971527,0.99972147,0.9997261,0.9997162,0.99973136,0.9997317,0.99973387,0.99974114,0.99974316,0.99972993,0.99971825,0.9997136,0.9997099,0.99971944,0.999711,0.9997036
LIME,7,7,304,0,0.99994195,0.99993956,0.9999386,0.99993765,0.9999378,0.99993634,0.9999335,0.9999317,0.99993193,0.9999317,0.99993396,0.99993205,0.9999317,0.99993384,0.99993396,0.9999337,0.9999325,0.9999323,0.99993217,0.99992824,0.999931,0.9999294,0.9999263,0.99992836,0.99992836,0.9999293,0.99993014,0.9999293,0.9999304,0.9999323,0.9999329,0.999933,0.99993277,0.9999325,0.9999324,0.99993265,0.9999325,0.99993205,0.99993193,0.9999318,0.99993205,0.99993193,0.99993074,0.9999294,0.9999299,0.9999299,0.99992883,0.9999279,0.999928,0.99992883,0.999928,0.99992895,0.99992955,0.99992824,0.9999268,0.9999267,0.9999269,0.9999274,0.9999274,0.9999275,0.9999275,0.99992716,0.9999269,0.99992704,0.99992657,0.9999267,0.99992645,0.9999267,0.99992704,0.9999267,0.9999268,0.9999268,0.9999275,0.9999274,0.99992704,0.99992764,0.99992704,0.9999274,0.9999269,0.9999274,0.99992776,0.999928,0.99992883,0.9999285,0.9999286,0.99992883,0.9999287,0.9999293,0.9999294,0.9999294,0.9999299,0.9999299,0.99993014,0.99993,0.99993014,0.99992955,0.99992967,0.9999294,0.99992955,0.99992955,0.9999298
LIME,7,7,305,0,0.9998253,0.99979824,0.99982196,0.9998286,0.99983585,0.9998323,0.99983203,0.9998281,0.99983037,0.9998241,0.99982315,0.9998299,0.99983,0.9998254,0.9998186,0.9998149,0.99981433,0.999808,0.9998062,0.999775,0.99980134,0.99979085,0.9997849,0.9997665,0.9997782,0.9997811,0.9997559,0.99976915,0.9997683,0.99975723,0.9997675,0.9997712,0.99977344,0.9997762,0.99976486,0.99977165,0.9997681,0.9997613,0.9997652,0.9997634,0.9997571,0.99974877,0.9997472,0.9997408,0.9997347,0.99972636,0.99972373,0.99972576,0.99972934,0.99973375,0.9997416,0.99973387,0.9997261,0.9997218,0.9997193,0.99973327,0.99972254,0.9997247,0.99973756,0.9997421,0.9997477,0.9997466,0.9997434,0.99975544,0.9997439,0.99974245,0.9997341,0.99973387,0.9997297,0.99973243,0.9997303,0.999739,0.9997391,0.9997396,0.9997435,0.9997435,0.99974364,0.9997551,0.9997402,0.9997429,0.9997527,0.9997559,0.9997546,0.9997569,0.9997423,0.99974245,0.99973935,0.99972266,0.99971193,0.99971277,0.9997038,0.9996959,0.9996921,0.9996915,0.99969625,0.9997017,0.9996928,0.99969864,0.9996977,0.9996964,0.999696
LIME,7,7,306,0,0.98273253,0.9762843,0.946449,0.90794957,0.9572376,0.9302821,0.9667166,0.98701537,0.97808164,0.9673735,0.92455816,0.80650955,0.70236105,0.70822346,0.66001254,0.52118784,0.48270932,0.35174066,0.2512786,0.16365092,0.13941777,0.18172117,0.1753303,0.23994942,0.21679698,0.19106828,0.2676441,0.2505335,0.27130973,0.289881,0.44115466,0.5821836,0.28152728,0.49327025,0.46134776,0.3728694,0.31910905,0.23807925,0.23463388,0.22714451,0.23383224,0.38728076,0.2434621,0.2313649,0.2679544,0.17917807,0.15265115,0.118376024,0.12108452,0.12574695,0.11738843,0.13197233,0.1273113,0.12991843,0.12398371,0.09836979,0.091022626,0.0911835,0.053624105,0.10778233,0.1424909,0.1683966,0.2159234,0.17882879,0.16766693,0.20726459,0.22600478,0.2592055,0.27072945,0.29290995,0.29294768,0.28583243,0.29560474,0.30156532,0.30705893,0.2181519,0.27973813,0.23093598,0.17327829,0.18825354,0.1624133,0.14766695,0.12455055,0.10796916,0.13184404,0.13388017,0.14729257,0.14642224,0.16600022,0.16736506,0.22038954,0.25577757,0.22414143,0.19757931,0.17708789,0.17664132,0.17658862,0.17315379,0.19410908,0.1799424,0.19661403
