explantion_name,ground_truth,original_prediction_i,img_i,trial_i,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
LIME,1,1,449,0,0.99985003,0.9998517,0.99984133,0.9998367,0.99984837,0.9998448,0.9998503,0.9998524,0.99985254,0.9998516,0.9998542,0.999853,0.99985766,0.9998629,0.9998609,0.99986064,0.9998609,0.9998548,0.999859,0.9998567,0.9998591,0.99986184,0.99986076,0.9998605,0.99986386,0.9998634,0.9998621,0.9998617,0.99986196,0.9998615,0.9998628,0.999863,0.9998658,0.9998623,0.99986684,0.9998802,0.999879,0.9998789,0.9998807,0.9998832,0.99988353,0.99988353,0.9998839,0.99988425,0.99988127,0.9998797,0.99987936,0.9998791,0.9998783,0.9998778,0.9998754,0.9998746,0.9998735,0.99987257,0.99987173,0.99987006,0.9998692,0.99986887,0.99986756,0.9998667,0.99986327,0.99985564,0.99984884,0.9998393,0.9998275,0.99982446,0.9998153,0.9998227,0.9998299,0.9998286,0.9998252,0.9998217,0.999821,0.9998155,0.9998159,0.99981624,0.9998149,0.99981934,0.9998242,0.9998216,0.99982953,0.9998192,0.99980336,0.99979466,0.9997961,0.9997918,0.9997874,0.9997893,0.9997881,0.99978834,0.9997868,0.9997929,0.99979335,0.99979526,0.99979347,0.9997943,0.9997936,0.9997956,0.99980205,0.9997894,0.999788
LIME,1,1,450,0,0.99986625,0.9998523,0.9998498,0.99984837,0.9998573,0.999851,0.99984944,0.9998511,0.9998497,0.9998534,0.99986553,0.99986446,0.9998572,0.99984884,0.9998406,0.99984753,0.9998362,0.99983776,0.9998066,0.9998049,0.99974877,0.99970466,0.99960464,0.9994444,0.998966,0.9985877,0.9966138,0.994951,0.98686373,0.9890787,0.99185705,0.9871509,0.97995603,0.9915895,0.991683,0.98880976,0.9862547,0.9880206,0.98599166,0.97923136,0.97199315,0.9672445,0.9582856,0.9700317,0.9689498,0.973237,0.98374313,0.98097825,0.97800326,0.9810978,0.97642106,0.97693676,0.97052145,0.98226833,0.98759437,0.9885338,0.9571602,0.93863505,0.9522504,0.9395891,0.76941824,0.82783353,0.737364,0.5313705,0.56392175,0.46535778,0.41117778,0.42937267,0.37666056,0.4099193,0.39972165,0.36930868,0.41924983,0.44653744,0.55288684,0.5377461,0.47939244,0.47519726,0.43569696,0.43689704,0.4813761,0.48472878,0.47902122,0.45177832,0.5119172,0.50420123,0.50536233,0.46527734,0.47749925,0.489288,0.48913166,0.583535,0.64066553,0.6639012,0.66922367,0.6870797,0.72213095,0.75446945,0.7087151,0.7043769,0.6535193
LIME,1,1,451,0,0.9999471,0.9999471,0.99994755,0.9999478,0.99994695,0.9999471,0.99994695,0.9999471,0.99994683,0.99994683,0.99994624,0.9999461,0.9999474,0.999948,0.999949,0.9999492,0.9999497,0.99994946,0.9999496,0.9999497,0.9999498,0.9999497,0.99994993,0.9999498,0.9999498,0.99994993,0.99994993,0.99994993,0.99994993,0.99994993,0.9999498,0.9999496,0.9999497,0.9999497,0.9999503,0.99995005,0.99994946,0.99994946,0.99994946,0.9999492,0.9999492,0.9999491,0.99994886,0.9999484,0.999948,0.99994814,0.99994755,0.99994767,0.9999474,0.99994695,0.99994624,0.99994624,0.9999465,0.99994636,0.99994624,0.99994576,0.9999454,0.99994516,0.9999453,0.9999448,0.9999442,0.99994314,0.99994373,0.999944,0.99994254,0.9999422,0.9999424,0.99994206,0.9999416,0.9999416,0.9999416,0.99994147,0.99994135,0.999941,0.999941,0.999941,0.999941,0.99994063,0.9999405,0.9999405,0.99994016,0.9999399,0.9999399,0.99993956,0.9999392,0.9999393,0.9999391,0.9999391,0.99993896,0.99993896,0.99993896,0.9999387,0.9999398,0.99994016,0.9999398,0.9999397,0.99993956,0.9999392,0.99993944,0.9999392,0.9999391
LIME,1,1,452,0,0.99990094,0.99989974,0.99990034,0.9999001,0.99989927,0.9998995,0.9998994,0.9999001,0.99990046,0.99990165,0.9999019,0.9999018,0.9999018,0.9999025,0.9999037,0.9999045,0.999905,0.9999049,0.9999068,0.99990904,0.99991035,0.99991035,0.9999105,0.99991226,0.9999124,0.999912,0.99991226,0.999912,0.9999119,0.99991226,0.99991214,0.99991024,0.9999095,0.9999099,0.99991024,0.99991035,0.9999099,0.99990976,0.9999094,0.9999099,0.9999099,0.9999105,0.99991024,0.9999105,0.9999107,0.9999106,0.9999105,0.99991083,0.99991035,0.99991035,0.9999101,0.9999093,0.9999082,0.99990845,0.9999088,0.9999089,0.99990904,0.99990857,0.99990857,0.9999083,0.99990845,0.9999088,0.9999087,0.9999088,0.99990785,0.9999076,0.99990785,0.99990785,0.9999076,0.9999076,0.99990714,0.999907,0.9999069,0.9999068,0.9999074,0.99990726,0.99990785,0.99990785,0.99990773,0.999908,0.99990773,0.9999076,0.9999074,0.99990654,0.9999063,0.99990535,0.9999051,0.99990535,0.99990547,0.9999058,0.9999064,0.9999063,0.9999058,0.9999044,0.99990344,0.999902,0.99990153,0.9999032,0.9999033,0.9999032,0.9999037
LIME,1,1,453,0,0.99992394,0.99992406,0.9999242,0.99992526,0.99992573,0.9999255,0.99992514,0.9999256,0.9999267,0.99992824,0.9999286,0.9999311,0.99993324,0.9999348,0.9999355,0.99993694,0.99993765,0.9999379,0.9999374,0.9999374,0.9999372,0.9999373,0.99993765,0.99993825,0.9999386,0.9999387,0.99993896,0.9999386,0.99993896,0.9999405,0.9999409,0.999941,0.999941,0.99994123,0.99994147,0.9999417,0.9999417,0.9999418,0.99994206,0.9999416,0.99994123,0.99994195,0.99994135,0.9999416,0.99994195,0.9999418,0.99994063,0.9999405,0.9999411,0.99994123,0.99994123,0.9999416,0.99994135,0.9999411,0.99994075,0.9999411,0.99994063,0.99994016,0.99994004,0.9999398,0.9999397,0.9999391,0.9999393,0.99993944,0.9999386,0.99993837,0.99993837,0.9999386,0.99993837,0.99993837,0.9999378,0.99993753,0.9999374,0.9999373,0.99993694,0.9999373,0.9999374,0.99993753,0.99993694,0.9999372,0.9999379,0.99993825,0.9999392,0.9999397,0.999941,0.99994147,0.9999416,0.9999416,0.9999418,0.9999422,0.9999424,0.9999428,0.9999429,0.999943,0.9999428,0.99994195,0.99994206,0.9999418,0.99994135,0.99994135,0.9999411
LIME,1,1,454,0,0.99989617,0.999894,0.9998933,0.9998921,0.99989223,0.99989164,0.9998919,0.99989164,0.9998921,0.99989104,0.9998896,0.99989057,0.99989116,0.9998913,0.9998903,0.99989057,0.99989045,0.9998889,0.99988914,0.99988735,0.99988544,0.9998871,0.99988854,0.99988854,0.9998884,0.99988794,0.9998878,0.99988735,0.9998872,0.9998863,0.99988556,0.9998877,0.99988735,0.9998841,0.99988234,0.9998828,0.9998838,0.99988496,0.9998864,0.99988747,0.99988747,0.999887,0.9998857,0.9998853,0.9998853,0.99988496,0.99988437,0.9998853,0.9998851,0.99988496,0.9998841,0.9998841,0.9998838,0.9998832,0.9998828,0.9998828,0.999882,0.9998808,0.99988055,0.99988043,0.99988043,0.9998808,0.99987996,0.9998783,0.9998778,0.9998778,0.9998779,0.9998783,0.99987674,0.9998754,0.9998758,0.99987566,0.9998758,0.9998765,0.9998746,0.99987245,0.9998715,0.999871,0.9998697,0.99987173,0.9998709,0.9998696,0.99986947,0.999869,0.9998678,0.9998641,0.9998634,0.9998629,0.9998653,0.9998652,0.9998628,0.9998627,0.9998635,0.99986386,0.99986386,0.9998629,0.9998642,0.9998653,0.9998673,0.9998667,0.99986446
LIME,1,1,455,0,0.99992263,0.99992454,0.9999218,0.99992025,0.99991953,0.99991775,0.99991846,0.99991715,0.99991524,0.9999145,0.99991417,0.9999138,0.99991345,0.99991226,0.99991095,0.99991,0.99990857,0.99990726,0.9999052,0.99990463,0.99990344,0.9999031,0.99990356,0.99990416,0.99990356,0.9999056,0.999908,0.9999093,0.9999093,0.9999099,0.99990964,0.99990916,0.99990845,0.9999081,0.99990726,0.999907,0.99990904,0.99990857,0.9999076,0.999908,0.99990904,0.9999099,0.9999095,0.9999099,0.99990976,0.99991035,0.99991,0.9999107,0.9999107,0.99991107,0.99991095,0.99991167,0.999912,0.99991274,0.99991333,0.9999138,0.99991333,0.99991393,0.9999143,0.99991465,0.9999138,0.99991393,0.9999131,0.99991333,0.99991333,0.9999138,0.999913,0.9999126,0.9999132,0.9999131,0.9999136,0.99991417,0.9999151,0.999915,0.9999156,0.9999156,0.9999162,0.9999161,0.9999163,0.9999162,0.99991703,0.9999168,0.9999169,0.99991655,0.99991715,0.9999168,0.99991643,0.99991596,0.99991584,0.9999151,0.9999149,0.9999144,0.9999143,0.9999137,0.9999132,0.9999131,0.99991333,0.9999131,0.99991274,0.9999126,0.999912
LIME,1,1,456,0,0.9997048,0.99972445,0.9997236,0.9997142,0.9996674,0.9996557,0.9996352,0.99963844,0.99964833,0.99963665,0.99961406,0.9995883,0.99959475,0.99959654,0.99960047,0.99960464,0.999605,0.9996214,0.9996333,0.9996531,0.9996039,0.9995565,0.9995425,0.9994886,0.99937564,0.9993437,0.99932206,0.99931216,0.99928004,0.9992638,0.9993185,0.999318,0.9993617,0.9994118,0.9994017,0.999419,0.99936515,0.99936086,0.99934953,0.9991302,0.99904543,0.9989222,0.99877757,0.9987519,0.9987412,0.99900097,0.9990538,0.9990571,0.9990741,0.9990772,0.99896896,0.99902713,0.9988985,0.99875,0.9982522,0.99788254,0.9976152,0.9976987,0.99762315,0.9977192,0.9979905,0.9980089,0.99840194,0.9984425,0.9981669,0.99820566,0.998116,0.9980615,0.99838865,0.9981793,0.9978855,0.99801946,0.9979572,0.9980033,0.9980191,0.9982936,0.99835545,0.9984401,0.99842393,0.9984712,0.9980698,0.99799144,0.99793756,0.9980123,0.9979621,0.99788433,0.9977151,0.9969221,0.99612856,0.9956872,0.99531627,0.99260193,0.9916381,0.9915383,0.9913084,0.9906452,0.99022394,0.98990905,0.9895997,0.9882626,0.9862657
LIME,1,1,457,0,0.99994636,0.9999448,0.99994504,0.9999447,0.99994326,0.9999428,0.99994206,0.99994254,0.9999418,0.99994016,0.9999392,0.9999385,0.99993837,0.9999385,0.99993813,0.99993837,0.9999374,0.9999374,0.9999374,0.9999374,0.99993753,0.99993956,0.9999405,0.99994147,0.9999404,0.9999393,0.99993813,0.9999374,0.9999374,0.9999387,0.99994016,0.99994004,0.99993956,0.9999403,0.99993956,0.999938,0.9999362,0.9999316,0.99993086,0.9999318,0.99993026,0.9999294,0.9999287,0.9999254,0.9999254,0.9999256,0.9999249,0.9999236,0.99992585,0.9999262,0.9999254,0.99992955,0.99993026,0.9999306,0.9999293,0.9999273,0.9999263,0.9999218,0.9999229,0.9999217,0.99992025,0.99991536,0.99991405,0.9999089,0.99990904,0.99991095,0.9999019,0.99989855,0.99989736,0.9998944,0.9998988,0.99990904,0.999912,0.99991584,0.99992037,0.9999244,0.9999236,0.99992085,0.9999198,0.9999176,0.9999193,0.99992096,0.99992096,0.9999186,0.99991584,0.9999151,0.99991536,0.9999156,0.99991703,0.99991727,0.99991846,0.9999167,0.99991274,0.9999069,0.9999137,0.9999212,0.99992406,0.9999201,0.9999193,0.99991846,0.99991345
LIME,1,1,458,0,0.9999232,0.99992764,0.99992895,0.99993,0.9999298,0.99992955,0.9999298,0.9999305,0.99993205,0.9999341,0.9999349,0.999936,0.999936,0.9999356,0.99993527,0.99993634,0.9999368,0.9999378,0.9999366,0.9999368,0.99993646,0.999938,0.99993837,0.999938,0.99993956,0.99993885,0.99993956,0.9999403,0.9999409,0.99994254,0.99994266,0.9999428,0.9999424,0.9999428,0.9999424,0.9999423,0.99994266,0.99994266,0.99994254,0.99994254,0.99994266,0.9999428,0.9999428,0.99994266,0.99994266,0.99994254,0.9999423,0.99994206,0.9999424,0.99994266,0.9999423,0.9999424,0.9999424,0.99994254,0.99994195,0.9999429,0.9999428,0.9999428,0.9999429,0.9999429,0.99994254,0.9999424,0.99994206,0.9999417,0.9999417,0.9999424,0.9999418,0.9999418,0.9999423,0.9999423,0.99994206,0.99994195,0.99994195,0.9999418,0.9999417,0.99994147,0.9999417,0.99994135,0.99994123,0.9999409,0.9999411,0.9999409,0.9999409,0.999941,0.99994123,0.99994135,0.99994063,0.9999403,0.99994016,0.9999397,0.9999392,0.99993885,0.99993885,0.99993837,0.9999385,0.99993837,0.99993837,0.9999385,0.99993825,0.99993825,0.9999385
LIME,1,1,459,0,0.99986637,0.99986625,0.9998665,0.99986315,0.9998627,0.99986017,0.9998609,0.99986136,0.99986005,0.999853,0.999848,0.99984086,0.99983585,0.9998325,0.99983287,0.9998286,0.9998217,0.9998197,0.9998191,0.9998115,0.99981064,0.99980813,0.9998136,0.99981123,0.99981385,0.9998098,0.9998098,0.9998023,0.99979967,0.9997943,0.9997882,0.99978954,0.99979097,0.9997918,0.99978846,0.99978846,0.99978906,0.9997907,0.9997906,0.99979204,0.99979204,0.99979335,0.99979323,0.9997948,0.99979407,0.9997955,0.99979633,0.99979645,0.9997956,0.999796,0.9997968,0.999798,0.99979705,0.999798,0.99979705,0.99979764,0.99979633,0.9997985,0.99979895,0.9998012,0.9997986,0.99980015,0.9997993,0.99980134,0.99980146,0.9998024,0.9998016,0.9998012,0.99980146,0.99980193,0.99980146,0.999801,0.9998006,0.999801,0.9998006,0.9998011,0.9997998,0.99979967,0.99980015,0.99979967,0.99979967,0.9998,0.99980074,0.9998006,0.99980086,0.9998011,0.9997999,0.99979943,0.9997986,0.9997987,0.9997979,0.9997975,0.999795,0.99979466,0.99979335,0.9997942,0.99979407,0.9997943,0.99979395,0.999793,0.9997918
LIME,1,1,460,0,0.99990857,0.99991155,0.9999114,0.999912,0.999913,0.999913,0.9999131,0.9999126,0.9999138,0.99991345,0.9999149,0.9999151,0.99991465,0.9999162,0.99991524,0.99991333,0.99991393,0.99991405,0.99991024,0.9999063,0.99990773,0.99990475,0.99990153,0.99989796,0.99989724,0.99989367,0.9999026,0.9999038,0.9999052,0.9999057,0.999907,0.99990654,0.9999069,0.99990726,0.9999074,0.9999057,0.99990535,0.99990666,0.9999089,0.99990904,0.9999093,0.99990976,0.99991095,0.9999106,0.9999112,0.99990904,0.99991465,0.99991465,0.9999145,0.99991393,0.9999132,0.99991417,0.9999136,0.9999138,0.99991286,0.9999107,0.9999114,0.9999114,0.99991214,0.9999093,0.9999068,0.9999076,0.9999063,0.9999062,0.999905,0.9999056,0.9999063,0.9999058,0.9999027,0.9998981,0.9998958,0.9998957,0.9998957,0.99989533,0.9998951,0.9998932,0.9998901,0.99988997,0.99988973,0.99988854,0.999889,0.9998889,0.99988866,0.9998877,0.9998871,0.9998869,0.9998857,0.9998846,0.99988556,0.9998913,0.9998901,0.99988794,0.9998889,0.99988854,0.99988985,0.9998909,0.99989116,0.99988973,0.9998902,0.9998925,0.9998932
LIME,1,1,461,0,0.99987733,0.9998702,0.9998709,0.99987257,0.99987173,0.9998715,0.9998746,0.99987495,0.99987173,0.9998708,0.99985516,0.99985313,0.9998565,0.9998542,0.99985266,0.9998548,0.999858,0.9998652,0.999866,0.999861,0.9998628,0.9998629,0.9998622,0.99986434,0.999861,0.99986064,0.99986327,0.9998603,0.9998604,0.9998603,0.99985814,0.99986136,0.9998598,0.9998592,0.9998591,0.9998627,0.99985874,0.99986017,0.99986076,0.9998598,0.9998543,0.9998566,0.99985945,0.99986327,0.99986434,0.99986553,0.9998621,0.99986315,0.9998603,0.999858,0.9998555,0.99985695,0.999856,0.9998623,0.99985826,0.99986017,0.9998598,0.9998615,0.99986446,0.9998629,0.9998652,0.9998642,0.9998654,0.99986684,0.99986815,0.9998665,0.9998704,0.999871,0.999871,0.9998696,0.99986756,0.99986947,0.99986815,0.99986637,0.9998667,0.99986756,0.9998673,0.9998671,0.99986756,0.9998667,0.9998665,0.9998661,0.9998661,0.99986696,0.99986625,0.99986434,0.99986255,0.99986136,0.99986124,0.999861,0.99986076,0.9998604,0.9998611,0.99986124,0.99986076,0.9998615,0.9998622,0.99986196,0.99986136,0.9998616,0.99986124
LIME,1,1,462,0,0.9998808,0.9998913,0.99988663,0.9998809,0.99987876,0.99987864,0.9998766,0.9998733,0.99987304,0.99987733,0.9998847,0.9998871,0.99988854,0.9998913,0.99989426,0.9998938,0.9998944,0.9998946,0.99989736,0.9998964,0.99989676,0.9998976,0.9999027,0.9999026,0.99990535,0.99990594,0.9999082,0.9999082,0.99990964,0.9999118,0.99991286,0.99991333,0.9999137,0.9999132,0.999913,0.9999131,0.9999132,0.99991286,0.99991274,0.99991274,0.99991274,0.99991274,0.99991274,0.9999126,0.999912,0.9999119,0.9999119,0.9999118,0.9999113,0.9999112,0.99991095,0.9999112,0.9999106,0.9999107,0.9999107,0.99991083,0.99991035,0.9999105,0.9999101,0.99991024,0.99991,0.9999101,0.9999099,0.99990976,0.99990964,0.99990964,0.9999094,0.99990964,0.9999099,0.99990976,0.9999094,0.9999093,0.99990904,0.99990857,0.9999087,0.9999083,0.9999087,0.99990845,0.9999082,0.99990785,0.9999074,0.999907,0.9999064,0.9999058,0.99990547,0.99990535,0.9999049,0.9999043,0.99990356,0.9999032,0.99990237,0.99990165,0.9999008,0.9999006,0.9999,0.9998996,0.9998994,0.9998994,0.99989974,0.9998995,0.99989927
LIME,1,1,463,0,0.99989545,0.99989533,0.9998963,0.99990046,0.9999021,0.9999019,0.9999006,0.9999002,0.9999002,0.99990153,0.9999026,0.9999027,0.9999026,0.9999027,0.9999045,0.9999049,0.9999056,0.99990857,0.9999119,0.99991345,0.9999167,0.9999181,0.9999229,0.9999238,0.9999231,0.9999243,0.9999254,0.99992716,0.9999274,0.99992824,0.99992883,0.9999291,0.9999298,0.9999306,0.9999325,0.9999331,0.9999311,0.9999312,0.99993134,0.99993134,0.99993145,0.9999316,0.99993193,0.9999318,0.9999316,0.99993193,0.999931,0.9999306,0.9999304,0.99993,0.99993,0.9999299,0.9999299,0.99993026,0.9999298,0.9999305,0.99992967,0.9999299,0.9999291,0.99992895,0.99992895,0.9999294,0.99992967,0.99993,0.99993014,0.9999293,0.99993,0.99993014,0.9999286,0.9999291,0.9999285,0.9999279,0.9999267,0.99992585,0.9999249,0.9999248,0.9999238,0.9999237,0.9999219,0.9999217,0.9999217,0.9999225,0.99992156,0.99992144,0.99992096,0.99992025,0.9999182,0.99991775,0.9999161,0.9999157,0.99991477,0.9999137,0.9999124,0.999912,0.99991095,0.9999107,0.9999101,0.9999082,0.9999088,0.99990904,0.9999099
LIME,1,1,464,0,0.99984527,0.99984694,0.999846,0.99984276,0.9998406,0.9998448,0.99984515,0.9998443,0.9998435,0.99984443,0.9998436,0.99984455,0.9998448,0.999846,0.9998504,0.99985516,0.9998584,0.9998565,0.9998565,0.9998505,0.999853,0.9998536,0.9998573,0.99985456,0.9998516,0.9998491,0.9998554,0.9998567,0.9998547,0.9998554,0.9998543,0.9998567,0.9998596,0.9998591,0.999861,0.99986005,0.99986017,0.99986446,0.9998658,0.99986446,0.9998628,0.999863,0.9998634,0.9998646,0.99986196,0.9998599,0.99985933,0.99985933,0.9998598,0.9998609,0.99986196,0.9998609,0.99986076,0.99986076,0.99985754,0.9998585,0.99985754,0.9998586,0.9998548,0.9998567,0.9998578,0.99985933,0.99985933,0.9998584,0.9998561,0.9998536,0.9998548,0.99985516,0.9998547,0.9998568,0.9998548,0.9998541,0.9998503,0.99985075,0.9998523,0.99985206,0.9998535,0.99985194,0.9998499,0.9998497,0.99984837,0.9998493,0.9998481,0.9998473,0.99984884,0.99984694,0.99984324,0.999843,0.9998441,0.99984586,0.99984515,0.99984634,0.99984705,0.9998443,0.9998425,0.9998406,0.9998379,0.9998361,0.99983644,0.9998362,0.99983823
LIME,1,1,465,0,0.9999403,0.99994135,0.9999391,0.99993896,0.9999373,0.99993706,0.99993706,0.9999361,0.9999342,0.999933,0.9999325,0.999933,0.99993324,0.9999324,0.99993145,0.9999311,0.9999312,0.9999316,0.99993145,0.99993217,0.9999325,0.99993384,0.99993217,0.99993074,0.99993205,0.9999337,0.9999337,0.9999342,0.99993396,0.99993336,0.9999335,0.9999343,0.9999347,0.9999348,0.9999347,0.9999347,0.99993396,0.9999337,0.99993324,0.99993396,0.99993384,0.9999337,0.99993324,0.999933,0.9999329,0.99993277,0.9999331,0.9999335,0.9999342,0.9999331,0.99993384,0.9999329,0.99993336,0.9999324,0.9999335,0.999933,0.99993324,0.9999325,0.999933,0.9999323,0.99993265,0.999931,0.9999325,0.99993396,0.9999348,0.99993503,0.99993527,0.9999355,0.9999355,0.9999356,0.99993527,0.9999356,0.99993527,0.9999356,0.9999355,0.9999354,0.9999354,0.9999356,0.99993527,0.99993503,0.99993503,0.99993515,0.99993455,0.99993455,0.9999347,0.9999349,0.99993503,0.99993575,0.9999362,0.9999366,0.9999368,0.9999367,0.9999368,0.99993634,0.9999362,0.99993575,0.9999356,0.9999355,0.99993527,0.9999342,0.9999349
LIME,1,1,466,0,0.9998055,0.99975735,0.9996275,0.9996567,0.9996619,0.9996753,0.99966514,0.99966645,0.9996804,0.9997069,0.9997434,0.9997403,0.9997409,0.99975175,0.9997497,0.9997205,0.9996934,0.99968827,0.9996687,0.9996201,0.99962175,0.99962234,0.99962986,0.9995766,0.99956256,0.9995573,0.999551,0.99955183,0.99957985,0.9996032,0.9995989,0.9996538,0.99968886,0.99966514,0.9996742,0.99963856,0.99960524,0.9996113,0.999616,0.9996412,0.99962556,0.99960536,0.9995963,0.9995757,0.9995771,0.999579,0.9995727,0.9996426,0.9996555,0.9995974,0.9995401,0.9995227,0.9995351,0.99953234,0.9995283,0.99952984,0.9995359,0.9995435,0.999534,0.99951565,0.9993923,0.9993838,0.9993838,0.9994861,0.99951386,0.99952805,0.9995142,0.9995034,0.9994911,0.99947804,0.9994703,0.99945825,0.9994634,0.9994222,0.99933064,0.9993104,0.999311,0.99929357,0.9991478,0.99912125,0.99905807,0.99901795,0.9989467,0.9984664,0.9986382,0.9986118,0.99854386,0.9979845,0.9979832,0.9974383,0.99814963,0.9977719,0.9974686,0.9974655,0.99654776,0.9974483,0.99700135,0.99703836,0.9950481,0.9966822,0.99160767
LIME,1,1,467,0,0.9999114,0.99991345,0.99991214,0.9999126,0.9999132,0.9999126,0.99991405,0.9999143,0.9999126,0.9999124,0.99991226,0.99991274,0.99991226,0.999912,0.999912,0.99991226,0.99991333,0.9999145,0.99991465,0.99991417,0.9999136,0.9999126,0.99991274,0.9999138,0.9999144,0.99991333,0.99991405,0.9999143,0.9999143,0.99991465,0.999915,0.9999157,0.99991536,0.9999157,0.99991596,0.9999161,0.9999168,0.99991786,0.9999181,0.9999188,0.9999181,0.9999181,0.99991775,0.9999174,0.99991703,0.9999175,0.99991786,0.99991786,0.9999176,0.9999174,0.9999169,0.9999174,0.99991727,0.9999174,0.9999176,0.9999169,0.9999167,0.9999168,0.99991643,0.9999162,0.99991643,0.9999162,0.999915,0.9999151,0.999915,0.99991477,0.9999145,0.99991465,0.99991465,0.9999149,0.9999149,0.9999145,0.99991477,0.999915,0.9999151,0.99991524,0.99991477,0.99991465,0.99991477,0.99991477,0.99991465,0.99991405,0.9999136,0.99991345,0.9999131,0.9999136,0.99991393,0.99991596,0.99991643,0.99991536,0.9999151,0.9999149,0.9999151,0.999915,0.9999149,0.9999145,0.9999145,0.9999143,0.99991405,0.9999138,0.99991405
LIME,1,1,468,0,0.9999471,0.9999471,0.99994683,0.99994695,0.999946,0.9999459,0.9999467,0.99994695,0.99994755,0.999948,0.9999478,0.99994755,0.99994767,0.9999474,0.99994767,0.99994767,0.9999474,0.99994767,0.99994767,0.9999478,0.9999472,0.9999461,0.99994576,0.9999454,0.9999442,0.9999422,0.99994195,0.99994195,0.9999409,0.9999397,0.9999393,0.9999393,0.9999398,0.99994004,0.99994016,0.9999398,0.9999397,0.9999399,0.9999393,0.9999392,0.9999392,0.99994004,0.9999386,0.99993956,0.9999399,0.99993944,0.9999391,0.9999391,0.9999392,0.99993813,0.99993813,0.99993885,0.9999387,0.9999391,0.9999404,0.999941,0.9999398,0.9999393,0.99993896,0.99993896,0.99993885,0.999938,0.99993825,0.99993837,0.9999397,0.99993956,0.99993813,0.9999378,0.99993753,0.99993587,0.99993443,0.9999337,0.9999337,0.99993384,0.99993587,0.9999372,0.9999374,0.9999373,0.9999379,0.999938,0.99993837,0.9999386,0.9999398,0.99994063,0.99994016,0.99993896,0.99993765,0.9999379,0.9999374,0.99993587,0.999936,0.99993956,0.9999422,0.9999434,0.9999435,0.9999435,0.99994385,0.99994373,0.9999436,0.9999434,0.99994326
LIME,1,1,469,0,0.998662,0.9988381,0.9988355,0.9988337,0.99854445,0.998669,0.9988356,0.99907196,0.9992594,0.9994067,0.9995004,0.9995566,0.9996176,0.99964523,0.999678,0.999686,0.9996778,0.9996778,0.99967206,0.99967253,0.9996697,0.99966323,0.99965537,0.99965024,0.9996444,0.9996562,0.9996574,0.9996489,0.9996215,0.9995925,0.9996213,0.99956864,0.9995142,0.9995728,0.999634,0.99963737,0.9996118,0.99961025,0.99963295,0.99963653,0.9996544,0.9996431,0.99965715,0.9996418,0.9996474,0.99963856,0.9996501,0.9996352,0.9996389,0.99962485,0.9995888,0.999587,0.99956053,0.99954444,0.99955755,0.9995377,0.9995029,0.99946195,0.9995053,0.9994344,0.9992798,0.9990043,0.9990675,0.9989247,0.99881494,0.99854016,0.9988257,0.9989008,0.99843305,0.9985007,0.9985189,0.99838793,0.998264,0.9979703,0.9976197,0.99725074,0.9968549,0.9967205,0.99641573,0.9962529,0.9960098,0.9958425,0.9953992,0.99529785,0.99373686,0.9935456,0.99298203,0.9924786,0.99217427,0.9904963,0.9895873,0.9864492,0.9834179,0.9817468,0.98043287,0.9794263,0.9741033,0.9692264,0.9659858,0.96102715,0.9623589
LIME,1,1,470,0,0.99957377,0.99958104,0.9996412,0.99965644,0.99966145,0.99959034,0.99962604,0.99960893,0.9996126,0.99965036,0.999653,0.9996575,0.9996401,0.99962354,0.9995877,0.99954563,0.9995216,0.9995448,0.99957556,0.9995889,0.99950504,0.99951565,0.99941635,0.9994072,0.9994117,0.999458,0.9995003,0.999556,0.999572,0.9996112,0.99957365,0.99955505,0.9996056,0.99958974,0.99958616,0.99949193,0.99940956,0.9993988,0.99941313,0.9994307,0.9994947,0.99948066,0.99929833,0.9992028,0.99931335,0.99928075,0.99929714,0.99926335,0.99919075,0.9990152,0.9994018,0.9993293,0.99934417,0.99940324,0.99935263,0.9994367,0.99941957,0.9993697,0.99929,0.9991673,0.99922025,0.9992804,0.9993567,0.99933904,0.9993524,0.9994067,0.9994167,0.99951756,0.999418,0.999332,0.99909365,0.99915504,0.9988416,0.99874383,0.99871695,0.99784696,0.99749655,0.99729496,0.99732745,0.99725324,0.9971961,0.9959561,0.9965702,0.9968478,0.99541926,0.97979844,0.96074736,0.9435025,0.9378055,0.92246896,0.9367388,0.9443666,0.819252,0.84153044,0.80560935,0.7214551,0.58580714,0.5908728,0.665747,0.67757905,0.7322984
