explantion_name,ground_truth,original_prediction_i,img_i,trial_i,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
random,5,5,1148,0,0.99995315,0.9999502,0.9999502,0.9999504,0.9999505,0.9999509,0.9999516,0.9999484,0.99994695,0.99994695,0.9999435,0.99994266,0.999944,0.9999434,0.9999441,0.9999448,0.99994266,0.99994326,0.9999422,0.9999411,0.9999398,0.99992466,0.999925,0.9999213,0.99993145,0.99993145,0.9999304,0.9999249,0.99992573,0.9999287,0.99992406,0.9999217,0.99992144,0.9999268,0.99992275,0.9999225,0.9999231,0.99991846,0.99992037,0.9999223,0.9999218,0.9999193,0.99991596,0.99991715,0.9999167,0.99991703,0.9999083,0.99990904,0.9999105,0.9999088,0.99990606,0.999907,0.999908,0.99990463,0.999913,0.9999136,0.99991274,0.99991095,0.9999093,0.9999068,0.9999087,0.9999081,0.9999095,0.9999068,0.99989843,0.9998963,0.9998964,0.99989974,0.9998914,0.99989283,0.99989367,0.99989414,0.9999105,0.99991083,0.99991,0.99991035,0.9998975,0.9998969,0.9998988,0.9999002,0.99990416,0.999899,0.99987924,0.9998785,0.99987304,0.99972576,0.9997292,0.9997181,0.9997625,0.99969506,0.9995964,0.99949133,0.99958736,0.9996069,0.9994673,0.9996164,0.99958426,0.99971014,0.9997054,0.99969316,0.9997104
random,5,5,1149,0,0.99912864,0.9990947,0.9989404,0.9989343,0.99896216,0.9986785,0.99865353,0.99862933,0.99869376,0.9986656,0.9986607,0.99856263,0.9982316,0.9982856,0.9981976,0.99804413,0.99715745,0.9971493,0.996967,0.9971455,0.9970982,0.99704784,0.995717,0.9950989,0.9916005,0.997062,0.9970022,0.9969854,0.9925303,0.99249446,0.9911321,0.99158,0.9824477,0.98314315,0.977271,0.9829413,0.9806371,0.9811458,0.98090315,0.9828384,0.9850765,0.9708935,0.9714807,0.9695967,0.9701101,0.9652664,0.956002,0.9521703,0.9545893,0.9411561,0.9323392,0.9393759,0.9567133,0.9551323,0.940348,0.9394932,0.83609736,0.6989535,0.580759,0.5787346,0.61430204,0.63761455,0.6505755,0.56340927,0.6982588,0.72373915,0.7105419,0.93493414,0.9337241,0.9180339,0.9383579,0.9361434,0.97676873,0.9761869,0.97737336,0.97601753,0.97580636,0.9740218,0.97490275,0.9763623,0.98358613,0.9625923,0.96058905,0.9618075,0.96005917,0.95666116,0.96253866,0.95609385,0.95609814,0.92785645,0.9412118,0.9449908,0.9471477,0.8354086,0.84017855,0.8657748,0.8120117,0.8197115,0.8229893,0.8219578,0.8230036
random,5,5,1150,0,0.9999862,0.9999862,0.9999864,0.99998593,0.99998665,0.9999864,0.9999862,0.9999852,0.99998534,0.99998546,0.99998546,0.99998546,0.99998546,0.9999856,0.99998546,0.9999856,0.99998343,0.9999833,0.99998295,0.99998295,0.99998295,0.9999833,0.9999833,0.9999827,0.99998236,0.9999825,0.9999826,0.99998295,0.99998295,0.99998355,0.9999825,0.9999821,0.9999825,0.9999814,0.99998116,0.9999815,0.99998164,0.99998164,0.99998164,0.9999814,0.9999814,0.9999813,0.9999809,0.9999808,0.99998057,0.99998105,0.99998057,0.9999801,0.99998,0.9999801,0.99998045,0.9999813,0.99998033,0.99998033,0.9999807,0.99998033,0.99997973,0.99997973,0.99997973,0.99997973,0.9999794,0.9999782,0.99997807,0.9999784,0.99997795,0.99997795,0.99997795,0.999979,0.99997854,0.9999783,0.99997854,0.99997854,0.9999782,0.99997807,0.9999784,0.99997866,0.99997807,0.999979,0.99997914,0.99997973,0.9999796,0.9999796,0.99997985,0.99998033,0.99997985,0.99997973,0.9999788,0.9999765,0.9999764,0.9999769,0.9999763,0.99997723,0.9999759,0.9999757,0.9999757,0.99997556,0.99997497,0.99997437,0.9999734,0.9999732,0.9999728
random,5,5,1151,0,0.99997985,0.99998224,0.99998224,0.999982,0.999982,0.99998176,0.99998105,0.99998033,0.99997926,0.999979,0.99997926,0.99997914,0.99997926,0.9999778,0.99997604,0.9999734,0.99996793,0.9999685,0.99996746,0.99996567,0.9999646,0.99996424,0.9999521,0.99994886,0.99994755,0.99994504,0.9999442,0.99994457,0.99994326,0.99994147,0.99994147,0.999925,0.99993145,0.99993205,0.99993205,0.9999374,0.9999362,0.99993396,0.9999323,0.99992526,0.99991906,0.99991906,0.99992156,0.9999229,0.9999167,0.99991655,0.9999137,0.99991083,0.99989545,0.9998933,0.9998926,0.99989116,0.9998858,0.9998517,0.9998565,0.9998708,0.9998672,0.99986887,0.99986887,0.99986994,0.9998709,0.9998604,0.999863,0.99985695,0.99985325,0.999843,0.9998374,0.9998368,0.9998363,0.99984264,0.99982446,0.9998159,0.99981695,0.99975747,0.99976176,0.9997825,0.9997155,0.99970204,0.99972874,0.9997242,0.9997279,0.99970454,0.9997229,0.99972755,0.999648,0.9989178,0.99900156,0.99883264,0.99877554,0.9988059,0.99884784,0.9989126,0.9989028,0.9988004,0.9988097,0.99876475,0.99872226,0.9984421,0.9984889,0.99847406,0.99802977
random,5,5,1152,0,0.99972945,0.9997371,0.9997353,0.99967694,0.9996718,0.99966455,0.9996853,0.999642,0.999632,0.9994911,0.9994661,0.9994393,0.9993482,0.9993462,0.9992995,0.99926895,0.99932957,0.9993406,0.9993411,0.999342,0.99927336,0.99931383,0.9993513,0.99923456,0.99927014,0.9992655,0.9992331,0.9992298,0.9992386,0.9992067,0.99920195,0.999215,0.9992505,0.99918157,0.9990736,0.9991001,0.9991161,0.99880624,0.9988738,0.9988821,0.998953,0.99896836,0.9985428,0.9982158,0.9981346,0.9979943,0.99780077,0.99713266,0.9973636,0.99624544,0.9962023,0.99624544,0.99539846,0.99667823,0.9968657,0.9971097,0.99659026,0.9961505,0.99649197,0.9977398,0.99694103,0.99708444,0.99696666,0.9980671,0.99810445,0.9978802,0.9978694,0.9976432,0.9971949,0.99724483,0.9973563,0.99725133,0.9975768,0.9977963,0.99772733,0.99775785,0.9976053,0.9976446,0.9979081,0.9922901,0.99188906,0.9915211,0.9909456,0.99180764,0.99054855,0.98138165,0.9787997,0.97461885,0.8971873,0.86508197,0.81203485,0.80804586,0.7698886,0.9097994,0.901002,0.9259049,0.9087149,0.90370363,0.891733,0.9143232,0.9109518
random,5,5,1153,0,0.9996673,0.99963903,0.99957246,0.9995776,0.9995177,0.9995084,0.99944514,0.9995414,0.999549,0.99955755,0.9995977,0.9996126,0.9996151,0.99962187,0.99955004,0.9995633,0.9994912,0.9994411,0.9994037,0.9994299,0.99937516,0.9989944,0.9990345,0.99912816,0.999374,0.99942374,0.99942917,0.99947554,0.99934727,0.99925786,0.9993563,0.9992632,0.9992949,0.9993906,0.9994117,0.9995152,0.9994862,0.9994704,0.99924916,0.9989924,0.99900526,0.9987318,0.9981622,0.9982497,0.998326,0.99832314,0.9987801,0.9988502,0.998955,0.99903,0.9992816,0.9988896,0.9990619,0.9991252,0.999006,0.9989838,0.9991375,0.99923134,0.9992236,0.9993864,0.9993487,0.9994054,0.99908805,0.99883324,0.99884015,0.9991953,0.9991841,0.9993895,0.9993647,0.9993284,0.99932826,0.99921846,0.99931026,0.99937636,0.99933773,0.9993018,0.99914944,0.9992582,0.99929976,0.9993278,0.9993544,0.9993413,0.99927706,0.99919766,0.99830425,0.9980494,0.99806744,0.9970771,0.9968604,0.99709034,0.99733657,0.9981627,0.99813664,0.9981817,0.9970548,0.9971836,0.99714965,0.9975374,0.9968568,0.9966138,0.9962954
random,5,5,1154,0,0.99540234,0.98444945,0.98761576,0.98562163,0.98103863,0.9806521,0.98403984,0.9836113,0.9872449,0.98292625,0.98538536,0.9862257,0.9833134,0.9866426,0.9822689,0.98461425,0.9823918,0.9693447,0.9771572,0.9788521,0.9797989,0.97785544,0.9775857,0.9783029,0.9787911,0.970754,0.91384834,0.9014371,0.86486673,0.8534806,0.66803086,0.6267999,0.66878,0.5318994,0.51658803,0.68533,0.6526199,0.6561397,0.65467143,0.6313281,0.61310303,0.631921,0.83704025,0.7474671,0.6830156,0.6704758,0.6267512,0.50378793,0.5885359,0.76800436,0.82634723,0.54702276,0.5391596,0.60598916,0.5486356,0.5577376,0.5307985,0.57231516,0.38935518,0.12963262,0.14192733,0.034053378,0.04272372,0.055287585,0.02346338,0.014402768,0.010451338,0.008018017,0.0028563007,0.0021957883,0.002331653,0.0024646074,0.0023398935,0.0016615953,0.0014735528,0.0017314212,0.0018317034,0.0026863283,0.0024649599,0.002639352,0.0032054554,0.0017400575,0.0014736296,0.0017113533,0.0014331015,0.00074411527,0.0005967565,0.00097147014,0.0007040295,0.00074625114,0.0005603134,0.0005743452,0.0005179813,0.00054975395,0.0004971959,0.0004988578,0.0005492557,0.0006932945,0.00066011475,0.000690138,0.0007231201
random,5,5,1155,0,0.9997571,0.99976474,0.9997675,0.9996902,0.9996655,0.9996686,0.9996315,0.9995596,0.99962425,0.99969184,0.99969304,0.99969375,0.99969995,0.9996934,0.99964786,0.99968755,0.99968696,0.9996239,0.99962616,0.99961734,0.9996412,0.99963367,0.9996561,0.9996494,0.99965465,0.9996165,0.9996111,0.9995912,0.9995641,0.9995585,0.9995702,0.9996055,0.9996358,0.9996381,0.9996352,0.9996182,0.99960166,0.9994641,0.9993326,0.9982266,0.99815947,0.99869424,0.9986356,0.9986791,0.9987696,0.9988619,0.99889827,0.9988049,0.9989505,0.9989538,0.9989385,0.99887997,0.99898356,0.9989988,0.99871135,0.99857426,0.9985538,0.9986368,0.9986118,0.99855167,0.99867755,0.998931,0.99900275,0.9989987,0.99894494,0.9989248,0.99894255,0.99903893,0.9991596,0.99925154,0.9991904,0.9991937,0.9992155,0.9992471,0.99903834,0.99905473,0.999198,0.99908173,0.9989648,0.99890625,0.9988845,0.9981179,0.9980774,0.99832267,0.99837875,0.9985513,0.99885356,0.9988952,0.9988488,0.99902713,0.99893373,0.9989183,0.99905056,0.9990823,0.99912494,0.9991019,0.9991534,0.99906176,0.99904436,0.9990208,0.9990244
random,5,5,1156,0,0.99996746,0.99996614,0.99996746,0.9999566,0.9999596,0.9999596,0.99995434,0.99995446,0.9999559,0.9999559,0.9999548,0.9999572,0.9999559,0.9999354,0.999933,0.99993575,0.99993086,0.99993074,0.99993265,0.9999317,0.99993324,0.9999331,0.99994016,0.9999397,0.99993455,0.9999268,0.9999232,0.9999237,0.9999182,0.99991846,0.9999205,0.9999182,0.9999161,0.99991477,0.99991465,0.9999161,0.99991775,0.9999187,0.9999198,0.9999231,0.9999149,0.9999112,0.9999002,0.9999008,0.99990284,0.9998945,0.999894,0.9998902,0.9998894,0.99988866,0.99988246,0.99987376,0.9998739,0.9998629,0.9998596,0.9998591,0.9998424,0.9998417,0.99983895,0.9998104,0.9998105,0.99981636,0.99982387,0.9998173,0.9998172,0.99980265,0.99981254,0.99977523,0.99976724,0.9997638,0.9997627,0.999788,0.99976593,0.999721,0.9997105,0.9996997,0.99968433,0.99967635,0.9996855,0.9995813,0.99961805,0.99961936,0.9995957,0.9995814,0.9995136,0.9994017,0.9994356,0.9994361,0.9993667,0.9991443,0.99915683,0.9992003,0.9990736,0.99899226,0.99873906,0.9988696,0.9987754,0.99881375,0.99779594,0.99739826,0.99733305
random,5,5,1157,0,0.9999118,0.9999058,0.9998871,0.99988556,0.9998859,0.9998926,0.99992025,0.9999027,0.9999032,0.99990344,0.9999037,0.999895,0.99989927,0.99988294,0.999879,0.99986315,0.99985933,0.9998547,0.99986506,0.9998481,0.99984574,0.9998497,0.99983907,0.99984705,0.99984765,0.99987173,0.99990773,0.99991,0.9999118,0.9999001,0.99989736,0.9999002,0.9998981,0.9998852,0.999846,0.9998234,0.99983084,0.99983644,0.9998449,0.9998406,0.9998222,0.9998043,0.99982005,0.99981695,0.9998012,0.99981076,0.99981266,0.9998186,0.9998117,0.99979573,0.99979395,0.9998115,0.999819,0.9998242,0.9998172,0.99981457,0.99979764,0.999806,0.9998005,0.99974793,0.9997739,0.9997178,0.9997557,0.999757,0.99973613,0.9997464,0.9997471,0.999759,0.9997731,0.9997683,0.9997589,0.9997955,0.9997793,0.9997085,0.9997181,0.99967337,0.9996712,0.9996599,0.9996817,0.99968314,0.9996774,0.999728,0.9996687,0.9996618,0.99969995,0.99968493,0.9996008,0.999683,0.9996393,0.999634,0.9994831,0.9993606,0.99926084,0.9993544,0.9993635,0.9993325,0.99939215,0.99937797,0.9993814,0.99937767,0.99915624
random,5,5,1158,0,0.99997985,0.9999802,0.99998045,0.9999795,0.9999794,0.9999802,0.9999808,0.99998045,0.9999801,0.9999801,0.99997985,0.99998,0.9999795,0.9999796,0.99997973,0.9999794,0.99997854,0.9999769,0.99997723,0.99997663,0.999977,0.99997723,0.99997604,0.9999765,0.9999771,0.9999757,0.99997616,0.999977,0.9999769,0.999977,0.9999763,0.9999771,0.99997723,0.9999769,0.9999769,0.9999764,0.9999764,0.999977,0.99997663,0.9999769,0.99997675,0.9999753,0.99997616,0.9999753,0.9999751,0.9999746,0.99997485,0.99997365,0.9999715,0.99997234,0.9999726,0.9999733,0.9999733,0.9999747,0.99997437,0.99997485,0.9999753,0.9999745,0.99997365,0.9999726,0.99997246,0.9999707,0.9999716,0.9999713,0.9999708,0.9999685,0.9999652,0.9999652,0.9999652,0.9999647,0.99996686,0.99996686,0.9999672,0.999967,0.9999683,0.9999658,0.99996626,0.9999666,0.9999639,0.9999635,0.99996376,0.9999659,0.99996805,0.999966,0.99996614,0.99996495,0.99996316,0.9999615,0.9999633,0.9999634,0.9999639,0.9999645,0.9999622,0.999962,0.99996126,0.9999621,0.99996173,0.9999652,0.9999622,0.99996185,0.99995303
random,5,5,1159,0,0.99993384,0.9999329,0.9999118,0.9999131,0.99991274,0.9999143,0.9999149,0.99991584,0.99991536,0.99991524,0.9999187,0.9999188,0.9999169,0.99991536,0.99987626,0.9998481,0.9998078,0.9998036,0.9998084,0.99981064,0.99981076,0.99979776,0.99980706,0.99980694,0.99980694,0.9998074,0.99980336,0.99977726,0.9998066,0.99981326,0.99979526,0.9997571,0.9997447,0.9997224,0.99973696,0.9997433,0.99974364,0.99973947,0.9997371,0.99976796,0.9997912,0.9998111,0.9998154,0.9998172,0.9998142,0.9998379,0.9998374,0.99982613,0.9998085,0.9997956,0.9997886,0.99978524,0.9997578,0.9997725,0.999765,0.999765,0.9997464,0.9997476,0.9997429,0.9997429,0.9997539,0.9996277,0.9996395,0.99969697,0.999629,0.9996686,0.9996488,0.9996742,0.99964464,0.99952507,0.99951935,0.9994711,0.9994778,0.9994752,0.99943334,0.99939334,0.9993542,0.9993937,0.9992312,0.99902415,0.9991159,0.99913496,0.99911803,0.9990706,0.99897987,0.99860436,0.99840575,0.9981958,0.9982085,0.9982345,0.9980951,0.9977568,0.9980368,0.9979832,0.99815875,0.9978885,0.9982133,0.99834335,0.99816614,0.99797386,0.9977665
random,5,5,1160,0,0.99169487,0.992694,0.9914886,0.99336207,0.99328905,0.9932815,0.99301744,0.9927725,0.9922281,0.9915187,0.9921619,0.9918065,0.99058235,0.9905669,0.9894649,0.9872809,0.986973,0.9862249,0.9871343,0.9859838,0.9860115,0.9866367,0.98570573,0.9845526,0.98532355,0.985282,0.98358595,0.98412377,0.98486286,0.97885346,0.97972816,0.97915214,0.9781109,0.9747055,0.97139525,0.9682639,0.970425,0.96773684,0.95790297,0.9521464,0.9461332,0.94985247,0.9540436,0.95714104,0.9574927,0.9570425,0.9548114,0.95635724,0.9402848,0.93982065,0.9440252,0.9422492,0.94325083,0.94680524,0.94583195,0.93881506,0.93151486,0.90458,0.9169002,0.9205828,0.9111201,0.9068392,0.8972738,0.897043,0.8903777,0.92967665,0.9229688,0.923243,0.92167336,0.9143335,0.86485535,0.8768816,0.8762088,0.8925125,0.9121289,0.914975,0.9140446,0.873128,0.86395586,0.8737974,0.8772697,0.88629365,0.8848519,0.90159696,0.898486,0.893822,0.8958609,0.8760885,0.86658096,0.8532799,0.7780965,0.7280018,0.7513299,0.7543845,0.7097225,0.75023556,0.73050964,0.7201157,0.6971452,0.71725243,0.7147475
random,5,5,1161,0,0.9996145,0.99959916,0.99956566,0.9995546,0.9995358,0.9995654,0.99963427,0.9996711,0.9996697,0.9996939,0.9996989,0.9997453,0.9997551,0.99979144,0.9997862,0.99979204,0.9997775,0.9995896,0.99962723,0.9996357,0.99935895,0.9993425,0.99932384,0.99959284,0.99961483,0.99960846,0.9997527,0.9997389,0.9997327,0.9997303,0.9996094,0.9996761,0.9996927,0.9995828,0.99959606,0.9996137,0.99962604,0.9996407,0.99964595,0.99963653,0.9996941,0.9997013,0.9995497,0.9993992,0.9994301,0.99936634,0.9991503,0.9987903,0.9988367,0.99875546,0.99846965,0.9981173,0.9983084,0.9981938,0.9980876,0.99812967,0.99758387,0.9975642,0.9973883,0.99663335,0.9966456,0.99676645,0.9964104,0.9961552,0.9968297,0.99656665,0.99623126,0.9962619,0.988535,0.98577535,0.985443,0.9873431,0.9762062,0.98466194,0.98228157,0.98118216,0.98487663,0.98601586,0.98603326,0.9901686,0.9866605,0.9864682,0.9830943,0.9874371,0.9828566,0.98485965,0.9845883,0.94757354,0.9305214,0.9392303,0.9358479,0.94038075,0.9374239,0.9355593,0.8785098,0.8751024,0.9048369,0.88504136,0.8801429,0.97055256,0.9419928
random,5,5,1162,0,0.99915385,0.9990376,0.9990689,0.9990361,0.99902415,0.99880636,0.99775344,0.99604994,0.9962231,0.9958786,0.99489105,0.9939201,0.98677886,0.98337483,0.9713577,0.96125466,0.85223603,0.8596792,0.86420226,0.6065447,0.53341746,0.4972869,0.47238785,0.47805288,0.3518565,0.4149056,0.7488869,0.74038345,0.74869907,0.80690277,0.80266196,0.8064119,0.8004583,0.6538078,0.8560215,0.77228445,0.7251437,0.65205973,0.6188807,0.5515108,0.5882121,0.54775405,0.37723386,0.4749572,0.49511015,0.47419575,0.3407213,0.4528655,0.6135819,0.6341325,0.5086161,0.53857344,0.5343072,0.49532562,0.08294563,0.060074717,0.060817283,0.04862511,0.045577,0.03383271,0.028369196,0.11584175,0.077254586,0.064953655,0.053630907,0.06771987,0.10985049,0.12550816,0.05532518,0.15831487,0.100515276,0.35467955,0.32366678,0.33069953,0.16918352,0.16843383,0.18336767,0.18483657,0.16766973,0.17232502,0.24685591,0.09898731,0.13454917,0.15674618,0.16036971,0.07440086,0.0471329,0.0340459,0.041679263,0.025636593,0.012378663,0.007934471,0.005083019,0.0051590465,0.005256624,0.0027387522,0.0025865466,0.002444451,0.0018477013,0.0017347003,0.0016026576
random,5,5,1163,0,0.99993813,0.9999405,0.99994004,0.99993443,0.9999343,0.99993753,0.9999392,0.9999366,0.9999348,0.99993277,0.9999156,0.9999169,0.9999199,0.99991965,0.9999182,0.99991727,0.99992025,0.99991953,0.9999175,0.9999181,0.99992085,0.9999175,0.99992037,0.9999225,0.9999244,0.99992895,0.9999261,0.9999027,0.99990404,0.9998566,0.9998548,0.99981374,0.9997898,0.99979407,0.99969995,0.9996525,0.99947745,0.9994791,0.99928916,0.9989042,0.9990552,0.99907047,0.9990602,0.9987111,0.99872667,0.9988877,0.998823,0.9989004,0.99912244,0.9986639,0.998553,0.9984403,0.998577,0.9978085,0.99803966,0.9980724,0.99679047,0.9971758,0.9971827,0.9973437,0.9970592,0.9958847,0.9973585,0.9982724,0.99751437,0.99719846,0.99645376,0.99721235,0.9979373,0.99806386,0.99768364,0.99755436,0.9966974,0.9964893,0.9894326,0.974484,0.95988536,0.94621056,0.8993877,0.9297276,0.9323969,0.7928242,0.69136024,0.6150397,0.65408057,0.6618079,0.62664354,0.628053,0.77544993,0.6641712,0.4598702,0.42325842,0.43509364,0.2635602,0.16775419,0.08929032,0.109648004,0.13784666,0.16601056,0.16880956,0.23722413
random,5,5,1164,0,0.99985695,0.999851,0.9998518,0.99985826,0.9998596,0.9998406,0.9998344,0.9998369,0.9998338,0.99983513,0.9998006,0.9998066,0.9997999,0.9998098,0.99980587,0.99981874,0.9998186,0.9998036,0.9998123,0.9998128,0.9998246,0.9998165,0.99981505,0.9998191,0.99982303,0.9998209,0.99982005,0.99982125,0.99983037,0.99984074,0.9998418,0.9998398,0.99984133,0.9998399,0.9998466,0.9998493,0.99984705,0.9998498,0.99984276,0.9998474,0.99983156,0.99982554,0.99982566,0.99983144,0.9998355,0.9998373,0.99982893,0.9998273,0.99985063,0.9998486,0.99984646,0.9998467,0.9998474,0.99984825,0.99984217,0.9998416,0.999838,0.9997975,0.9997975,0.99979895,0.9997993,0.99979836,0.9997955,0.99980456,0.99980754,0.99980885,0.9998073,0.99981624,0.99982446,0.99982125,0.9998184,0.99983096,0.9998275,0.9998282,0.99983025,0.99982965,0.9998331,0.99983025,0.999833,0.9998394,0.99982697,0.99982446,0.99982446,0.99982125,0.99982136,0.99979097,0.99980015,0.99980336,0.99978906,0.9997942,0.999777,0.9997693,0.9997658,0.9997633,0.9997626,0.9997589,0.9997676,0.99977356,0.99976844,0.9997683,0.9997569
random,5,5,1165,0,0.99988663,0.99987876,0.9998771,0.99987555,0.9998859,0.9998821,0.9998801,0.99987996,0.9998784,0.9998783,0.99987745,0.99987626,0.9998691,0.9998704,0.9998779,0.99988043,0.9998872,0.9998845,0.9998878,0.9998857,0.9998864,0.99988294,0.9998833,0.999887,0.9998894,0.99988973,0.9998976,0.99990547,0.9999052,0.9999027,0.9999032,0.99990463,0.9999043,0.9999062,0.9999068,0.99990606,0.9999038,0.9999025,0.9999012,0.9999018,0.99990094,0.99990106,0.99990153,0.9999008,0.9998975,0.999894,0.99989307,0.9998971,0.99989855,0.9998934,0.99989426,0.9998907,0.9998828,0.99988437,0.9998709,0.9998764,0.99988854,0.9998903,0.99989617,0.99989605,0.99989915,0.9998944,0.99989665,0.99989426,0.99989414,0.999892,0.9998721,0.9998729,0.9998667,0.99986684,0.99986386,0.9998635,0.9998585,0.9998547,0.9998535,0.9998535,0.9998622,0.9998652,0.99986124,0.9998272,0.99983263,0.9998281,0.9998299,0.99982977,0.99981743,0.99981457,0.99981374,0.99981004,0.99980634,0.99956757,0.9995347,0.9995245,0.9994898,0.99949574,0.99945897,0.99944156,0.9994481,0.99944276,0.99939656,0.9993957,0.99939
random,5,5,1166,0,0.9998559,0.9998535,0.9998399,0.9998466,0.99983704,0.9998332,0.99983406,0.9998197,0.9998196,0.99980587,0.9998411,0.9998411,0.9998518,0.99985015,0.999851,0.99985147,0.99984324,0.99983907,0.99983835,0.9998362,0.99983966,0.99984145,0.99984336,0.9998653,0.9998573,0.9998504,0.99984753,0.9998504,0.99984574,0.99984014,0.999853,0.9998548,0.9998511,0.99984646,0.999846,0.9998512,0.9998522,0.99985373,0.9998565,0.9998599,0.999841,0.99984646,0.9998517,0.99985194,0.9998486,0.99984777,0.9998423,0.9998425,0.9998442,0.9998435,0.9998431,0.9998441,0.99984884,0.999848,0.9998574,0.9998591,0.9998603,0.999861,0.9998568,0.9998616,0.9998709,0.999874,0.9998715,0.9998796,0.99987626,0.9998965,0.99989605,0.9998909,0.999889,0.9998883,0.99988365,0.9998833,0.99988496,0.999882,0.9998827,0.9998821,0.9998841,0.99988747,0.9998864,0.9998901,0.9998913,0.99989295,0.9998909,0.99988246,0.9998797,0.99988115,0.99987435,0.9998839,0.9998869,0.9998851,0.99987197,0.99986196,0.9998578,0.99986374,0.9998559,0.9998678,0.99987173,0.9998679,0.9998567,0.9998684,0.9998683
random,5,5,1167,0,0.9949645,0.99461657,0.9947463,0.99539703,0.99350065,0.99401075,0.9933055,0.991795,0.99151963,0.98768884,0.9906218,0.99207944,0.9887987,0.98747486,0.9876072,0.9842807,0.98745525,0.98580813,0.99094045,0.9885865,0.98586833,0.98200214,0.94978184,0.95207316,0.94166976,0.928007,0.9397154,0.7754139,0.7665873,0.6033827,0.6108932,0.6229238,0.61985564,0.23245454,0.1795383,0.20989518,0.22065821,0.27545324,0.37394994,0.3610479,0.31979764,0.22256353,0.19192402,0.15515877,0.18361503,0.18500318,0.37694088,0.29967406,0.25543275,0.30163944,0.36641166,0.3799726,0.29040658,0.2606116,0.26035437,0.24455228,0.22570927,0.21613449,0.21360298,0.008419729,0.023818282,0.05709326,0.05200718,0.049627025,0.082280256,0.085318446,0.13934834,0.16089697,0.16474646,0.26021793,0.25339678,0.2425613,0.24744077,0.28489748,0.25252813,0.39315182,0.27907494,0.28411084,0.28043652,0.32105345,0.39911553,0.37401918,0.33974013,0.08941949,0.09070569,0.08109819,0.059196156,0.074276514,0.08977418,0.09312497,0.07050012,0.047202654,0.027924407,0.028114932,0.041579224,0.038664546,0.054508705,0.034575906,0.02960179,0.010164212,0.013975307
random,5,5,1168,0,0.9993394,0.99930406,0.9991737,0.99916697,0.9991611,0.9991472,0.9992483,0.99931276,0.9993303,0.9993647,0.9993766,0.999435,0.99940765,0.99940634,0.99900824,0.9989998,0.99924636,0.9992901,0.99918383,0.9991731,0.99866915,0.9986191,0.99861217,0.9985446,0.99850225,0.9984364,0.9984377,0.9984768,0.9986842,0.99878234,0.9986078,0.9986694,0.99819994,0.9982691,0.99837154,0.9983461,0.99815756,0.9980634,0.99802786,0.9980375,0.99648917,0.99598527,0.9950808,0.9951284,0.99532497,0.9931427,0.99381083,0.9937406,0.9902204,0.9929162,0.9955568,0.99529254,0.9952437,0.99542457,0.9955146,0.995993,0.9961278,0.9945148,0.99466777,0.996212,0.99474525,0.99567395,0.9961056,0.9940264,0.9946489,0.99542123,0.99339974,0.99319035,0.994124,0.9912253,0.9883355,0.98944634,0.9790102,0.96351874,0.9522822,0.882355,0.89912647,0.92506295,0.927866,0.93392605,0.938299,0.94481224,0.9550578,0.94443226,0.88934153,0.91841584,0.88088286,0.88180786,0.85171914,0.830342,0.7190507,0.5963207,0.61151826,0.6752084,0.6070967,0.47101697,0.49241716,0.641403,0.6136585,0.5554153,0.48694786
random,5,5,1169,0,0.99994814,0.9999478,0.99994516,0.99994504,0.99994624,0.99994624,0.9999454,0.9999461,0.9999436,0.999944,0.999944,0.999943,0.9999404,0.9999409,0.9999417,0.9999411,0.9999405,0.9999409,0.999938,0.99994385,0.99994767,0.99995136,0.99994767,0.9999479,0.9999479,0.9999541,0.99995506,0.9999534,0.999951,0.99995077,0.9999505,0.9999472,0.9999465,0.9999453,0.99994564,0.99994564,0.99994266,0.9999435,0.99994326,0.99994326,0.99994206,0.9999473,0.9999473,0.9999411,0.9999329,0.9999337,0.9999324,0.9999331,0.99993694,0.9999373,0.9999367,0.9999347,0.99993265,0.99993515,0.99993324,0.99993384,0.99993384,0.99993145,0.99993193,0.999931,0.99993014,0.9999316,0.99993205,0.9999316,0.99993014,0.99992895,0.9999292,0.9999286,0.9999281,0.99992895,0.9999317,0.99992967,0.9999304,0.99993193,0.9999298,0.9999268,0.9999275,0.99992776,0.999907,0.99990773,0.9999105,0.9999211,0.9999229,0.9999168,0.9999087,0.99991393,0.9999186,0.9999188,0.99992704,0.999923,0.9999218,0.99992085,0.9999125,0.99990153,0.9998964,0.9999069,0.99990726,0.9998919,0.99988127,0.99988365,0.99987733
